1626825600000,29783.82212000,29871.37240000,29555.98159860,29594.91900000,0,1626829199999,0,3600,0,0,0
1626829200000,29595.31300000,29784.72600000,29495.49128400,29752.94792000,0,1626832799999,0,3600,0,0,0
1626832800000,29750.23792000,29874.58592224,29710.68270630,29812.59761146,0,1626836399999,0,3600,0,0,0
1626836400000,29815.47221146,29910.31101098,29782.94364400,29843.64053732,0,1626839999999,0,3600,0,0,0
1626840000000,29844.46493732,30784.22941200,29837.09293732,30673.62720000,0,1626843599999,0,3595,0,0,0
1626843600000,30682.00320000,30869.98020000,30555.55718109,30691.39852436,0,1626847199999,0,3600,0,0,0
1626847200000,30691.35292436,30901.57640000,30649.37200000,30881.41176449,0,1626850799999,0,3600,0,0,0
1626850800000,30882.51696449,30923.17877253,30762.78863307,30820.01749179,0,1626854399999,0,3600,0,0,0
1626854400000,30820.19789179,30879.84480000,30726.12415000,30833.26720650,0,1626857999999,0,3600,0,0,0
1626858000000,30833.26720650,31363.23358000,30765.94061572,31313.31773800,0,1626861599999,0,3600,0,0,0
1626861600000,31315.36373800,31589.17841200,31269.05360226,31382.29214845,0,1626865199999,0,3600,0,0,0
1626865200000,31382.66294845,31644.86980000,31336.49826022,31544.53288800,0,1626868799999,0,3600,0,0,0
1626868800000,31541.99288800,31690.23252000,31431.35912800,31448.83225442,0,1626872399999,0,3600,0,0,0
1626872400000,31448.36265442,31566.20180000,31448.11505442,31499.09884000,0,1626875999999,0,3600,0,0,0
1626876000000,31499.20004000,31863.95660000,31499.17124000,31822.27200000,0,1626879599999,0,3600,0,0,0
1626879600000,31821.33800000,31962.24390525,31776.78800000,31926.99500000,0,1626883199999,0,3600,0,0,0
1626883200000,31929.54483875,32409.08418542,31857.17843600,32101.70297143,0,1626886799999,0,3600,0,0,0
1626886800000,32104.40637143,32196.43044000,31801.87960000,32176.80497784,0,1626890399999,0,3600,0,0,0
1626890400000,32177.02155315,32811.32464106,31771.57800000,31783.55114123,0,1626893999999,0,3600,0,0,0
1626894000000,31786.73934123,31997.48400000,31614.89434800,31629.19596800,0,1626897599999,0,3600,0,0,0
1626897600000,31628.36996800,31920.40766800,31529.80700121,31820.24980000,0,1626901199999,0,3600,0,0,0
1626901200000,31807.27240000,31961.45832000,31692.80962857,31834.28869323,0,1626904799999,0,3600,0,0,0
1626904800000,31833.88589323,32154.44494265,31807.08580000,32100.35784948,0,1626908399999,0,3600,0,0,0
1626908400000,32106.07944948,32229.84877104,31965.88960000,32132.77524000,0,1626911999999,0,3600,0,0,0
