create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-09 00:05:00,BNBUSDT,395392.3900000000000000,203816869.1972000000000000,1.75704413,1.23458900,1.90169846,0.75027700
2024-08-09 00:10:00,BNBUSDT,394897.8800000000000000,202681247.6551811700000000,1.76088889,1.23537500,1.90490082,0.55150400
2024-08-09 00:15:00,BNBUSDT,394389.3300000000000000,202873717.8044021400000000,1.75629656,1.23778100,1.89738220,1.46758400
2024-08-09 00:20:00,BNBUSDT,394355.2900000000000000,203237806.2123710000000000,1.75283286,1.23724200,1.89448636,0.94293800
2024-08-09 00:25:00,BNBUSDT,394788.6500000000000000,203354921.8860739000000000,1.75407224,1.23996400,1.89794497,1.46632600
2024-08-09 00:30:00,BNBUSDT,394003.1400000000000000,203675574.2163407000000000,1.74488356,1.23570300,1.88841351,1.52768800
2024-08-09 00:35:00,BNBUSDT,394273.2900000000000000,204191931.2434183400000000,1.75083878,1.23740500,1.89482818,1.07318000
2024-08-09 00:40:00,BNBUSDT,394230.5100000000000000,203751747.1311950400000000,1.75898707,1.23831900,1.90387291,0.62147300
2024-08-09 00:45:00,BNBUSDT,394179.6000000000000000,203215350.9840000000000000,1.75459689,1.23781800,1.89925892,0.89793400
2024-08-09 00:50:00,BNBUSDT,393987.6900000000000000,203453532.3032537000000000,1.75614500,1.23583100,1.89997685,1.16641700
2024-08-09 00:55:00,BNBUSDT,393755.5500000000000000,202933918.8018356300000000,1.75765080,1.23668900,1.90101875,1.02854600
2024-08-09 01:00:00,BNBUSDT,394096.2200000000000000,202556372.1571836500000000,1.75631737,1.23993600,1.89539314,0.59399100
2024-08-09 01:05:00,BNBUSDT,393872.0900000000000000,201556797.1545829500000000,1.74876238,1.24386100,1.88576044,0.96238900
2024-08-09 01:10:00,BNBUSDT,393750.8500000000000000,201857441.1520553000000000,1.74845215,1.24407800,1.88009675,1.08818800
2024-08-09 01:15:00,BNBUSDT,393567.0600000000000000,202386460.5382761400000000,1.75172780,1.24320900,1.88350634,1.67616100
2024-08-09 01:20:00,BNBUSDT,393308.0800000000000000,201967632.1608000000000000,1.75527950,1.24393700,1.88964641,0.53096100
2024-08-09 01:25:00,BNBUSDT,393369.4500000000000000,202249832.4024972000000000,1.75172780,1.24343200,1.88768325,1.30140600
2024-08-09 01:30:00,BNBUSDT,393308.4900000000000000,202451576.8392299400000000,1.75008856,1.24317500,1.88847841,2.24322300
2024-08-09 01:35:00,BNBUSDT,393242.4600000000000000,202215480.5939391000000000,1.74840764,1.24244000,1.88723625,1.62001000
2024-08-09 01:40:00,BNBUSDT,392978.7300000000000000,202802473.3655782000000000,1.75159348,1.24150500,1.89308394,1.94644900
2024-08-09 01:45:00,BNBUSDT,392866.6900000000000000,202507064.0274000000000000,1.75168142,1.24172800,1.89251528,0.90603100
