create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-09-20 00:05:00,BNBUSDT,434693.0900000000000000,246541852.6656620200000000,1.18372037,1.13758900,1.21771058,1.22147100
2024-09-20 00:10:00,BNBUSDT,434600.8700000000000000,246462153.3770000000000000,1.18473264,1.13784500,1.21519442,0.64541000
2024-09-20 00:15:00,BNBUSDT,434603.6700000000000000,246437665.0368000000000000,1.18505080,1.13838900,1.21316299,0.82773000
2024-09-20 00:20:00,BNBUSDT,434548.8700000000000000,245924241.9991000000000000,1.18545850,1.13828300,1.21707878,0.94362000
2024-09-20 00:25:02,BNBUSDT,434571.3600000000000000,245889166.9152000000000000,1.18342194,1.13829200,1.21299950,0.48703300
2024-09-20 00:30:00,BNBUSDT,436111.6200000000000000,245374615.4733971400000000,1.18839351,1.14740900,1.22396772,0.61546600
2024-09-20 00:35:00,BNBUSDT,436003.4200000000000000,245054230.8046214600000000,1.19242443,1.14407400,1.23106965,0.69670400
2024-09-20 00:40:00,BNBUSDT,435749.4300000000000000,244632346.2241477400000000,1.19012376,1.14340800,1.22792415,1.02861400
2024-09-20 00:45:00,BNBUSDT,435630.5200000000000000,244866717.6173676600000000,1.19348961,1.14496700,1.23218557,1.10946200
2024-09-20 00:50:00,BNBUSDT,435384.1800000000000000,244739832.7837840000000000,1.19337218,1.14655800,1.23163310,0.75312300
2024-09-20 00:55:00,BNBUSDT,434856.8300000000000000,244013110.1025637000000000,1.19047042,1.14923100,1.22803211,1.75545800
2024-09-20 01:00:00,BNBUSDT,434645.4100000000000000,243692642.0247000000000000,1.18827945,1.14815700,1.22537551,0.69331700
2024-09-20 01:05:00,BNBUSDT,434821.7800000000000000,243648036.2052000000000000,1.18374003,1.15301300,1.21622205,0.94288800
2024-09-20 01:10:00,BNBUSDT,434258.3700000000000000,242935371.9614558000000000,1.17294500,1.15414700,1.20702031,1.10746000
2024-09-20 01:15:02,BNBUSDT,433850.2500000000000000,242927913.1300526600000000,1.17001564,1.15701700,1.20239719,2.10328400
2024-09-20 01:20:00,BNBUSDT,433592.0300000000000000,243188761.8661000000000000,1.17293324,1.15658500,1.20652956,0.98448400
2024-09-20 01:25:02,BNBUSDT,433525.3800000000000000,242764603.0163117000000000,1.17208966,1.15809100,1.20736797,0.44262200
2024-09-20 01:30:00,BNBUSDT,433485.9200000000000000,243030188.7753232400000000,1.17336229,1.15740800,1.20875324,1.40226900
2024-09-20 01:35:00,BNBUSDT,433104.7800000000000000,243388352.6759755000000000,1.17528388,1.15790700,1.21069318,1.34221200
2024-09-20 01:40:00,BNBUSDT,433151.5300000000000000,243159264.0780418000000000,1.17516308,1.15763400,1.21076524,0.56247400
2024-09-20 01:45:00,BNBUSDT,433165.5600000000000000,243348079.9524000000000000,1.17590915,1.15779100,1.21187662,1.29473200
2024-09-20 01:50:00,BNBUSDT,433235.8100000000000000,243700982.5025298000000000,1.17685431,1.16232500,1.21221726,1.27857800
2024-09-20 01:55:00,BNBUSDT,433189.5300000000000000,243677185.0049298000000000,1.17630721,1.16253300,1.21414156,0.67975400
2024-09-20 02:00:00,BNBUSDT,432363.1300000000000000,243454969.6243303400000000,1.17750907,1.16467600,1.21358523,1.64358800
2024-09-20 02:05:00,BNBUSDT,431583.2000000000000000,243483527.4568455200000000,1.17608617,1.16698800,1.21310056,1.64073800
2024-09-20 02:10:00,BNBUSDT,430849.1100000000000000,242354054.4665998800000000,1.20572538,1.16486400,1.22191622,0.22288800
2024-09-20 02:15:00,BNBUSDT,430884.7400000000000000,242553637.8408000000000000,1.20652833,1.17082800,1.22084691,2.01057900
2024-09-20 02:20:03,BNBUSDT,431130.5400000000000000,242539437.8476063300000000,1.20654942,1.17098700,1.22174794,0.52727000
2024-09-20 02:25:00,BNBUSDT,431022.4800000000000000,242144119.0392000000000000,1.20351728,1.16972400,1.21637427,0.81185800
2024-09-20 02:30:01,BNBUSDT,431297.2500000000000000,242540008.5375000000000000,1.19886157,1.16849000,1.21328142,0.87858300
2024-09-20 02:35:02,BNBUSDT,431466.8900000000000000,242756216.3207000000000000,1.20036342,1.16915600,1.21203170,1.72609200
2024-09-20 02:40:02,BNBUSDT,431547.3100000000000000,243129018.8134925700000000,1.20053282,1.16864500,1.21314310,0.81117600
2024-09-20 02:45:03,BNBUSDT,431780.1100000000000000,243054772.2810070500000000,1.19866989,1.16744700,1.21422395,0.76522400
2024-09-20 02:50:00,BNBUSDT,431563.0700000000000000,243069267.9161000000000000,1.20045999,1.16731000,1.21568627,2.05305000
2024-09-20 02:55:00,BNBUSDT,431405.9700000000000000,243140364.8344024400000000,1.20019366,1.16742500,1.21545448,1.00967300
2024-09-20 03:00:00,BNBUSDT,431255.4200000000000000,243329826.3495969200000000,1.20118630,1.16732700,1.21420859,2.26035700
2024-09-20 03:05:00,BNBUSDT,431305.2500000000000000,243594846.6349083000000000,1.20533333,1.16655900,1.22034020,0.96489900
2024-09-20 03:10:00,BNBUSDT,431408.7200000000000000,244013400.2064000000000000,1.20380237,1.16608800,1.21612091,1.45770000
