create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-02-03 00:05:00,BNBUSDT,507785.9200000000000000,312177248.3916828000000000,2.99833777,1.36159100,2.75399940,1.15743500
2025-02-03 00:10:00,BNBUSDT,508019.6400000000000000,312880257.4483196000000000,2.99800598,1.36000000,2.76141173,1.10338000
2025-02-03 00:15:00,BNBUSDT,508463.6400000000000000,312228261.6568899000000000,3.00865513,1.35951700,2.76636150,1.03033600
2025-02-03 00:20:00,BNBUSDT,510609.8900000000000000,310777603.4496000000000000,3.01082612,1.36778700,2.76194075,0.54679900
2025-02-03 00:25:00,BNBUSDT,510902.5500000000000000,309709125.8100000000000000,3.01032817,1.36464300,2.76405174,0.98312300
2025-02-03 00:30:00,BNBUSDT,510191.0200000000000000,312165375.9283717000000000,2.99634794,1.36193200,2.75237521,1.20626500
2025-02-03 00:35:00,BNBUSDT,511023.8800000000000000,311622362.0240000000000000,3.00132912,1.35901800,2.76095497,1.09783200
2025-02-03 00:40:00,BNBUSDT,511344.3100000000000000,310994495.8989000000000000,3.00965540,1.35862800,2.77707006,0.86893500
2025-02-03 00:45:00,BNBUSDT,508321.5800000000000000,302238228.1685412500000000,3.02086183,1.33079100,2.58673744,0.48023400
2025-02-03 00:50:00,BNBUSDT,507268.4900000000000000,306383012.0451560000000000,3.03696633,1.33328200,2.59791974,1.13610100
2025-02-03 00:55:00,BNBUSDT,507124.1100000000000000,307616413.8849000000000000,3.65527124,1.34169500,2.84495929,1.08910600
2025-02-03 01:00:00,BNBUSDT,506588.1300000000000000,305931836.5763120000000000,3.67212779,1.34336600,2.85340050,0.92938200
2025-02-03 01:05:00,BNBUSDT,506792.9200000000000000,306393499.0007437500000000,3.79860229,1.34086400,2.89098639,1.02648200
2025-02-03 01:10:00,BNBUSDT,506935.7300000000000000,305106975.0051849500000000,3.77522646,1.33500200,2.88068808,1.01198800
2025-02-03 01:15:00,BNBUSDT,506813.4100000000000000,305155561.1343507000000000,3.76619008,1.33327400,2.87761320,0.96588000
2025-02-03 01:20:00,BNBUSDT,507162.0100000000000000,303906691.2523000000000000,3.91242105,1.33231300,2.93799695,0.93170600
2025-02-03 01:25:00,BNBUSDT,508534.6900000000000000,303020565.7303000000000000,3.98303287,1.32633500,2.98205630,0.88236700
2025-02-03 01:30:00,BNBUSDT,508324.9600000000000000,301800471.4870807500000000,4.06598875,1.32453600,3.04488017,0.70147700
2025-02-03 01:35:00,BNBUSDT,508182.6300000000000000,301424899.9580240000000000,4.04506253,1.32094800,2.97448802,0.86415300
