create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-10-08 00:05:00,BNBUSDT,416828.3300000000000000,235595318.0797419300000000,1.54002374,1.30763600,1.71369261,1.31599700
2024-10-08 00:10:00,BNBUSDT,417070.1200000000000000,235075147.9851198500000000,1.53999472,1.30853000,1.71731506,0.43865800
2024-10-08 00:15:00,BNBUSDT,417273.0600000000000000,235774723.4319425200000000,1.53657572,1.30720100,1.71213478,2.32805700
2024-10-08 00:20:00,BNBUSDT,417292.8100000000000000,235928012.5102012200000000,1.53957784,1.30739400,1.71141649,0.89501500
2024-10-08 00:25:00,BNBUSDT,417235.5200000000000000,236416355.7048035000000000,1.53933474,1.30774500,1.70372474,2.43098900
2024-10-08 00:30:00,BNBUSDT,417316.7200000000000000,236605746.7785120300000000,1.54106153,1.30869800,1.70574396,1.47410100
2024-10-08 00:35:00,BNBUSDT,417100.9900000000000000,236985195.4399847700000000,1.54001585,1.30913100,1.69476744,2.72800000
2024-10-08 00:40:00,BNBUSDT,417238.4100000000000000,237054162.7609122000000000,1.54139707,1.31027000,1.69672992,0.69901700
2024-10-08 00:45:00,BNBUSDT,417206.9600000000000000,237308165.3984704600000000,1.54053340,1.31022300,1.69664191,0.76133600
2024-10-08 00:50:00,BNBUSDT,416816.1100000000000000,237134552.3955807400000000,1.53396524,1.31360200,1.68871188,2.94147500
2024-10-08 00:55:00,BNBUSDT,416405.6000000000000000,237096936.9642459200000000,1.53120484,1.31958900,1.68056446,3.37050500
2024-10-08 01:00:00,BNBUSDT,416977.7500000000000000,237560563.7300000000000000,1.52816069,1.32216500,1.67629410,1.43448600
2024-10-08 01:05:00,BNBUSDT,417472.7900000000000000,237889844.2829812000000000,1.53552200,1.32295700,1.68201105,1.81379300
2024-10-08 01:10:00,BNBUSDT,417397.8700000000000000,237884128.0186406400000000,1.53518908,1.32308900,1.68144000,0.34429100
2024-10-08 01:15:00,BNBUSDT,417397.4600000000000000,237716823.3706332000000000,1.53643167,1.32356400,1.68124400,1.11180100
2024-10-08 01:20:00,BNBUSDT,417340.9400000000000000,237203658.5362458800000000,1.53406853,1.32424400,1.67787540,0.42879400
2024-10-08 01:25:00,BNBUSDT,417385.4200000000000000,237179264.9150000000000000,1.53055337,1.32428600,1.67301866,0.82030800
2024-10-08 01:30:00,BNBUSDT,416939.9800000000000000,236951160.0338000000000000,1.53021366,1.32270400,1.67309531,0.39117700
2024-10-08 01:35:00,BNBUSDT,416319.1600000000000000,237056292.8956000000000000,1.52543481,1.32049500,1.66727634,1.33109300
2024-10-08 01:40:00,BNBUSDT,416065.2100000000000000,237008187.7532238000000000,1.52987421,1.32092800,1.66910828,1.53810100
2024-10-08 01:45:00,BNBUSDT,415974.8600000000000000,237024614.3288005600000000,1.53458459,1.32392200,1.67293743,1.90933600
2024-10-08 01:50:00,BNBUSDT,415789.2000000000000000,237594422.5560000000000000,1.53010626,1.32362000,1.66215894,2.29151700
2024-10-08 01:55:00,BNBUSDT,415976.1900000000000000,237377650.7451383200000000,1.52789419,1.32389200,1.66250497,1.04801600
2024-10-08 02:00:01,BNBUSDT,415587.3600000000000000,237110520.2111984200000000,1.49827344,1.30385200,1.66671975,0.30272000
2024-10-08 02:05:00,BNBUSDT,415664.0000000000000000,237356613.9200000000000000,1.50025589,1.30381800,1.66645454,1.13967700
2024-10-08 02:10:00,BNBUSDT,415696.3000000000000000,237404156.9300000000000000,1.50127975,1.30414800,1.66804583,1.12524400
2024-10-08 02:15:00,BNBUSDT,415688.1100000000000000,236959660.3132319000000000,1.50031990,1.30418600,1.66762109,0.42760400
2024-10-08 02:20:00,BNBUSDT,415478.4500000000000000,236483591.2559985800000000,1.50057582,1.30355700,1.66921302,0.21406000
2024-10-08 02:25:00,BNBUSDT,415211.6600000000000000,236021407.7083717600000000,1.50083173,1.30243500,1.67630150,0.36805800
2024-10-08 02:30:00,BNBUSDT,415342.0500000000000000,235994634.1969185800000000,1.50211186,1.30367200,1.67678058,0.43559700
2024-10-08 02:35:00,BNBUSDT,415494.7400000000000000,236082358.2250578400000000,1.50159908,1.30358200,1.67685555,0.83034800
2024-10-08 02:40:00,BNBUSDT,415347.0300000000000000,236020949.7975000000000000,1.50550999,1.30431200,1.67754809,0.78747700
2024-10-08 02:45:00,BNBUSDT,415546.5300000000000000,236101071.9501000000000000,1.50070323,1.30235300,1.67514147,1.18424300
2024-10-08 02:50:00,BNBUSDT,415324.5000000000000000,235983227.6550000000000000,1.50557478,1.30182400,1.67869402,0.37181300
2024-10-08 02:55:00,BNBUSDT,415311.5000000000000000,236300039.3431511800000000,1.50506086,1.30169900,1.67650343,1.56769500
2024-10-08 03:00:00,BNBUSDT,415483.8300000000000000,236843856.8460372400000000,1.50441798,1.30056500,1.67444639,1.32445200
2024-10-08 03:05:00,BNBUSDT,415446.1400000000000000,236820917.6456000000000000,1.50512164,1.30043400,1.67742964,1.86373800
2024-10-08 03:10:00,BNBUSDT,415387.7000000000000000,236513448.6260000000000000,1.50704767,1.30129000,1.67601147,0.70375000
2024-10-08 03:15:00,BNBUSDT,415330.1700000000000000,236387388.9405910700000000,1.50762723,1.30244400,1.67856858,0.66393900
2024-10-08 03:20:00,BNBUSDT,415355.5000000000000000,236256650.0880745400000000,1.50820934,1.30314800,1.67766356,1.05935200
2024-10-08 03:25:00,BNBUSDT,415287.9700000000000000,236447691.8626699100000000,1.50294419,1.30135800,1.67444082,2.19419900
2024-10-08 03:30:00,BNBUSDT,415005.1100000000000000,236395210.7582000000000000,1.50307141,1.30219500,1.67276197,0.75814700
2024-10-08 03:35:00,BNBUSDT,415145.6100000000000000,236691503.1869222000000000,1.50140701,1.30176200,1.66740735,3.88803700
2024-10-08 03:40:01,BNBUSDT,415078.3600000000000000,236538608.5146654000000000,1.50249584,1.30204000,1.66915443,0.64758600
2024-10-08 03:45:00,BNBUSDT,415149.8300000000000000,236780705.5405000000000000,1.50127877,1.30213100,1.66748651,2.27677300
2024-10-08 03:50:00,BNBUSDT,415220.6000000000000000,236751761.3431494800000000,1.50000000,1.30144900,1.66783050,0.70393700
2024-10-08 03:55:00,BNBUSDT,415168.9000000000000000,236601084.3354899600000000,1.50000000,1.30062200,1.66722196,0.46767900
2024-10-08 04:00:00,BNBUSDT,415168.1900000000000000,236540264.0765641000000000,1.50089537,1.30067800,1.66867757,0.60868000
2024-10-08 04:05:00,BNBUSDT,415169.0500000000000000,236750150.7625000000000000,1.50211186,1.30014200,1.67053217,1.25782500
2024-10-08 04:10:00,BNBUSDT,415068.1500000000000000,236543920.9764967600000000,1.50390575,1.30050200,1.67069102,0.67369400
2024-10-08 04:15:03,BNBUSDT,415285.5600000000000000,236607074.1993618000000000,1.50390575,1.29944900,1.67480515,0.34318100
2024-10-08 04:20:00,BNBUSDT,415254.1600000000000000,236819447.4480000000000000,1.50899281,1.30008400,1.67819573,1.27581000
2024-10-08 04:25:00,BNBUSDT,415304.7900000000000000,236859947.4885779000000000,1.51021457,1.30001200,1.67252066,1.96706500
2024-10-08 04:30:00,BNBUSDT,415307.5300000000000000,236870434.1452081000000000,1.50976362,1.30037900,1.67233299,1.23636000
2024-10-08 04:35:00,BNBUSDT,415311.2400000000000000,237065131.0394263300000000,1.50963267,1.30010300,1.67081978,2.04388600
2024-10-08 04:40:00,BNBUSDT,415328.8500000000000000,236791214.6716160000000000,1.51149942,1.29983700,1.67431885,1.16365200
2024-10-08 04:45:00,BNBUSDT,415270.5800000000000000,236299654.7822415500000000,1.51085421,1.29940200,1.67777601,0.40003600
2024-10-08 04:50:00,BNBUSDT,415243.1500000000000000,236299993.0757075300000000,1.51034040,1.29939400,1.68681626,0.81263000
2024-10-08 04:55:02,BNBUSDT,415277.7000000000000000,236387915.1363642500000000,1.50950180,1.29931200,1.68314858,1.94789500
2024-10-08 05:00:02,BNBUSDT,415276.1800000000000000,236481141.0638002200000000,1.50795688,1.29938200,1.67970057,2.11220900
2024-10-08 05:05:00,BNBUSDT,415128.1700000000000000,236479400.3106126500000000,1.50634534,1.30044700,1.67825603,3.38668100
2024-10-08 05:10:02,BNBUSDT,414984.8900000000000000,235964558.3029000000000000,1.50628205,1.30019800,1.67940146,0.38068800
2024-10-08 05:15:03,BNBUSDT,414984.4800000000000000,235717639.0222626300000000,1.50680010,1.29865800,1.67863112,1.08021500
2024-10-08 05:20:02,BNBUSDT,415091.6500000000000000,235937356.9062846000000000,1.50673509,1.30049000,1.67761431,0.48577800
2024-10-08 05:25:01,BNBUSDT,414944.3400000000000000,235254774.5752562000000000,1.50989717,1.30284100,1.67748866,0.82881400
2024-10-08 05:30:00,BNBUSDT,414479.8900000000000000,234632920.9301000000000000,1.51320026,1.30195600,1.68405520,0.69801000
2024-10-08 05:35:00,BNBUSDT,414222.3900000000000000,234333890.4708000000000000,1.51688580,1.29860600,1.69222773,0.65852600
2024-10-08 05:40:00,BNBUSDT,413825.9500000000000000,234030989.5035000000000000,1.51753933,1.29869900,1.69154547,0.79255400
2024-10-08 05:45:00,BNBUSDT,413919.1700000000000000,234133378.5105000000000000,1.51961797,1.29900400,1.69478233,0.98107600
2024-10-08 05:50:00,BNBUSDT,414085.1500000000000000,234039629.4677884600000000,1.51310717,1.29516800,1.68921506,1.17331500
2024-10-08 05:55:00,BNBUSDT,411958.7200000000000000,231920400.5984000000000000,1.54056162,1.28601100,1.71788454,0.38337400
2024-10-08 06:00:00,BNBUSDT,411583.4500000000000000,232499375.0705000000000000,1.53456102,1.28593600,1.71623476,1.72294600
2024-10-08 06:05:00,BNBUSDT,411466.5600000000000000,232095942.4992000000000000,1.53492290,1.28599100,1.71519549,0.79427500
2024-10-08 06:10:00,BNBUSDT,410376.6100000000000000,231017408.8334000000000000,1.53545961,1.28966800,1.71447008,1.05636400
2024-10-08 06:15:02,BNBUSDT,410423.2800000000000000,231170912.4600000000000000,1.53500130,1.29001300,1.71513880,1.92472600
2024-10-08 06:20:00,BNBUSDT,410591.0500000000000000,231360117.9627428000000000,1.53558926,1.29280700,1.71478135,1.35863900
2024-10-08 06:25:00,BNBUSDT,411002.5000000000000000,231690329.3000000000000000,1.53847152,1.29575100,1.71863640,1.08825700
2024-10-08 06:30:00,BNBUSDT,410984.2800000000000000,231623827.1893804700000000,1.53949929,1.29674400,1.71835418,1.49110700
2024-10-08 06:35:00,BNBUSDT,410840.2500000000000000,231939863.1375000000000000,1.54315380,1.29886100,1.72181422,2.56915700
2024-10-08 06:40:00,BNBUSDT,410735.9600000000000000,232110554.6909381000000000,1.54767790,1.29816300,1.72962903,1.37505800
2024-10-08 06:45:01,BNBUSDT,410784.6300000000000000,232040410.9728552000000000,1.54753544,1.29798600,1.73223114,0.93575700
2024-10-08 06:50:00,BNBUSDT,410800.3500000000000000,231943833.7303306000000000,1.54985681,1.29847400,1.73431166,1.12513500
2024-10-08 06:55:00,BNBUSDT,410781.3200000000000000,232264025.7292775800000000,1.55124365,1.29929400,1.73502472,1.35015700
2024-10-08 07:00:00,BNBUSDT,410958.3200000000000000,232449138.2940136200000000,1.55310830,1.30014300,1.73583529,2.05254900
2024-10-08 07:05:00,BNBUSDT,410915.1700000000000000,232136729.7354206000000000,1.55216882,1.29833700,1.73792153,1.46465900
2024-10-08 07:10:00,BNBUSDT,410891.1800000000000000,231471437.3412000000000000,1.55252868,1.29691100,1.73974047,0.31728600
2024-10-08 07:15:00,BNBUSDT,410746.3000000000000000,231253534.2844241300000000,1.55108157,1.29703900,1.73901411,1.03478900
2024-10-08 07:20:00,BNBUSDT,410504.5400000000000000,230046708.5349453700000000,1.56297560,1.30112700,1.74569071,0.42736100
2024-10-08 07:25:00,BNBUSDT,410684.6200000000000000,230518908.2892505000000000,1.56997623,1.30749800,1.75226263,0.91472200
2024-10-08 07:30:00,BNBUSDT,410839.6900000000000000,230679984.9556477400000000,1.56967538,1.30673000,1.74813111,0.94253100
2024-10-08 07:35:00,BNBUSDT,410790.2700000000000000,230905210.7670000000000000,1.56941145,1.30891400,1.74378742,2.63722600
2024-10-08 07:40:00,BNBUSDT,410674.2500000000000000,231199887.6920992700000000,1.56722523,1.30773100,1.74642681,1.50602200
2024-10-08 07:45:00,BNBUSDT,410612.4800000000000000,231174826.2400000000000000,1.56803484,1.30701400,1.74546499,0.83106900
2024-10-08 07:50:00,BNBUSDT,410605.8400000000000000,231251789.2581719200000000,1.59392081,1.30686900,1.76037285,0.79649700
2024-10-08 07:55:01,BNBUSDT,410573.8200000000000000,231276861.2713462700000000,1.59336265,1.30645900,1.75918906,1.42740500
2024-10-08 08:00:00,BNBUSDT,410528.5600000000000000,231269735.2336412700000000,1.60420292,1.30629200,1.76563404,1.65127400
2024-10-08 08:05:00,BNBUSDT,410413.6800000000000000,231005443.9248000000000000,1.60061423,1.30491300,1.75893004,0.65532000
2024-10-08 08:10:00,BNBUSDT,410511.5800000000000000,230929184.2132000000000000,1.61359979,1.30385200,1.76334432,0.94210900
2024-10-08 08:15:00,BNBUSDT,410599.8500000000000000,231163521.7282981000000000,1.61219022,1.30297700,1.76139168,0.45795100
2024-10-08 08:20:00,BNBUSDT,414719.5800000000000000,235291153.7130000000000000,1.58756614,1.30690600,1.72517846,1.76645500
2024-10-08 08:25:00,BNBUSDT,416128.3500000000000000,236585612.1090000000000000,1.57762587,1.29819900,1.71720352,1.05229200
2024-10-08 08:30:00,BNBUSDT,417410.6800000000000000,238061510.4325515000000000,1.55876585,1.28963200,1.69605083,1.51146800
2024-10-08 08:35:00,BNBUSDT,418469.3000000000000000,238431782.8766113500000000,1.57365458,1.29449800,1.71857593,0.74340700
2024-10-08 08:40:00,BNBUSDT,418714.6500000000000000,238776853.3163456300000000,1.57217505,1.29299000,1.71469996,1.03243600
2024-10-08 08:45:00,BNBUSDT,419167.5300000000000000,238918518.4684868500000000,1.56770833,1.28687900,1.70882825,1.41145800
2024-10-08 08:50:00,BNBUSDT,419493.2700000000000000,239751346.4463554000000000,1.55624676,1.28716000,1.68563470,2.22609700
2024-10-08 08:55:01,BNBUSDT,419372.9600000000000000,239818041.8687055400000000,1.55538282,1.28786700,1.68450771,0.64055300
2024-10-08 09:00:00,BNBUSDT,419080.8100000000000000,239601071.5013000000000000,1.56194805,1.28522100,1.68772850,0.34854400
2024-10-08 09:05:00,BNBUSDT,419230.4300000000000000,239820767.4815000000000000,1.59516381,1.28511200,1.71750874,0.90987200
2024-10-08 09:10:00,BNBUSDT,420266.8600000000000000,240255296.6041447800000000,1.59355509,1.27950200,1.71946959,0.56327000
2024-10-08 09:15:00,BNBUSDT,420833.0500000000000000,239656934.7237909000000000,1.59389214,1.27803100,1.72018750,0.55059600
2024-10-08 09:20:00,BNBUSDT,422907.1500000000000000,241006326.6420000000000000,1.59176516,1.26902300,1.72442572,2.54846500
2024-10-08 09:25:00,BNBUSDT,423193.5300000000000000,241592722.4064000000000000,1.59358358,1.27205800,1.72398190,0.77191200
2024-10-08 09:30:00,BNBUSDT,421867.8700000000000000,240903997.7954905600000000,1.59273199,1.26576600,1.72558989,0.93041300
2024-10-08 09:35:00,BNBUSDT,421830.4700000000000000,240977734.2437303400000000,1.59348644,1.26754300,1.72077356,0.95089100
2024-10-08 09:40:00,BNBUSDT,421974.9000000000000000,241012524.9484193600000000,1.59144524,1.26855300,1.71836896,1.25905600
2024-10-08 09:45:00,BNBUSDT,422023.7700000000000000,241021995.2847000000000000,1.58943142,1.26924600,1.71725720,0.68950500
2024-10-08 09:50:00,BNBUSDT,422050.1100000000000000,241097468.0266174400000000,1.58780898,1.26886200,1.71104101,1.06582900
2024-10-08 09:55:00,BNBUSDT,423056.9400000000000000,242107025.6232000000000000,1.58514212,1.26635600,1.70878602,3.00688400
2024-10-08 10:00:00,BNBUSDT,423720.2200000000000000,242567114.3434000000000000,1.58354855,1.26673100,1.70900929,2.18861800
2024-10-08 10:05:00,BNBUSDT,423805.5000000000000000,242342526.5786742300000000,1.58225890,1.26681800,1.71063194,0.78906500
2024-10-08 10:10:00,BNBUSDT,423680.4000000000000000,242113042.2127646000000000,1.57919135,1.26708900,1.70466321,0.72816700
2024-10-08 10:15:00,BNBUSDT,423590.8200000000000000,242336435.7244986300000000,1.57795803,1.26707000,1.70218772,1.04652700
2024-10-08 10:20:00,BNBUSDT,423602.9300000000000000,242271223.7549000000000000,1.57819539,1.26666800,1.70513927,1.12979000
2024-10-08 10:25:00,BNBUSDT,423535.5800000000000000,242211527.4904000000000000,1.57784354,1.26717100,1.70167607,1.04280900
2024-10-08 10:30:00,BNBUSDT,423430.1300000000000000,242220647.4677801400000000,1.57907605,1.26698400,1.70537044,0.54350300
2024-10-08 10:35:00,BNBUSDT,423611.4800000000000000,242325597.7408110200000000,1.58062025,1.26847600,1.70208105,0.93665900
2024-10-08 10:40:00,BNBUSDT,423367.6100000000000000,242661613.0237000000000000,1.54585874,1.26632700,1.68241878,2.13007500
2024-10-08 10:45:00,BNBUSDT,423262.0500000000000000,242548333.4703812600000000,1.53505442,1.26638600,1.67230149,0.63453700
2024-10-08 10:50:00,BNBUSDT,423373.2900000000000000,242609830.1016000000000000,1.52804740,1.26852900,1.66586836,1.53455400
2024-10-08 10:55:00,BNBUSDT,422997.3200000000000000,242477774.7396997500000000,1.51879321,1.27132400,1.66548043,1.66927700
2024-10-08 11:00:00,BNBUSDT,423331.1100000000000000,242640692.3187000000000000,1.50723553,1.27169000,1.63751141,0.92767600
2024-10-08 11:05:00,BNBUSDT,423454.4300000000000000,242937527.7909125000000000,1.51192706,1.27298200,1.63917604,0.87370400
2024-10-08 11:10:00,BNBUSDT,422963.4900000000000000,243140562.2265000000000000,1.50667165,1.28533700,1.64005772,3.42636800
2024-10-08 11:15:00,BNBUSDT,422899.8800000000000000,243177240.8774174000000000,1.49844392,1.28656700,1.63438330,1.33307800
2024-10-08 11:20:00,BNBUSDT,423326.0700000000000000,243102463.4784028200000000,1.50436845,1.28165100,1.64770474,0.31064700
2024-10-08 11:25:00,BNBUSDT,423697.9600000000000000,242999254.0192000000000000,1.50649513,1.28262500,1.64986657,0.45438900
2024-10-08 11:30:00,BNBUSDT,422928.1500000000000000,242654328.3114088500000000,1.50624064,1.28619000,1.64724230,1.09079000
2024-10-08 11:35:00,BNBUSDT,422850.5000000000000000,242914926.7350000000000000,1.50424363,1.28644700,1.64522506,1.00586700
2024-10-08 11:40:00,BNBUSDT,422758.0800000000000000,242688373.6899383000000000,1.50630856,1.28590200,1.64885438,0.32812300
2024-10-08 11:45:00,BNBUSDT,422756.2900000000000000,242872947.2782533500000000,1.50417966,1.28630500,1.64385019,1.14342600
2024-10-08 11:50:00,BNBUSDT,423045.3700000000000000,243335696.8240000000000000,1.49813479,1.28446100,1.63672141,1.58829000
2024-10-08 11:55:00,BNBUSDT,423194.1300000000000000,243490651.6197150600000000,1.49993771,1.28236200,1.63887204,1.09242600
2024-10-08 12:00:01,BNBUSDT,423414.9800000000000000,244223276.0639024000000000,1.48544531,1.28301900,1.61804353,1.21731800
2024-10-08 12:05:00,BNBUSDT,423248.6000000000000000,243740403.7680000000000000,1.47968885,1.28330100,1.61085633,0.82692100
2024-10-08 12:10:00,BNBUSDT,423148.8600000000000000,243543326.3730000000000000,1.47602022,1.28144200,1.60706783,0.77684500
2024-10-08 12:15:00,BNBUSDT,422919.9600000000000000,243170518.6008000000000000,1.47314610,1.28111900,1.60812739,0.92997600
2024-10-08 12:20:00,BNBUSDT,422823.5400000000000000,243048026.6193961800000000,1.47339246,1.27993600,1.61047648,0.77344800
