create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-06-29 00:05:00,BNBUSDT,501809.5400000000000000,284852185.3810000000000000,2.20989975,1.59979600,2.61718282,0.82236300
2024-06-29 00:10:00,BNBUSDT,502193.9400000000000000,285030214.5258000000000000,2.21225897,1.59763700,2.61846707,0.54059600
2024-06-29 00:15:00,BNBUSDT,502139.9400000000000000,285120079.3314000000000000,2.21191223,1.59812800,2.61739738,0.93112800
2024-06-29 00:20:00,BNBUSDT,501747.1700000000000000,284580164.4006017400000000,2.21473354,1.59781400,2.62612523,0.82365600
2024-06-29 00:25:00,BNBUSDT,501674.2900000000000000,285210563.5745714300000000,2.21558482,1.59748000,2.62275270,1.15887200
2024-06-29 00:30:00,BNBUSDT,501485.9500000000000000,285011619.4240298000000000,2.21678431,1.59672000,2.62272818,1.26492200
2024-06-29 00:35:01,BNBUSDT,501261.7300000000000000,285338227.1852000000000000,2.21603389,1.59759300,2.62787673,1.98695500
2024-06-29 00:40:00,BNBUSDT,501216.8900000000000000,284959838.1896285000000000,2.22096495,1.59864700,2.63763171,0.67596600
2024-06-29 00:45:01,BNBUSDT,501210.3900000000000000,285038348.7930000000000000,2.22070374,1.60002900,2.63258562,1.31145000
2024-06-29 00:50:00,BNBUSDT,500702.3600000000000000,284879614.7456000000000000,2.21845574,1.59782000,2.63499699,1.03214000
2024-06-29 00:55:00,BNBUSDT,500279.9500000000000000,284676775.5388074000000000,2.21873529,1.59673400,2.63220576,0.95979000
2024-06-29 01:00:00,BNBUSDT,499989.6800000000000000,284659124.5144000000000000,2.30028967,1.59441200,2.69641402,0.76104100
2024-06-29 01:05:00,BNBUSDT,499798.8500000000000000,284673709.2651209000000000,2.30162562,1.59301400,2.69476685,1.53575400
2024-06-29 01:10:00,BNBUSDT,499700.6500000000000000,284813529.8444818000000000,2.30412371,1.59269200,2.70421816,1.45546200
2024-06-29 01:15:00,BNBUSDT,499318.9200000000000000,284821498.3464000000000000,2.29847144,1.59007800,2.70106144,1.30465300
2024-06-29 01:20:00,BNBUSDT,499310.3300000000000000,284470449.6599414000000000,2.30309378,1.58867100,2.71152272,0.29065600
2024-06-29 01:25:00,BNBUSDT,498835.1700000000000000,284443340.0697205700000000,2.30346495,1.58741400,2.70590640,2.50464900
2024-06-29 01:30:00,BNBUSDT,498818.0900000000000000,284460992.1843000000000000,2.30502739,1.58674000,2.71062046,0.48137400
2024-06-29 01:35:00,BNBUSDT,498811.0500000000000000,284684796.7158938600000000,2.30459307,1.58663200,2.71159746,0.70301700
2024-06-29 01:40:00,BNBUSDT,498768.7100000000000000,284702930.8203644000000000,2.30591840,1.58536500,2.71974588,0.58511900
2024-06-29 01:45:02,BNBUSDT,498652.4900000000000000,284882117.0737614000000000,2.30233683,1.58407300,2.71706617,0.98084700
2024-06-29 01:50:00,BNBUSDT,498497.6000000000000000,284622189.6960000000000000,2.30419355,1.58508600,2.71813525,0.45171400
2024-06-29 01:55:00,BNBUSDT,498647.4100000000000000,284702738.7395000000000000,2.30729503,1.58403700,2.72103752,0.49648500
2024-06-29 02:00:00,BNBUSDT,498683.4000000000000000,284906588.9256527400000000,2.30351386,1.58388200,2.71681688,1.08484000
2024-06-29 02:05:00,BNBUSDT,498242.6700000000000000,285019719.3735000000000000,2.29835590,1.58138600,2.70726211,1.62870400
2024-06-29 02:10:00,BNBUSDT,498815.5900000000000000,285287600.3887000000000000,2.30848828,1.58264400,2.72042348,0.46019900
2024-06-29 02:15:01,BNBUSDT,500100.1000000000000000,286264787.2191937000000000,2.29422179,1.58674200,2.70025549,2.30083800
2024-06-29 02:20:00,BNBUSDT,500116.4800000000000000,285961602.0992000000000000,2.30156426,1.58408300,2.70714725,0.38381400
2024-06-29 02:25:00,BNBUSDT,500104.2500000000000000,286109641.4250000000000000,2.29682719,1.58367000,2.70290448,2.51700600
2024-06-29 02:30:00,BNBUSDT,500005.7800000000000000,285768303.4434000000000000,2.29406084,1.58374300,2.70039865,0.33193700
