create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-07-10 00:05:00,BNBUSDT,428983.0200000000000000,221441034.9240000000000000,2.08789875,1.12643800,2.25582960,0.99574500
2024-07-10 00:10:00,BNBUSDT,429134.3700000000000000,221474755.7589996500000000,2.08956778,1.12584600,2.25684163,0.92627800
2024-07-10 00:15:00,BNBUSDT,429343.6600000000000000,221301508.9469534200000000,2.09264731,1.12543600,2.25892256,0.81972500
2024-07-10 00:20:00,BNBUSDT,429565.3200000000000000,221161705.0020000000000000,2.09921671,1.12596500,2.26746798,0.40257600
2024-07-10 00:25:00,BNBUSDT,428920.0400000000000000,220533011.0035358000000000,2.08693389,1.12764900,2.25799215,1.26636100
2024-07-10 00:30:00,BNBUSDT,428934.8500000000000000,220570590.7493445300000000,2.07961232,1.12706100,2.25565763,1.94477200
2024-07-10 00:35:00,BNBUSDT,429966.7000000000000000,220809690.9817699800000000,2.10062674,1.12329900,2.28611770,0.26915700
2024-07-10 00:40:00,BNBUSDT,429968.0200000000000000,221029360.3612000000000000,2.09886858,1.12308700,2.27772768,1.40755900
2024-07-10 00:45:00,BNBUSDT,429960.7100000000000000,221249182.1518000000000000,2.10324381,1.12334800,2.28108779,1.35685200
2024-07-10 00:50:00,BNBUSDT,0E-16,0E-16,2.10175989,1.12304100,2.27794051,0.75880000
2024-07-10 00:55:00,BNBUSDT,430146.1700000000000000,220923705.4333400700000000,2.10179536,1.12200900,2.27842254,0.64290500
2024-07-10 01:00:00,BNBUSDT,429645.7300000000000000,220137582.6801000000000000,2.09958144,1.12450800,2.27035244,0.90223400
2024-07-10 01:05:00,BNBUSDT,429695.5000000000000000,219883781.2600000000000000,2.09550366,1.12520500,2.26755966,0.89550000
2024-07-10 01:10:00,BNBUSDT,430252.6900000000000000,220734492.8469573000000000,2.09433304,1.12623800,2.27310687,1.36768600
2024-07-10 01:15:00,BNBUSDT,430288.4900000000000000,221228524.2486000000000000,2.09612701,1.12636500,2.26828169,1.56442000
2024-07-10 01:20:00,BNBUSDT,430284.9900000000000000,221269753.2576000000000000,2.09233449,1.12661700,2.26016625,0.90182200
2024-07-10 01:25:00,BNBUSDT,430280.3200000000000000,221226210.5728480500000000,2.09051349,1.12659000,2.25765907,1.27921000
2024-07-10 01:30:00,BNBUSDT,430344.8200000000000000,221596365.5644399500000000,2.08817391,1.12603900,2.25653393,3.08280400
2024-07-10 01:35:00,BNBUSDT,430247.7900000000000000,221969955.3173934000000000,2.08149435,1.12321500,2.24509694,1.33403900
2024-07-10 01:40:00,BNBUSDT,430007.1900000000000000,221589932.3270455000000000,2.08775901,1.12231000,2.25058942,0.46981900
2024-07-10 01:45:00,BNBUSDT,429998.9300000000000000,221415049.0356000000000000,2.09005400,1.12211800,2.25885528,0.94533700
2024-07-10 01:50:00,BNBUSDT,429779.6900000000000000,221302157.9748000000000000,2.08845551,1.12266400,2.25910931,2.01681400
2024-07-10 01:55:00,BNBUSDT,429813.8800000000000000,221285377.9792000000000000,2.09152720,1.12227300,2.25750253,1.37384400
2024-07-10 02:00:00,BNBUSDT,429863.0300000000000000,221392356.3409000000000000,2.09606987,1.12143000,2.26484173,0.93181600
2024-07-10 02:05:00,BNBUSDT,429849.5600000000000000,221593608.7752969300000000,2.08994248,1.12099200,2.26176007,1.03100900
2024-07-10 02:10:00,BNBUSDT,429995.6400000000000000,221039258.7420000000000000,2.09246336,1.12039000,2.26280824,1.35051100
2024-07-10 02:15:00,BNBUSDT,429686.3300000000000000,220549399.4624000000000000,2.09556254,1.12326400,2.26632089,0.32769800
2024-07-10 02:20:00,BNBUSDT,429779.2400000000000000,220433772.1960000000000000,2.10611101,1.12795500,2.28311483,0.82564200
2024-07-10 02:25:00,BNBUSDT,429868.2400000000000000,220647635.9788861600000000,2.14162713,1.12699000,2.27760857,1.24322600
2024-07-10 02:30:00,BNBUSDT,429956.0800000000000000,220838341.3704000000000000,2.13949816,1.12638700,2.27878651,1.08538700
2024-07-10 02:35:00,BNBUSDT,430011.6000000000000000,221077563.7920000000000000,2.14130244,1.12630700,2.28287617,0.79760300
2024-07-10 02:40:00,BNBUSDT,430109.9700000000000000,220938889.3896000000000000,2.14516696,1.12583800,2.28508524,1.00141200
2024-07-10 02:45:00,BNBUSDT,430170.1700000000000000,220907565.5770186200000000,2.14577106,1.12642900,2.27745860,2.22799700
2024-07-10 02:50:00,BNBUSDT,430327.8100000000000000,220908781.2635000000000000,2.14428822,1.12513300,2.27486499,2.87379800
2024-07-10 02:55:00,BNBUSDT,430297.1900000000000000,221241671.2016590000000000,2.13904962,1.12496700,2.27184902,1.35227500
2024-07-10 03:00:00,BNBUSDT,430392.3300000000000000,221402422.3986000000000000,2.13730298,1.12505200,2.27353404,2.18506300
2024-07-10 03:05:00,BNBUSDT,430309.7300000000000000,221744383.8409305200000000,2.12855895,1.12570900,2.25976060,2.06683500
2024-07-10 03:10:00,BNBUSDT,430219.8800000000000000,221799859.1340000000000000,2.12582897,1.12589100,2.25309675,1.39956600
2024-07-10 03:15:00,BNBUSDT,430415.7400000000000000,221466519.0673256000000000,2.12068364,1.12711400,2.24726624,0.72686600
2024-07-10 03:20:00,BNBUSDT,430628.7800000000000000,221740775.4627372000000000,2.12247034,1.12720100,2.25039071,1.28083200
2024-07-10 03:25:00,BNBUSDT,430678.3700000000000000,221799360.5500000000000000,2.12386602,1.12778400,2.24790900,1.45459600
2024-07-10 03:30:00,BNBUSDT,430700.2500000000000000,221794023.6876135800000000,2.12290795,1.12784700,2.25128320,1.39835300
2024-07-10 03:35:00,BNBUSDT,430625.0100000000000000,221989220.1882658300000000,2.12253791,1.12701800,2.24401914,1.12321300
2024-07-10 03:40:00,BNBUSDT,430874.8900000000000000,222566323.8196187600000000,2.11619412,1.12690100,2.24184752,2.16161200
2024-07-10 03:45:00,BNBUSDT,431125.4400000000000000,222400369.4784000000000000,2.12094807,1.12815900,2.25231766,0.61938700
2024-07-10 03:50:00,BNBUSDT,431098.8700000000000000,222736384.2637748700000000,2.12016719,1.12814900,2.24774222,1.86433300
2024-07-10 03:55:00,BNBUSDT,431049.3200000000000000,222628352.7936000000000000,2.12598150,1.12941500,2.25142283,0.87025300
2024-07-10 04:00:00,BNBUSDT,430937.5900000000000000,222646677.0866225000000000,2.13540025,1.12934000,2.26483455,1.13058600
2024-07-10 04:05:00,BNBUSDT,430810.6600000000000000,223311221.9763489700000000,2.12690089,1.12902600,2.26175777,2.85528200
2024-07-10 04:10:00,BNBUSDT,430090.7000000000000000,223949745.7273746000000000,2.10716153,1.13044400,2.26066297,1.36554600
2024-07-10 04:15:00,BNBUSDT,429723.3100000000000000,223883495.8873298200000000,2.10654596,1.13140500,2.25561196,1.33348000
2024-07-10 04:20:00,BNBUSDT,429897.0500000000000000,223962741.6373006000000000,2.11704169,1.13057200,2.25348942,0.95648700
2024-07-10 04:25:00,BNBUSDT,429979.3700000000000000,224367535.0597000000000000,2.12589614,1.12925200,2.25979730,0.75810500
2024-07-10 04:30:00,BNBUSDT,428803.4900000000000000,225385566.4171849500000000,2.09274404,1.13066800,2.24096249,2.49131200
2024-07-10 04:35:00,BNBUSDT,428885.7300000000000000,224588839.5062115800000000,2.06798623,1.13301400,2.19038143,0.78412200
2024-07-10 04:40:00,BNBUSDT,428996.1900000000000000,224922702.4170000000000000,2.07943360,1.13191600,2.20042147,1.05144400
2024-07-10 04:45:00,BNBUSDT,429422.1400000000000000,224770428.3061131800000000,2.07527993,1.13287100,2.19442909,0.92413700
2024-07-10 04:50:00,BNBUSDT,428873.5000000000000000,224588185.7450000000000000,2.07057005,1.13130900,2.18150836,0.79722700
2024-07-10 04:55:00,BNBUSDT,428860.7200000000000000,224279240.7884470000000000,2.07810081,1.13189000,2.18708044,0.73250900
2024-07-10 05:00:00,BNBUSDT,428849.9200000000000000,224730212.0929991300000000,2.06189821,1.13007400,2.17507418,1.51779400
2024-07-10 05:05:00,BNBUSDT,428803.4300000000000000,224430964.8618255300000000,2.06996381,1.13069100,2.18209843,1.03630700
2024-07-10 05:10:00,BNBUSDT,429360.3400000000000000,224885154.7545013700000000,2.06555403,1.13117800,2.17215273,1.52819300
2024-07-10 05:15:00,BNBUSDT,429595.5100000000000000,224708523.4157000000000000,2.06306926,1.12873000,2.17599298,0.92005000
2024-07-10 05:20:00,BNBUSDT,429607.8200000000000000,224521638.8884000000000000,2.06044994,1.12872500,2.17110308,0.81401600
2024-07-10 05:25:00,BNBUSDT,429603.7300000000000000,224931275.3792828600000000,2.06132967,1.12833700,2.17066229,1.00091600
2024-07-10 05:30:00,BNBUSDT,429619.7200000000000000,224695409.7572000000000000,2.06169445,1.12915700,2.16799738,1.08953600
2024-07-10 05:35:00,BNBUSDT,429617.4100000000000000,224114218.1006000000000000,2.06066334,1.13060400,2.16371585,0.35982900
2024-07-10 05:40:00,BNBUSDT,429395.5800000000000000,223833465.8598794000000000,2.05616627,1.13147900,2.16083916,1.04654400
2024-07-10 05:45:00,BNBUSDT,429512.6400000000000000,223943595.3696000000000000,2.05506003,1.13295300,2.16220644,0.95249000
2024-07-10 05:50:00,BNBUSDT,429353.8700000000000000,223938097.9759000000000000,2.05403087,1.13222300,2.16599235,1.22215800
2024-07-10 05:55:00,BNBUSDT,429275.2500000000000000,223946964.4223959700000000,2.05627037,1.13272000,2.16575612,0.90431300
2024-07-10 06:00:00,BNBUSDT,429130.5900000000000000,224207859.3573000000000000,2.04928975,1.13369600,2.15677089,1.93979400
2024-07-10 06:05:00,BNBUSDT,429001.4700000000000000,224179008.1632000000000000,2.05581315,1.13334000,2.16231852,0.91598100
2024-07-10 06:10:00,BNBUSDT,429095.3100000000000000,224030661.3510000000000000,2.05107112,1.13174800,2.16502947,1.20872900
2024-07-10 06:15:00,BNBUSDT,428948.0800000000000000,224252889.5753015000000000,2.05158526,1.13196100,2.16381285,0.64690500
2024-07-10 06:20:00,BNBUSDT,429191.3600000000000000,224889297.1172914200000000,2.05682403,1.13239700,2.16575731,2.15478200
2024-07-10 06:25:00,BNBUSDT,429237.7700000000000000,224551446.9978000000000000,2.05525051,1.13223800,2.16963214,0.80898100
2024-07-10 06:30:00,BNBUSDT,429311.3100000000000000,224582227.6828505000000000,2.05367861,1.13186900,2.16841187,0.67168400
2024-07-10 06:35:00,BNBUSDT,429358.8800000000000000,224462337.7666700000000000,2.05542210,1.13145800,2.16884674,0.78605800
2024-07-10 06:40:00,BNBUSDT,429467.4600000000000000,224646472.6130905000000000,2.05629935,1.13192000,2.16772014,1.39520600
