create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-24 00:05:00,BNBUSDT,434765.3300000000000000,257179248.7984994600000000,1.01950998,1.26770100,1.00290832,1.38200000
2024-08-24 00:10:00,BNBUSDT,434805.4300000000000000,257113494.9219000000000000,1.01881873,1.26715100,1.00449408,1.09848000
2024-08-24 00:15:00,BNBUSDT,434773.9100000000000000,256390522.4661000000000000,1.02352273,1.26637200,1.01113911,0.42273600
2024-08-24 00:20:00,BNBUSDT,435185.5400000000000000,256245949.6628000000000000,1.02467872,1.26338500,1.00974284,0.44800900
2024-08-24 00:25:00,BNBUSDT,434862.5500000000000000,255911774.9730036300000000,1.01942078,1.26384700,1.00184928,1.48895200
2024-08-24 00:30:00,BNBUSDT,434551.4700000000000000,255559719.5070000000000000,1.02124759,1.26186800,1.00211430,0.41485200
2024-08-24 00:35:00,BNBUSDT,434541.1200000000000000,255514523.9712000000000000,1.02010678,1.26238700,1.00039638,0.95393500
2024-08-24 00:40:00,BNBUSDT,434491.6100000000000000,255998111.6959000000000000,1.01942520,1.26171700,1.00019820,2.76970000
2024-08-24 00:45:00,BNBUSDT,434424.5800000000000000,256032803.2249955500000000,1.02055650,1.26296400,1.00218038,1.46618000
2024-08-24 00:50:00,BNBUSDT,434284.1600000000000000,256542072.3101394000000000,1.02113396,1.26318700,1.00396983,2.55263700
2024-08-24 00:55:00,BNBUSDT,433995.0800000000000000,256251886.5303841200000000,1.02449863,1.26287800,1.01576065,0.90123800
2024-08-24 01:00:00,BNBUSDT,434246.5300000000000000,256461658.1527000000000000,1.02380139,1.26430200,1.01460292,1.74317100
2024-08-24 01:05:00,BNBUSDT,434226.3400000000000000,255499344.5785907800000000,1.02554162,1.26539500,1.01574908,0.52470000
2024-08-24 01:10:00,BNBUSDT,434327.6600000000000000,255584939.0441947000000000,1.02496011,1.26414300,1.01481185,0.99123400
2024-08-24 01:15:00,BNBUSDT,434278.5500000000000000,255134305.3395000000000000,1.02449584,1.26413400,1.01232758,0.73062700
2024-08-24 01:20:00,BNBUSDT,434103.2100000000000000,254705717.4354000000000000,1.02933455,1.26285300,1.01838727,0.54573000
2024-08-24 01:25:00,BNBUSDT,433639.1700000000000000,253934761.5603000000000000,1.02993601,1.26209900,1.01760611,0.71462100
2024-08-24 01:30:00,BNBUSDT,433782.6300000000000000,254183607.7011000000000000,1.02740665,1.26206800,1.01362725,1.95776500
2024-08-24 01:35:00,BNBUSDT,433786.9600000000000000,254394530.0643606500000000,1.02509124,1.26114200,1.01039931,1.39031700
2024-08-24 01:40:00,BNBUSDT,433862.6500000000000000,253980080.8313056000000000,1.02602740,1.26157800,1.00812629,0.78218100
2024-08-24 01:45:00,BNBUSDT,433815.2900000000000000,253807973.5674000000000000,1.02557078,1.26284000,1.00772664,0.95984800
2024-08-24 01:50:00,BNBUSDT,433961.6000000000000000,254379610.6880000000000000,1.02753971,1.26302400,1.00852878,1.66857200
2024-08-24 01:55:00,BNBUSDT,433872.4800000000000000,254296821.1655018600000000,1.02960000,1.26364000,1.01085870,1.33080800
2024-08-24 02:00:00,BNBUSDT,434123.4400000000000000,254656284.7492158700000000,1.02980473,1.26448700,1.01112147,1.08833500
2024-08-24 02:05:00,BNBUSDT,434195.7800000000000000,254502925.8351847200000000,1.02667579,1.26495100,1.01077701,1.06757600
2024-08-24 02:10:00,BNBUSDT,434205.1500000000000000,254470117.4947067000000000,1.03296326,1.26549300,1.01567712,0.73944700
2024-08-24 02:15:00,BNBUSDT,434467.6100000000000000,255023338.0336899200000000,1.03167162,1.26581500,1.01359003,1.65900700
2024-08-24 02:20:00,BNBUSDT,434588.4300000000000000,255272529.1103041800000000,1.06963853,1.26454600,1.01956072,1.32701800
2024-08-24 02:25:01,BNBUSDT,434735.1700000000000000,254867840.7642000000000000,1.07226269,1.23991300,1.01895355,0.69645200
2024-08-24 02:30:02,BNBUSDT,434767.1500000000000000,254834721.0641123700000000,1.07175043,1.24080500,1.01678993,0.70695300
2024-08-24 02:35:02,BNBUSDT,434505.8700000000000000,254493271.3445949300000000,1.07332871,1.23999500,1.01935010,0.41483800
2024-08-24 02:40:01,BNBUSDT,434625.2200000000000000,254460027.5534000000000000,1.07378281,1.23883100,1.02109198,0.64873800
2024-08-24 02:45:00,BNBUSDT,434329.6600000000000000,254051076.0068071500000000,1.07542804,1.23983500,1.02323873,0.45107200
2024-08-24 02:50:00,BNBUSDT,434409.9600000000000000,253777954.5324000000000000,1.07792960,1.24097000,1.02357420,0.89455000
2024-08-24 02:55:01,BNBUSDT,434220.4400000000000000,253471952.2650133000000000,1.08083971,1.24502300,1.02384292,0.66698400
2024-08-24 03:00:00,BNBUSDT,434787.1400000000000000,254079736.0131504800000000,1.07773401,1.24626500,1.02350898,3.86908500
2024-08-24 03:05:02,BNBUSDT,434678.6400000000000000,253709569.7790303200000000,1.07415964,1.24903900,1.02132338,0.65639200
2024-08-24 03:10:00,BNBUSDT,434452.0600000000000000,253664249.5899141700000000,1.07417678,1.25024400,1.02130493,1.32524000
2024-08-24 03:15:00,BNBUSDT,434412.1600000000000000,253247826.1830951600000000,1.07999073,1.25191200,1.02840150,0.79606700
2024-08-24 03:20:00,BNBUSDT,434378.4300000000000000,253019387.0811460600000000,1.08361398,1.25400700,1.02927025,0.84675800
2024-08-24 03:25:00,BNBUSDT,434521.2700000000000000,252888820.8786420200000000,1.08421542,1.25598200,1.03130656,1.04567500
2024-08-24 03:30:00,BNBUSDT,435101.1900000000000000,253290064.9312951300000000,1.08403068,1.25837700,1.02713541,0.92562800
2024-08-24 03:35:00,BNBUSDT,435170.1600000000000000,253290791.6280000000000000,1.08903391,1.25843800,1.03433476,1.45524300
2024-08-24 03:40:00,BNBUSDT,434838.8400000000000000,252679990.3086210000000000,1.09885219,1.25792700,1.05066288,0.45215300
2024-08-24 03:45:00,BNBUSDT,434687.3500000000000000,252274841.8179815000000000,1.09886377,1.25774400,1.04947952,0.73014500
