create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-03-07 00:05:00,BNBUSDT,450318.5000000000000000,193654967.7400000000000000,1.68790551,1.37364500,1.87073313,1.82064400
2024-03-07 00:10:00,BNBUSDT,450701.3300000000000000,193959317.3655000000000000,1.68435057,1.37294500,1.85400893,1.22160000
2024-03-07 00:15:00,BNBUSDT,450068.7800000000000000,193480067.8342000000000000,1.69243613,1.37257200,1.86009152,0.63074400
2024-03-07 00:20:00,BNBUSDT,450037.6700000000000000,192967152.1426000000000000,1.69346482,1.37187500,1.85814361,0.67328100
2024-03-07 00:25:00,BNBUSDT,449983.1600000000000000,192772785.7440000000000000,1.69584792,1.37182300,1.87339930,0.76208800
2024-03-07 00:30:00,BNBUSDT,449653.4300000000000000,192210995.6730228400000000,1.69552886,1.37315800,1.87240241,0.71962200
2024-03-07 00:35:00,BNBUSDT,449539.3400000000000000,192544908.6113679400000000,1.70173971,1.37492100,1.87737226,0.93028600
2024-03-07 00:40:00,BNBUSDT,449813.7100000000000000,193379412.0661000000000000,1.69161527,1.37511300,1.86549084,1.14280700
2024-03-07 00:45:00,BNBUSDT,449866.4400000000000000,193595523.7896000000000000,1.69507923,1.37592300,1.86759008,1.08041600
2024-03-07 00:50:00,BNBUSDT,450457.4900000000000000,193826160.4480521000000000,1.69944899,1.37268200,1.86795008,0.76711700
2024-03-07 00:55:00,BNBUSDT,450687.8900000000000000,194075219.1918000000000000,1.69450000,1.37209100,1.86501111,1.18105700
2024-03-07 01:00:00,BNBUSDT,450869.3400000000000000,194000059.6152000000000000,1.70222371,1.37314800,1.86872400,0.66782000
2024-03-07 01:05:00,BNBUSDT,450190.3100000000000000,192631931.7459000000000000,1.70638512,1.37084600,1.88458184,0.79444100
2024-03-07 01:10:00,BNBUSDT,450077.4700000000000000,191866576.2880597700000000,1.69516667,1.37555700,1.88192631,0.88334000
2024-03-07 01:15:00,BNBUSDT,449924.0700000000000000,192275051.3145000000000000,1.71038526,1.37689100,1.91590600,0.95170700
2024-03-07 01:20:00,BNBUSDT,449849.3900000000000000,192819159.8149569000000000,1.70345634,1.37624700,1.91377304,1.48025300
2024-03-07 01:25:00,BNBUSDT,449558.3000000000000000,192842528.3680000000000000,1.70487968,1.37562200,1.91269764,0.98915400
