open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745193600000,137.7700,143.2500,137.5600,141.1600,3380433.47,1745197199999,476460500.292780,311414,1759191.05,247851749.228600,0
1745197200000,141.1600,142.1700,140.5800,141.6100,1357941.23,1745200799999,192022293.008600,154652,691606.67,97828267.577600,0
1745200800000,141.6000,141.8300,139.2400,140.1200,1173039.29,1745204399999,164956634.346500,127368,550250.22,77368688.510300,0
1745204400000,140.1200,140.5600,139.0100,139.3000,1008999.66,1745207999999,140891467.352600,99322,495896.87,69240355.774900,0
1745208000000,139.2900,141.0900,139.0900,140.9300,1024453.35,1745211599999,143379270.803100,94501,603037.72,84392745.986200,0
1745211600000,140.9200,141.7700,140.5300,140.7700,728071.40,1745215199999,102685361.830980,83369,313711.60,44262432.132080,0
1745215200000,140.7600,141.3600,140.5300,140.7300,578143.45,1745218799999,81442381.725800,69042,239578.90,33753762.237600,0
1745218800000,140.7400,140.9900,140.0300,140.0800,621669.42,1745222399999,87358035.612700,66597,269497.53,37881216.920500,0
1745222400000,140.0900,140.7400,139.8000,140.5000,517116.10,1745225999999,72550413.051400,66990,278804.45,39120285.547500,0
1745226000000,140.5000,141.0500,139.6600,140.1400,668274.72,1745229599999,93728877.194100,80874,311935.93,43761647.564700,0
1745229600000,140.1300,140.2300,139.3000,139.9600,544040.24,1745233199999,76005133.494400,67384,266052.42,37171702.343400,0
1745233200000,139.9500,140.0000,138.2100,138.9100,1110757.24,1745236799999,154345397.620900,107131,495156.75,68804598.934600,0
1745236800000,138.9000,139.4800,138.1100,138.2300,1089601.72,1745240399999,151278970.585400,95953,479327.84,66563759.798700,0
1745240400000,138.2300,138.5200,136.9300,137.1000,1981746.85,1745243999999,273273345.896520,158531,1092438.75,150675945.828900,0
1745244000000,137.1000,140.0300,136.6500,139.6400,2294712.46,1745247599999,318433601.911000,229458,1192168.99,165424472.994800,0
1745247600000,139.6300,139.7800,137.8000,138.2500,1311618.38,1745251199999,181783706.185720,132241,582076.09,80664149.405900,0
1745251200000,138.2500,138.6900,135.3000,135.5000,1964371.48,1745254799999,269074327.175900,178327,869862.23,119163067.385000,0
1745254800000,135.5100,135.5100,133.7500,134.6500,2631291.97,1745258399999,354246300.847160,211141,1213092.47,163331321.452100,0
1745258400000,134.6400,135.4500,134.3100,135.0600,980602.78,1745261999999,132314936.865100,111920,449978.05,60721509.863000,0
1745262000000,135.0600,137.0700,134.8900,136.8000,1168661.90,1745265599999,159044254.994400,121238,624162.36,84954497.188800,0
1745265600000,136.8000,137.2800,136.2100,137.1000,525492.38,1745269199999,71816995.771900,78102,253269.31,34618078.210200,0
1745269200000,137.1000,137.1100,136.0000,136.6400,428214.80,1745272799999,58445200.246400,59554,187599.51,25607405.608800,0
1745272800000,136.6400,136.7100,135.8900,136.0000,386242.02,1745276399999,52625142.235800,59345,188132.36,25633562.692100,0
1745276400000,135.9900,136.7100,135.2400,136.4400,742612.68,1745279999999,100891458.392100,75596,363499.27,49407528.545200,0
