open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744675200000,129.3300,129.4300,127.6200,129.1000,1202115.86,1744678799999,154588073.121900,118399,613311.48,78895710.966500,0
1744678800000,129.1000,130.4200,127.7200,130.2600,881897.97,1744682399999,113883217.408400,111662,441099.68,56995174.801100,0
1744682400000,130.2700,130.4600,128.1800,129.4500,801744.49,1744685999999,103607778.341900,93249,378226.96,48873549.560800,0
1744686000000,129.4500,130.6800,129.1700,130.4300,612486.50,1744689599999,79652157.100100,81601,311236.52,40474643.908700,0
1744689600000,130.4400,130.9100,129.5800,130.7700,541167.94,1744693199999,70509454.606600,73086,274472.11,35777484.835400,0
1744693200000,130.7800,132.2600,130.7500,131.2000,896631.07,1744696799999,117879229.595080,97409,461214.78,60644508.732280,0
1744696800000,131.2100,131.5900,130.6300,130.9700,528839.08,1744700399999,69326831.433600,73657,243986.25,31991469.307300,0
1744700400000,130.9700,131.9100,130.9700,131.4800,423227.50,1744703999999,55663721.248300,58518,207022.53,27226784.543700,0
1744704000000,131.4700,132.1100,131.2800,131.6300,644994.01,1744707599999,84958817.741700,72013,323652.70,42636566.681300,0
1744707600000,131.6200,133.4800,131.4200,133.4700,1300801.46,1744711199999,172584259.317600,116680,668490.80,88704390.551700,0
1744711200000,133.4600,133.8700,131.6000,132.2900,1136385.34,1744714799999,150669102.482000,123887,560132.26,74282922.984600,0
1744714800000,132.3000,132.6000,131.5500,132.1000,701779.30,1744718399999,92692813.151080,85007,340280.20,44948694.913200,0
1744718400000,132.1100,133.0400,131.1300,132.5000,804468.90,1744721999999,106291876.606700,102112,389127.49,51424779.327100,0
1744722000000,132.5100,134.4100,131.8400,132.0200,1858160.08,1744725599999,247093032.897800,211393,940547.25,125096579.737300,0
1744725600000,132.0300,132.7400,129.7200,130.6000,2502557.31,1744729199999,327907906.488680,254232,1233857.47,161700961.669600,0
1744729200000,130.6100,131.6000,129.0300,129.5300,1512239.87,1744732799999,196936631.690080,145636,701298.01,91312417.885780,0
1744732800000,129.5400,130.5300,129.2100,129.6200,802984.72,1744736399999,104269153.662400,97783,392562.30,50982127.831500,0
1744736400000,129.6100,129.9100,127.8200,128.1400,1220055.80,1744739999999,157149694.924000,114902,564978.77,72799097.310900,0
1744740000000,128.1400,128.5300,127.2100,128.0700,1085349.32,1744743599999,138748116.689100,109014,573673.43,73339304.300700,0
1744743600000,128.0600,128.6700,127.3100,127.7900,924160.07,1744747199999,118267967.617700,94954,446450.77,57160173.066200,0
1744747200000,127.7900,128.2800,126.6600,127.6600,782399.95,1744750799999,99809501.610800,82161,393432.21,50192660.734100,0
1744750800000,127.6500,128.5100,127.3300,128.0300,564630.85,1744754399999,72275247.948100,70577,291029.56,37262228.639300,0
1744754400000,128.0200,128.0200,125.7300,126.4400,1081921.73,1744757999999,137030101.058300,101582,497980.95,63082269.880000,0
1744758000000,126.4300,127.1100,125.9600,126.0500,628428.44,1744761599999,79501418.378300,70346,312240.77,39507624.731800,0
