open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746403200000,585.650,585.730,585.410,585.580,1906.29,1746403259999,1116224.92490,968,278.33,162972.01870,0
1746403260000,585.590,586.430,585.580,586.310,449.20,1746403319999,263251.71570,993,323.47,189556.12790,0
1746403320000,586.310,586.360,585.850,585.850,432.41,1746403379999,253438.86480,696,151.64,88875.17020,0
1746403380000,585.850,585.910,585.660,585.760,427.48,1746403439999,250397.92800,679,289.93,169826.49160,0
1746403440000,585.750,586.510,585.750,586.370,349.00,1746403499999,204568.95980,642,257.22,150765.10790,0
1746403500000,586.360,586.360,585.970,586.180,607.29,1746403559999,355989.64500,749,234.27,137313.60320,0
1746403560000,586.180,586.430,586.180,586.210,372.55,1746403619999,218426.49840,528,243.88,142984.46580,0
1746403620000,586.210,586.490,586.190,586.190,282.63,1746403679999,165720.96270,414,172.88,101365.51590,0
1746403680000,586.200,586.440,586.190,586.400,194.40,1746403739999,113987.62850,381,150.11,88015.62930,0
1746403740000,586.400,586.650,586.310,586.650,476.81,1746403799999,279637.94600,663,309.43,181476.55700,0
1746403800000,586.650,586.660,586.150,586.240,384.94,1746403859999,225741.33370,597,85.04,49871.85980,0
1746403860000,586.250,586.890,586.250,586.820,327.31,1746403919999,192021.17260,699,253.22,148545.54270,0
1746403920000,586.830,586.860,586.500,586.600,504.77,1746403979999,296139.27010,741,170.27,99891.07750,0
1746403980000,586.600,586.700,586.350,586.520,440.39,1746404039999,258310.45270,633,281.42,165064.67900,0
1746404040000,586.530,586.530,586.240,586.250,198.96,1746404099999,116675.86560,381,77.48,45438.58230,0
1746404100000,586.250,586.250,586.000,586.000,333.40,1746404159999,195417.48910,914,132.46,77638.14700,0
1746404160000,586.010,586.360,585.800,586.140,473.80,1746404219999,277671.63000,697,318.90,186894.74260,0
1746404220000,586.150,587.050,586.140,586.750,1240.23,1746404279999,727672.59090,1144,1082.00,634840.87440,0
1746404280000,586.760,586.830,586.610,586.710,218.35,1746404339999,128107.91780,452,104.65,61398.03110,0
1746404340000,586.720,586.970,586.600,586.710,962.90,1746404399999,564996.26690,689,828.50,486140.68580,0
1746404400000,586.710,586.960,586.710,586.900,195.88,1746404459999,114951.91490,486,118.75,69690.50090,0
1746404460000,586.900,586.990,586.790,586.980,178.77,1746404519999,104911.11970,412,113.72,66736.18270,0
1746404520000,586.990,587.160,586.980,587.050,209.67,1746404579999,123092.50300,587,113.86,66842.63160,0
1746404580000,587.060,587.060,586.810,586.920,240.05,1746404639999,140892.55240,456,92.76,54440.50050,0
1746404640000,586.930,586.930,586.920,586.930,111.49,1746404699999,65436.63390,291,92.31,54179.50830,0
1746404700000,586.930,587.160,586.920,587.160,231.26,1746404759999,135757.24520,386,131.24,77043.41370,0
1746404760000,587.160,587.180,587.150,587.170,133.89,1746404819999,78616.13900,256,51.42,30192.34830,0
1746404820000,587.160,587.170,586.840,587.040,306.54,1746404879999,179941.32440,476,73.04,42875.41860,0
1746404880000,587.040,587.410,586.960,587.400,669.70,1746404939999,393269.41960,784,308.86,181388.92880,0
1746404940000,587.400,587.600,587.390,587.520,348.68,1746404999999,204858.47710,569,121.56,71415.13940,0
1746405000000,587.530,587.560,587.290,587.360,224.22,1746405059999,131708.67480,728,88.04,51714.10030,0
1746405060000,587.350,587.640,587.340,587.640,233.46,1746405119999,137147.95090,503,154.30,90643.87650,0
1746405120000,587.640,587.640,587.410,587.600,199.66,1746405179999,117303.89420,464,123.08,72310.52200,0
1746405180000,587.610,587.820,587.370,587.770,734.15,1746405239999,431404.07810,777,540.51,317615.70180,0
1746405240000,587.770,587.790,587.700,587.710,182.33,1746405299999,107161.54470,303,69.50,40847.27940,0
1746405300000,587.710,588.000,587.700,587.990,263.08,1746405359999,154651.41940,560,153.00,89937.71340,0
1746405360000,588.000,588.620,587.910,588.500,985.52,1746405419999,579784.08980,1249,604.85,355818.13220,0
1746405420000,588.460,588.470,588.210,588.360,219.53,1746405479999,129160.67910,453,140.31,82551.74760,0
1746405480000,588.360,588.420,588.230,588.240,379.62,1746405539999,223334.13940,420,102.01,60015.91710,0
1746405540000,588.250,588.270,588.050,588.260,173.47,1746405599999,102032.34630,414,100.05,58847.78650,0
1746405600000,588.270,588.460,588.170,588.460,165.17,1746405659999,97169.84260,427,147.12,86552.44330,0
1746405660000,588.460,588.460,588.310,588.310,74.17,1746405719999,43638.70650,217,19.00,11178.91560,0
1746405720000,588.320,588.320,587.900,587.900,339.11,1746405779999,199448.30900,476,71.99,42340.45370,0
1746405780000,587.910,587.950,587.790,587.920,276.25,1746405839999,162394.66110,390,192.59,113212.08460,0
1746405840000,587.920,587.920,587.790,587.790,49.15,1746405899999,28890.79640,212,25.00,14695.13200,0
1746405900000,587.790,588.020,587.790,587.990,120.38,1746405959999,70771.23140,572,87.77,51599.30250,0
1746405960000,587.990,588.210,587.980,587.980,132.89,1746406019999,78150.96310,464,84.45,49661.76950,0
1746406020000,587.990,588.360,587.980,588.350,147.20,1746406079999,86570.10240,358,118.46,69666.34700,0
1746406080000,588.360,588.360,588.010,588.080,155.62,1746406139999,91531.50740,411,49.97,29390.23200,0
