open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715126400000,0.9180000,0.9510000,0.9120000,0.9370000,71584855,1715129999999,66765309.9190000,108005,37491736,34978260.7260000,0
1715130000000,0.9360000,0.9470000,0.9240000,0.9350000,32196074,1715133599999,30082876.3930000,55725,14643643,13691192.0780000,0
1715133600000,0.9340000,0.9460000,0.9260000,0.9320000,22652148,1715137199999,21207533.2660000,44659,10480737,9817245.7190000,0
1715137200000,0.9310000,0.9380000,0.9100000,0.9180000,29782813,1715140799999,27437805.2760000,54944,14597278,13450693.1650000,0
1715140800000,0.9180000,0.9350000,0.8940000,0.9090000,40341192,1715144399999,36772988.6140000,66662,18442442,16819321.7450000,0
1715144400000,0.9100000,0.9120000,0.8960000,0.8990000,24945513,1715147999999,22499681.0740000,39810,11571845,10442795.7840000,0
1715148000000,0.8990000,0.9050000,0.8820000,0.8983000,86805873,1715151599999,77450097.0604000,174740,41679972,37213765.3347000,0
1715151600000,0.8983000,0.9050000,0.8870000,0.8986000,36594635,1715155199999,32821313.9283000,79095,17748678,15923822.2919000,0
1715155200000,0.8986000,0.8989000,0.8800000,0.8943000,33497054,1715158799999,29759999.0387000,83794,15488225,13763997.6209000,0
1715158800000,0.8942000,0.9017000,0.8798000,0.9017000,25173637,1715162399999,22426361.2619000,62581,12536759,11170461.5600000,0
1715162400000,0.9016000,0.9260000,0.9011000,0.9223000,36043184,1715165999999,32929321.1352000,88660,18415154,16827333.0696000,0
1715166000000,0.9223000,0.9340000,0.9090000,0.9199000,40115408,1715169599999,36908906.0534000,123153,19235763,17705360.6917000,0
1715169600000,0.9199000,0.9402000,0.9060000,0.9144000,40311217,1715173199999,37147066.2812000,122032,19799185,18255667.4287000,0
1715173200000,0.9144000,0.9220000,0.8970000,0.9185000,39955440,1715176799999,36275502.2677000,125315,19418735,17632679.9295000,0
1715176800000,0.9184000,0.9230000,0.8970000,0.8976000,27086649,1715180399999,24710695.4252000,83042,12628273,11531054.6648000,0
1715180400000,0.8975000,0.9020000,0.8850000,0.8930000,34639188,1715183999999,30911173.2663000,96279,16855546,15046189.1850000,0
1715184000000,0.8931000,0.9030000,0.8861000,0.9018000,16720215,1715187599999,14980824.6902000,67032,8358643,7491776.5204000,0
1715187600000,0.9018000,0.9038000,0.8900000,0.8948000,8529340,1715191199999,7650734.5995000,39708,3965720,3557750.0658000,0
1715191200000,0.8948000,0.9074000,0.8932000,0.9072000,6923978,1715194799999,6238751.3768000,31424,3372479,3038930.1631000,0
1715194800000,0.9072000,0.9080000,0.8819000,0.8986000,16390727,1715198399999,14669438.6733000,65789,7490955,6703739.5037000,0
1715198400000,0.8987000,0.9054000,0.8536000,0.8630000,34607634,1715201999999,30295765.3653000,113235,14277514,12516154.7597000,0
1715202000000,0.8631000,0.8800000,0.8609000,0.8712000,27749501,1715205599999,24137913.4074000,74116,13675064,11895500.2840000,0
1715205600000,0.8712000,0.8738000,0.8666000,0.8703000,16969172,1715209199999,14752811.1981000,49443,8108674,7052246.2551000,0
1715209200000,0.8704000,0.8762000,0.8666000,0.8727000,16475624,1715212799999,14352930.7111000,45001,8363789,7287100.8810000,0
