open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721088000000,0.4794000,0.4811000,0.4698000,0.4785000,46524376,1721091599999,22140712.8886000,91226,21949284,10448407.4809000,0
1721091600000,0.4785000,0.4954000,0.4770000,0.4853000,41910281,1721095199999,20329031.1614000,75599,21849386,10599408.3952000,0
1721095200000,0.4853000,0.4869000,0.4741000,0.4793000,21300443,1721098799999,10196921.0287000,40077,10050111,4809945.4687000,0
1721098800000,0.4792000,0.4817000,0.4756000,0.4763000,16217169,1721102399999,7756689.8655000,32796,8414906,4024558.7241000,0
1721102400000,0.4764000,0.4790000,0.4674000,0.4723000,16761887,1721105999999,7929877.0768000,33349,8152695,3858940.7298000,0
1721106000000,0.4723000,0.4746000,0.4559000,0.4597000,29887713,1721109599999,13872729.3648000,57586,12467358,5791024.4006000,0
1721109600000,0.4597000,0.4656000,0.4515000,0.4535000,22599195,1721113199999,10379861.1265000,42914,10845306,4983924.7469000,0
1721113200000,0.4534000,0.4589000,0.4508000,0.4532000,26729387,1721116799999,12150566.7423000,48913,13608923,6188388.1472000,0
1721116800000,0.4532000,0.4560000,0.4452000,0.4526000,23153084,1721120399999,10408575.5867000,44829,11300471,5081876.7463000,0
1721120400000,0.4525000,0.4574000,0.4494000,0.4553000,13303571,1721123999999,6039744.7726000,27820,7119673,3233703.3248000,0
1721124000000,0.4552000,0.4570000,0.4522000,0.4547000,11419606,1721127599999,5187523.4268000,25532,5894629,2678492.8315000,0
1721127600000,0.4548000,0.4560000,0.4514000,0.4541000,9902383,1721131199999,4493970.0136000,23391,5003972,2271235.1217000,0
1721131200000,0.4542000,0.4543000,0.4469000,0.4472000,13813493,1721134799999,6232598.5526000,27632,6170491,2784705.8672000,0
1721134800000,0.4472000,0.4512000,0.4458000,0.4466000,15267631,1721138399999,6853106.0516000,32075,7156401,3213163.0709000,0
1721138400000,0.4465000,0.4527000,0.4453000,0.4517000,13782468,1721141999999,6195713.4267000,31735,7161278,3220559.7488000,0
1721142000000,0.4518000,0.4719000,0.4507000,0.4677000,32323717,1721145599999,14958243.2820000,54190,18228227,8432605.2693000,0
1721145600000,0.4677000,0.4722000,0.4588000,0.4674000,28364926,1721149199999,13162182.5804000,53810,13624553,6325415.7639000,0
1721149200000,0.4674000,0.4725000,0.4647000,0.4692000,12419974,1721152799999,5818919.0206000,27761,5950790,2788731.4618000,0
1721152800000,0.4692000,0.4696000,0.4636000,0.4663000,8450827,1721156399999,3944009.8116000,20046,4173481,1947804.8929000,0
1721156400000,0.4664000,0.4762000,0.4646000,0.4693000,17062287,1721159999999,8024657.1552000,31454,9328276,4388843.4937000,0
1721160000000,0.4694000,0.4705000,0.4640000,0.4643000,8527932,1721163599999,3985973.5411000,18381,3836001,1793543.3492000,0
1721163600000,0.4644000,0.4659000,0.4617000,0.4622000,7279690,1721167199999,3377752.3806000,13775,3346594,1553190.6930000,0
1721167200000,0.4623000,0.4636000,0.4586000,0.4595000,11245356,1721170799999,5180545.5584000,22708,5270809,2428197.4395000,0
1721170800000,0.4595000,0.4675000,0.4587000,0.4635000,8374983,1721174399999,3882160.1088000,19871,4399229,2039021.7374000,0
