open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745971200000,1796.57,1812.48,1793.46,1804.48,212469.699,1745974799999,383278436.20034,161018,110976.730,200206420.86480,0
1745974800000,1804.48,1805.59,1787.72,1796.73,127909.602,1745978399999,229840548.54198,116124,55952.294,100577586.98259,0
1745978400000,1796.74,1805.46,1792.50,1802.19,117580.397,1745981999999,211625746.48040,111789,60715.252,109271635.14083,0
1745982000000,1802.19,1811.88,1797.50,1808.19,115282.399,1745985599999,207984706.45171,105506,59542.684,107422690.57062,0
1745985600000,1808.18,1812.22,1804.41,1811.10,95928.465,1745989199999,173460478.71855,82824,46416.309,83933070.78053,0
1745989200000,1811.10,1811.48,1800.45,1805.27,110615.069,1745992799999,199669868.91627,84605,51746.861,93406565.45377,0
1745992800000,1805.26,1807.97,1801.86,1802.39,62520.931,1745996399999,112832716.96317,64353,31978.872,57713143.20405,0
1745996400000,1802.39,1806.85,1790.00,1795.55,155798.990,1745999999999,279909312.64355,121946,63429.213,113978115.38682,0
1746000000000,1795.54,1801.38,1791.61,1794.31,139903.788,1746003599999,251360662.01925,104381,73290.340,131687719.24250,0
1746003600000,1794.32,1807.70,1793.96,1805.62,134718.378,1746007199999,242789116.38377,101477,70690.298,127385956.26641,0
1746007200000,1805.62,1810.00,1802.90,1806.60,100410.498,1746010799999,181355925.25481,90268,48787.059,88119904.36968,0
1746010800000,1806.59,1816.00,1806.59,1814.79,169597.321,1746014399999,307171166.74519,107165,92365.960,167314741.67230,0
1746014400000,1814.79,1815.48,1766.00,1774.28,744498.826,1746017999999,1329040379.56764,450670,341569.188,609506958.55733,0
1746018000000,1774.28,1775.17,1733.60,1740.14,836394.398,1746021599999,1470268166.01807,533916,380987.730,670071784.25410,0
1746021600000,1740.14,1772.67,1730.60,1758.12,787120.599,1746025199999,1380568274.58219,463025,407762.197,715144163.56415,0
1746025200000,1758.13,1770.91,1756.37,1763.72,246060.560,1746028799999,434172266.03172,193382,130379.545,230100372.10862,0
1746028800000,1763.72,1770.33,1755.02,1767.00,171358.913,1746032399999,302080770.85900,146868,82814.052,145991579.00502,0
1746032400000,1767.01,1778.94,1760.65,1774.70,198649.334,1746035999999,351834044.71841,153051,108213.749,191691635.90792,0
1746036000000,1774.71,1788.93,1772.08,1781.66,287521.779,1746039599999,512579561.52277,213050,149921.432,267335050.91013,0
1746039600000,1781.65,1792.39,1775.14,1785.96,179598.748,1746043199999,320371931.81594,142371,85459.341,152467295.69503,0
1746043200000,1786.08,1809.19,1784.00,1793.01,345793.094,1746046799999,622192212.19805,250727,190720.276,343126050.99559,0
1746046800000,1793.00,1799.93,1790.00,1791.51,99756.583,1746050399999,179087810.61197,77983,46616.890,83698476.16427,0
1746050400000,1791.51,1798.69,1788.06,1794.57,92165.018,1746053999999,165248166.21673,85869,46312.130,83033233.02992,0
1746054000000,1794.58,1798.90,1791.26,1792.71,94890.099,1746057599999,170361305.61056,75064,50881.068,91367834.71531,0
