1617321600000,58797.56,58928.47,58792.73,58838.66,262.278,1617321659999,15440231.87431,2723,169.348,9969039.06330,0
1617321660000,58838.66,58905.85,58831.54,58831.55,126.888,1617321719999,7468194.16526,1444,86.923,5115876.51937,0
1617321720000,58831.54,58833.02,58750.00,58752.44,241.934,1617321779999,14220322.66684,2205,43.747,2571601.56473,0
1617321780000,58752.47,58763.06,58715.98,58723.31,205.831,1617321839999,12090819.47845,2022,88.093,5174883.01361,0
1617321840000,58723.31,58768.38,58701.53,58702.47,140.494,1617321899999,8250681.51064,1494,55.364,3251485.14263,0
1617321900000,58702.47,58764.61,58700.00,58710.36,188.941,1617321959999,11094911.43143,2213,70.780,4156617.82382,0
1617321960000,58710.35,58736.20,58690.00,58728.34,148.198,1617322019999,8701028.81953,1658,61.985,3639522.16775,0
1617322020000,58727.13,58761.00,58692.99,58761.00,110.828,1617322079999,6508026.99495,1318,67.099,3940400.90839,0
1617322080000,58761.00,58925.71,58761.00,58901.38,325.606,1617322139999,19166890.55051,3246,215.989,12713916.05935,0
1617322140000,58904.18,58904.18,58815.17,58873.77,178.138,1617322199999,10484693.66474,1607,95.760,5635436.12613,0
1617322200000,58876.61,58963.00,58874.14,58935.00,231.491,1617322259999,13641722.88001,2376,129.009,7602477.96271,0
1617322260000,58935.15,58948.39,58862.88,58888.05,116.282,1617322319999,6850342.92261,1342,55.829,3288873.65721,0
1617322320000,58877.53,58900.00,58871.21,58888.25,58.489,1617322379999,3444131.53673,856,37.762,2223651.20621,0
1617322380000,58888.25,58945.10,58872.46,58944.81,148.176,1617322439999,8728309.03239,1138,121.558,7160009.31283,0
1617322440000,58942.64,58944.81,58871.22,58877.72,73.254,1617322499999,4315575.79838,1002,31.718,1868721.67296,0
1617322500000,58877.72,58941.31,58871.43,58900.65,61.662,1617322559999,3632477.52472,918,26.287,1548531.79863,0
1617322560000,58900.66,58900.66,58828.84,58864.62,115.876,1617322619999,6820107.09720,1127,60.686,3571850.74917,0
1617322620000,58864.63,58894.27,58815.40,58831.06,62.193,1617322679999,3659840.38305,978,23.904,1406765.18338,0
1617322680000,58831.05,58838.44,58810.00,58817.92,60.185,1617322739999,3539932.61023,832,22.864,1344899.82806,0
1617322740000,58817.91,58824.46,58810.00,58816.04,64.964,1617322799999,3820635.78441,757,25.471,1498021.34113,0
1617322800000,58816.04,58835.00,58771.00,58771.00,111.630,1617322859999,6565400.88551,1215,50.816,2989011.28788,0
