create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-04-13 00:05:00,BTCUSDT,80948.6160000000000000,6901177118.7408000000000000,0.81712299,1.71399600,0.73610752,1.32563200
2025-04-13 00:10:00,BTCUSDT,80951.1930000000000000,6909512444.7186900000000000,0.81791626,1.71452900,0.73667391,1.77724100
2025-04-13 00:15:00,BTCUSDT,80958.3180000000000000,6915273319.4286000000000000,0.82010269,1.71659700,0.73762371,1.72579800
2025-04-13 00:20:00,BTCUSDT,81010.5020000000000000,6920354537.5508000000000000,0.82136700,1.71440800,0.73924711,1.45394900
2025-04-13 00:25:00,BTCUSDT,81052.0670000000000000,6912837380.4216990000000000,0.81981042,1.71429200,0.73698589,0.23859100
2025-04-13 00:30:00,BTCUSDT,81002.8110000000000000,6897243551.5902000000000000,0.81530883,1.71275900,0.73200961,0.50835300
2025-04-13 00:35:00,BTCUSDT,80911.2400000000000000,6885999786.3690800000000000,0.81303519,1.71956800,0.72647065,0.51433300
2025-04-13 00:40:00,BTCUSDT,80920.1270000000000000,6890186973.7960000000000000,0.81334789,1.72134700,0.72639067,1.41099400
2025-04-13 00:45:00,BTCUSDT,80938.4540000000000000,6898231394.7924790000000000,0.81308557,1.72185100,0.72634853,1.13655200
2025-04-13 00:50:00,BTCUSDT,81017.8810000000000000,6914954453.5259180000000000,0.81363243,1.72455500,0.72713956,1.92704300
2025-04-13 00:55:00,BTCUSDT,81199.9480000000000000,6941215154.8840000000000000,0.81273493,1.73159100,0.72668428,1.54662700
2025-04-13 01:00:00,BTCUSDT,81437.3060000000000000,6960454687.5506000000000000,0.81078558,1.73293100,0.72489913,0.87238200
2025-04-13 01:05:00,BTCUSDT,81569.9690000000000000,6968253270.7723000000000000,0.80840710,1.73144600,0.72273516,0.45533500
2025-04-13 01:10:00,BTCUSDT,81651.7420000000000000,6996600780.9209160000000000,0.81236899,1.74234800,0.72854846,1.84421600
2025-04-13 01:15:00,BTCUSDT,81853.1490000000000000,7019273432.1538100000000000,0.81325854,1.74550400,0.72915507,1.25506000
2025-04-13 01:20:00,BTCUSDT,82209.1110000000000000,7033523858.2503395000000000,0.81058250,1.74714700,0.72634345,0.35238900
2025-04-13 01:25:00,BTCUSDT,82337.7370000000000000,7054169348.0519320000000000,0.80966017,1.74847000,0.72612382,1.44061200
2025-04-13 01:30:00,BTCUSDT,82538.3730000000000000,7081681493.4533920000000000,0.80850514,1.75000000,0.72527753,0.80295400
2025-04-13 01:35:00,BTCUSDT,82204.9090000000000000,7037539109.9784870000000000,0.81894087,1.76297200,0.73983615,1.83625700
2025-04-13 01:40:00,BTCUSDT,82150.0040000000000000,7025230107.0684000000000000,0.81518930,1.75998300,0.73681232,0.83104900
2025-04-13 01:45:00,BTCUSDT,82007.6250000000000000,7026637404.6437510000000000,0.81356641,1.75148500,0.73588736,0.92842600
2025-04-13 01:50:00,BTCUSDT,81506.3330000000000000,6956842643.0822000000000000,0.81399808,1.73858700,0.73468303,0.82862900
2025-04-13 01:55:00,BTCUSDT,81455.0080000000000000,6936944700.8032000000000000,0.81194602,1.73691400,0.73085413,0.71857400
2025-04-13 02:00:00,BTCUSDT,81469.5640000000000000,6942836244.0800000000000000,0.81202484,1.74050900,0.73098821,1.28669800
2025-04-13 02:05:00,BTCUSDT,81544.1930000000000000,6953273337.1100000000000000,0.81248697,1.73568500,0.73270104,1.49242500
2025-04-13 02:10:00,BTCUSDT,81578.8770000000000000,6946009008.5019000000000000,0.81019369,1.73498000,0.72971927,0.73544500
2025-04-13 02:15:00,BTCUSDT,81612.8650000000000000,6945490313.7081120000000000,0.80792641,1.73507100,0.72678263,0.83781900
2025-04-13 02:20:00,BTCUSDT,81449.1400000000000000,6921393163.8340000000000000,0.80349217,1.74286600,0.71851701,0.63200500
2025-04-13 02:25:00,BTCUSDT,81491.3760000000000000,6925096386.7920000000000000,0.80208603,1.74217500,0.71703851,0.70593200
2025-04-13 02:30:00,BTCUSDT,81512.5910000000000000,6912868959.7088540000000000,0.80053764,1.74490200,0.71037140,0.74042000
2025-04-13 02:35:00,BTCUSDT,81545.4360000000000000,6919604892.1929120000000000,0.80073813,1.74794800,0.71052436,1.13615100
2025-04-13 02:40:00,BTCUSDT,81566.6650000000000000,6924740324.1121340000000000,0.80233922,1.74553800,0.71181283,1.32687100
2025-04-13 02:45:00,BTCUSDT,81591.8730000000000000,6935899388.0282150000000000,0.80680875,1.74282800,0.71652586,1.40008000
2025-04-13 02:50:00,BTCUSDT,81594.0280000000000000,6942596438.3889550000000000,0.80748672,1.74093000,0.71793259,2.08993700
2025-04-13 02:55:00,BTCUSDT,81594.5130000000000000,6947324012.1285000000000000,0.81191593,1.74048600,0.72249034,1.31390100
2025-04-13 03:00:00,BTCUSDT,81492.4020000000000000,6947268016.7010000000000000,0.83693820,1.74838500,0.72558474,1.36712900
2025-04-13 03:05:00,BTCUSDT,81434.5960000000000000,6943855080.4510790000000000,0.83724200,1.74127900,0.72726004,1.32764800
2025-04-13 03:10:00,BTCUSDT,81181.0880000000000000,6923667097.9296000000000000,0.83914214,1.72381300,0.72869914,0.79187100
2025-04-13 03:15:00,BTCUSDT,81209.0620000000000000,6930757860.3536770000000000,0.83756891,1.71935500,0.72656944,2.09566800
2025-04-13 03:20:00,BTCUSDT,81145.8670000000000000,6915437421.2341000000000000,0.83476877,1.71590500,0.72299343,0.79842200
2025-04-13 03:25:00,BTCUSDT,81152.1820000000000000,6926280485.0682990000000000,0.83259379,1.71600700,0.72060200,1.15606600
2025-04-13 03:30:00,BTCUSDT,81201.9730000000000000,6924912105.7609140000000000,0.83237024,1.71580300,0.72022349,2.12195200
2025-04-13 03:35:00,BTCUSDT,81386.0260000000000000,6953695308.8634000000000000,0.83180713,1.72365000,0.72007476,2.26446600
2025-04-13 03:40:00,BTCUSDT,81218.4100000000000000,6942809585.7120000000000000,0.83552836,1.72428400,0.72370592,0.75667700
2025-04-13 03:45:00,BTCUSDT,81272.5210000000000000,6946029152.5339000000000000,0.83489059,1.72365100,0.72272597,1.00007400
2025-04-13 03:50:00,BTCUSDT,81365.0840000000000000,6956217412.2746510000000000,0.83459932,1.72639000,0.72259990,2.21659300
2025-04-13 03:55:00,BTCUSDT,81401.2550000000000000,6958171137.2745000000000000,0.83324696,1.73046100,0.72339633,1.80810500
2025-04-13 04:00:00,BTCUSDT,81406.5420000000000000,6951865584.8158410000000000,0.83149943,1.72364500,0.72078550,0.63285200
2025-04-13 04:05:00,BTCUSDT,81326.9830000000000000,6934914494.3760000000000000,0.82899264,1.72037700,0.71660711,0.45645200
2025-04-13 04:10:00,BTCUSDT,81263.9250000000000000,6915178077.0525000000000000,0.82557261,1.72154800,0.71164791,0.58114900
2025-04-13 04:15:00,BTCUSDT,81092.1030000000000000,6900743344.2528000000000000,0.82711259,1.71726300,0.71346225,0.94550300
2025-04-13 04:20:00,BTCUSDT,80777.0560000000000000,6854902526.2720000000000000,0.82916423,1.70860800,0.71309686,0.55631400
2025-04-13 04:25:00,BTCUSDT,80716.8160000000000000,6859098751.0432100000000000,0.82799658,1.70948300,0.71408895,2.44790500
2025-04-13 04:30:00,BTCUSDT,80783.6430000000000000,6865502919.0909000000000000,0.83032974,1.70599300,0.71653477,0.87195300
2025-04-13 04:35:00,BTCUSDT,81932.8150000000000000,6942511532.7730000000000000,0.83043508,1.64659200,0.71449372,0.80667500
2025-04-13 04:40:00,BTCUSDT,81700.2890000000000000,6920643570.5253000000000000,0.83216711,1.66181400,0.71521957,1.50399800
2025-04-13 04:45:00,BTCUSDT,81653.4630000000000000,6920535594.2561250000000000,0.83423371,1.66911100,0.71674887,1.89838100
2025-04-13 04:50:00,BTCUSDT,81581.3450000000000000,6911082060.3300000000000000,0.83774977,1.67450400,0.72093097,1.91205600
2025-04-13 04:55:00,BTCUSDT,81484.8260000000000000,6893412865.1053620000000000,0.83614923,1.68990200,0.71726501,0.96540100
2025-04-13 05:00:00,BTCUSDT,81384.1770000000000000,6884539823.3787000000000000,0.83643283,1.70616800,0.71484849,1.12478500
2025-04-13 05:05:00,BTCUSDT,81291.4680000000000000,6880900050.5664000000000000,0.84003050,1.71345500,0.71947142,1.95617200
2025-04-13 05:10:00,BTCUSDT,81134.7190000000000000,6861065551.1392560000000000,0.84255260,1.72251600,0.72219987,1.41036300
2025-04-13 05:15:00,BTCUSDT,81070.1600000000000000,6845525353.4860520000000000,0.83964944,1.73250300,0.71753226,0.83501300
2025-04-13 05:20:00,BTCUSDT,81049.0430000000000000,6848949139.0595270000000000,0.85206384,1.73964500,0.72518312,1.39165000
2025-04-13 05:25:00,BTCUSDT,81012.2440000000000000,6848985554.6013200000000000,0.86614982,1.74779600,0.73576739,1.80187200
2025-04-13 05:30:00,BTCUSDT,81006.6170000000000000,6854491706.5964880000000000,0.86948969,1.75322800,0.74046408,2.27661000
2025-04-13 05:35:00,BTCUSDT,80845.1760000000000000,6839639326.3992000000000000,0.87460676,1.76188700,0.74600185,0.90977200
2025-04-13 05:40:00,BTCUSDT,80703.7510000000000000,6832670093.1636000000000000,0.87611123,1.77172700,0.74800844,2.02127600
2025-04-13 05:45:00,BTCUSDT,80706.0890000000000000,6837048612.0706000000000000,0.87902637,1.77651000,0.75181750,1.61920100
2025-04-13 05:50:00,BTCUSDT,80662.3640000000000000,6809339311.6792000000000000,0.87939851,1.77741100,0.74984374,0.45277200
2025-04-13 05:55:00,BTCUSDT,80680.0550000000000000,6811018311.1055000000000000,0.87720236,1.78154500,0.74515626,0.73470900
2025-04-13 06:00:00,BTCUSDT,80628.7130000000000000,6812110326.7162000000000000,0.88136260,1.78456200,0.74981650,1.44056500
2025-04-13 06:05:00,BTCUSDT,80595.3750000000000000,6805334338.8756340000000000,0.88193861,1.78618500,0.75026976,1.12646500
2025-04-13 06:10:00,BTCUSDT,80513.3480000000000000,6820555514.6769730000000000,0.88389500,1.78624100,0.75273656,2.58051800
2025-04-13 06:15:00,BTCUSDT,80506.0630000000000000,6810484054.8209700000000000,0.88444659,1.78336900,0.75344481,0.88674900
2025-04-13 06:20:00,BTCUSDT,80470.6970000000000000,6802573424.3624990000000000,0.88544653,1.78429700,0.75446680,1.25770500
2025-04-13 06:25:00,BTCUSDT,80474.8490000000000000,6802921458.4870850000000000,0.88570200,1.78464100,0.75468333,0.88905500
2025-04-13 06:30:00,BTCUSDT,80522.6860000000000000,6817090858.1030000000000000,0.88635182,1.78548200,0.75555532,1.92105700
2025-04-13 06:35:00,BTCUSDT,80465.1450000000000000,6817454562.7170660000000000,0.88972305,1.78637800,0.75936542,1.52773200
2025-04-13 06:40:00,BTCUSDT,80510.1040000000000000,6816541775.7286010000000000,0.89002640,1.78656100,0.75958841,0.90504200
2025-04-13 06:45:00,BTCUSDT,80501.7970000000000000,6819001317.0414000000000000,0.89111063,1.78519100,0.76152296,1.13125500
2025-04-13 06:50:00,BTCUSDT,80344.1130000000000000,6806102466.0447000000000000,0.89230382,1.79331200,0.76335339,1.75399500
2025-04-13 06:55:00,BTCUSDT,80350.5410000000000000,6803023843.6132360000000000,0.89222440,1.79374700,0.76252820,0.83503200
