create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-18 00:05:00,BTCUSDT,82550.9370000000000000,4908032938.9602000000000000,1.54368709,1.10057600,1.43466279,1.46539600
2024-08-18 00:10:00,BTCUSDT,82536.3910000000000000,4907526817.8454440000000000,1.54365496,1.10066200,1.43442577,0.82811300
2024-08-18 00:15:00,BTCUSDT,82517.5600000000000000,4902930163.7002660000000000,1.54099863,1.09996000,1.43166069,0.42513500
2024-08-18 00:20:00,BTCUSDT,82655.2740000000000000,4914223576.8210390000000000,1.53642298,1.09819300,1.42366144,2.16016100
2024-08-18 00:25:00,BTCUSDT,82664.6960000000000000,4920359768.8424000000000000,1.53474419,1.09860800,1.42250790,1.33756000
2024-08-18 00:30:00,BTCUSDT,82656.2430000000000000,4920063141.0531130000000000,1.53627822,1.09825100,1.42468944,0.68027500
2024-08-18 00:35:00,BTCUSDT,82598.6560000000000000,4921244277.8426390000000000,1.53652566,1.09851300,1.42808943,1.61650000
2024-08-18 00:40:00,BTCUSDT,82628.9210000000000000,4931418803.6659130000000000,1.53254012,1.09954800,1.43092302,2.75774500
2024-08-18 00:45:00,BTCUSDT,82687.9590000000000000,4933782546.2755430000000000,1.52948659,1.10046000,1.42622187,0.69188400
2024-08-18 00:50:00,BTCUSDT,82636.0450000000000000,4933956865.3040600000000000,1.52471063,1.10053300,1.42013580,0.67930400
2024-08-18 00:55:00,BTCUSDT,82650.0750000000000000,4929919938.6075000000000000,1.52401832,1.09992800,1.41464315,0.53345300
2024-08-18 01:00:00,BTCUSDT,82689.1050000000000000,4932140508.1140000000000000,1.52083401,1.10057300,1.41033765,0.64035400
2024-08-18 01:05:00,BTCUSDT,82708.4000000000000000,4928018597.1188280000000000,1.51714980,1.10019900,1.40266250,0.23890800
2024-08-18 01:10:00,BTCUSDT,82675.7600000000000000,4924829671.6800000000000000,1.51438651,1.09981100,1.39887033,0.75683700
2024-08-18 01:15:00,BTCUSDT,82699.3470000000000000,4928401424.9874000000000000,1.51198708,1.09963400,1.39612837,1.32838800
2024-08-18 01:20:00,BTCUSDT,82700.3910000000000000,4924121870.8047000000000000,1.51243701,1.10003100,1.39609012,0.46093300
2024-08-18 01:25:00,BTCUSDT,82689.8420000000000000,4918770847.7039060000000000,1.50953749,1.09973600,1.39150366,0.83796100
2024-08-18 01:30:00,BTCUSDT,82672.4800000000000000,4914887203.2480000000000000,1.51423953,1.09903200,1.39701231,0.64840800
2024-08-18 01:35:00,BTCUSDT,82658.5630000000000000,4913950457.8230670000000000,1.51550325,1.09918400,1.39818285,1.15998300
2024-08-18 01:40:00,BTCUSDT,82619.3430000000000000,4913070072.5373010000000000,1.51841782,1.09852400,1.40046101,1.53358000
2024-08-18 01:45:00,BTCUSDT,82600.1030000000000000,4913070646.4606000000000000,1.51986916,1.09821800,1.40322197,1.47276000
2024-08-18 01:50:00,BTCUSDT,82599.0940000000000000,4908434641.1312000000000000,1.51881111,1.09819000,1.40090354,0.87809300
2024-08-18 01:55:00,BTCUSDT,82671.5070000000000000,4914002643.2307000000000000,1.51574829,1.09824900,1.39701318,1.53891800
2024-08-18 02:00:06,BTCUSDT,82643.0700000000000000,4909618181.0250000000000000,1.54796559,1.10132000,1.39485841,0.66801800
2024-08-18 02:05:00,BTCUSDT,82650.0440000000000000,4907759864.3687210000000000,1.54698561,1.10107000,1.39346835,0.98005200
2024-08-18 02:10:00,BTCUSDT,82742.1280000000000000,4917724324.7714130000000000,1.54131431,1.10137100,1.38954315,1.64335100
2024-08-18 02:15:00,BTCUSDT,82778.9940000000000000,4919663226.1122000000000000,1.54279534,1.10198800,1.39233926,1.68234700
2024-08-18 02:20:02,BTCUSDT,82790.2310000000000000,4920838117.6108970000000000,1.54458835,1.10208500,1.39499188,2.48883500
2024-08-18 02:25:02,BTCUSDT,82804.1090000000000000,4922220869.0745770000000000,1.54704723,1.10270000,1.39772084,4.10823200
2024-08-18 02:30:00,BTCUSDT,82811.3140000000000000,4924144951.8928830000000000,1.54951808,1.10293900,1.40163800,2.40379800
2024-08-18 02:35:02,BTCUSDT,82768.1410000000000000,4922535864.2058000000000000,1.55134348,1.10326400,1.40433828,3.26767200
2024-08-18 02:40:03,BTCUSDT,82759.4690000000000000,4926906099.6670060000000000,1.55361483,1.10346000,1.40852484,2.19902900
2024-08-18 02:45:02,BTCUSDT,83161.7170000000000000,4959935662.5549080000000000,1.54320948,1.11050000,1.40132591,2.38352500
2024-08-18 02:50:00,BTCUSDT,83065.9110000000000000,4960447007.1870000000000000,1.53581994,1.11130000,1.39475893,1.31614700
2024-08-18 02:55:00,BTCUSDT,83245.3290000000000000,4982194690.8972645000000000,1.54027868,1.11354800,1.42646451,1.40321600
2024-08-18 03:00:00,BTCUSDT,82933.3690000000000000,4985949018.2920330000000000,1.55265761,1.11211500,1.46527316,1.45527100
2024-08-18 03:05:00,BTCUSDT,82490.3830000000000000,4939685927.5178350000000000,1.55631692,1.09971200,1.45672797,0.73812400
2024-08-18 03:10:00,BTCUSDT,82455.1030000000000000,4922817014.4090000000000000,1.57271071,1.09316900,1.47388366,0.60979500
2024-08-18 03:15:00,BTCUSDT,82477.8340000000000000,4925155609.5266000000000000,1.57936771,1.09247300,1.48077223,0.88070400
2024-08-18 03:20:00,BTCUSDT,82481.8310000000000000,4916453259.5015000000000000,1.58586462,1.08974500,1.48717348,0.61426100
2024-08-18 03:25:00,BTCUSDT,82446.3590000000000000,4911222696.3537640000000000,1.58593232,1.08934700,1.48587031,1.23433500
2024-08-18 03:30:00,BTCUSDT,82440.8210000000000000,4912698928.0591570000000000,1.58504753,1.09047400,1.48615978,0.95229600
2024-08-18 03:35:00,BTCUSDT,82464.9390000000000000,4910358299.7672000000000000,1.58583719,1.09036500,1.48662467,0.77122600
2024-08-18 03:40:00,BTCUSDT,82530.7740000000000000,4910797180.0253490000000000,1.58578942,1.08982200,1.48352864,0.51299400
2024-08-18 03:45:00,BTCUSDT,82575.4200000000000000,4913303550.3360000000000000,1.58437397,1.09101600,1.48145781,0.97752800
2024-08-18 03:50:00,BTCUSDT,82558.9940000000000000,4911142300.6616670000000000,1.58334983,1.09255800,1.48268059,1.79073700
2024-08-18 03:55:00,BTCUSDT,82646.6870000000000000,4909521525.0758660000000000,1.58700036,1.09293100,1.48236205,0.45611500
2024-08-18 04:00:00,BTCUSDT,82567.0550000000000000,4897283219.8040000000000000,1.58326706,1.09661400,1.47021755,0.63993500
2024-08-18 04:05:00,BTCUSDT,82680.5500000000000000,4907264271.6550000000000000,1.59598921,1.09723500,1.48658091,1.07805100
2024-08-18 04:10:00,BTCUSDT,82698.7370000000000000,4912304977.8000000000000000,1.60351791,1.09779800,1.49766177,1.57088200
2024-08-18 04:15:00,BTCUSDT,82684.2670000000000000,4912892673.7293490000000000,1.60750443,1.09676900,1.50256511,1.33303000
2024-08-18 04:20:00,BTCUSDT,82686.9470000000000000,4915310351.7763300000000000,1.60759621,1.09605100,1.50472797,1.31532600
2024-08-18 04:25:00,BTCUSDT,82674.9790000000000000,4910127323.8818060000000000,1.61071918,1.09692700,1.50690107,0.53514300
2024-08-18 04:30:00,BTCUSDT,82686.7300000000000000,4905803690.9000000000000000,1.60809457,1.09667200,1.50121987,0.55952200
2024-08-18 04:35:00,BTCUSDT,82727.2740000000000000,4911241587.4532890000000000,1.60705466,1.09626700,1.49923054,1.03686900
2024-08-18 04:40:00,BTCUSDT,82740.3310000000000000,4911749341.0773420000000000,1.60835474,1.09629600,1.50143149,1.62617400
2024-08-18 04:45:00,BTCUSDT,82757.3640000000000000,4910259886.4613090000000000,1.60896837,1.09631800,1.50021401,1.08124400
2024-08-18 04:50:00,BTCUSDT,82797.4510000000000000,4911967060.3201000000000000,1.60619690,1.09655000,1.49643835,1.31113000
2024-08-18 04:55:00,BTCUSDT,82511.7240000000000000,4901911605.5201690000000000,1.59628586,1.10340700,1.48978447,1.83503400
2024-08-18 05:00:00,BTCUSDT,82518.3010000000000000,4904013117.4494000000000000,1.59660579,1.10317500,1.49072659,1.63062600
2024-08-18 05:05:00,BTCUSDT,82512.0320000000000000,4910481894.5461430000000000,1.60171406,1.10115400,1.50079649,4.09351800
2024-08-18 05:10:00,BTCUSDT,82421.0030000000000000,4913363251.8390000000000000,1.60278073,1.10133200,1.50583741,1.15921800
2024-08-18 05:15:00,BTCUSDT,82404.0960000000000000,4910707292.9280000000000000,1.59883721,1.10070300,1.50090458,0.69090400
2024-08-18 05:20:00,BTCUSDT,82347.2550000000000000,4901326017.9834240000000000,1.59656980,1.10125100,1.49834267,0.60956900
2024-08-18 05:25:00,BTCUSDT,82360.0320000000000000,4901765118.4349970000000000,1.60024572,1.10247800,1.50026172,0.72036400
2024-08-18 05:30:00,BTCUSDT,82423.1380000000000000,4898324668.2020000000000000,1.60047187,1.10342100,1.49844937,0.61359700
2024-08-18 05:35:00,BTCUSDT,82435.5210000000000000,4897659173.6520000000000000,1.59873203,1.10272100,1.49515521,0.73137600
2024-08-18 05:40:00,BTCUSDT,82458.8270000000000000,4904527341.7195000000000000,1.60126877,1.10296300,1.49952555,1.44344600
2024-08-18 05:45:00,BTCUSDT,82447.7140000000000000,4907028918.7229920000000000,1.60204014,1.10263500,1.50061010,1.64741300
2024-08-18 05:50:00,BTCUSDT,82443.0620000000000000,4904529514.0738000000000000,1.60026556,1.10252700,1.49989356,0.53021100
2024-08-18 05:55:00,BTCUSDT,82438.3070000000000000,4902219475.1991580000000000,1.59863968,1.10256500,1.49640621,0.49057000
2024-08-18 06:00:00,BTCUSDT,82437.1910000000000000,4901485198.1910930000000000,1.59684423,1.10245600,1.49386479,0.66663600
2024-08-18 06:05:00,BTCUSDT,82459.3620000000000000,4902592103.0803290000000000,1.59891860,1.10276100,1.49476303,1.05045600
2024-08-18 06:10:00,BTCUSDT,82482.8370000000000000,4907868126.6912620000000000,1.59933654,1.10252500,1.49424534,2.95962500
2024-08-18 06:15:00,BTCUSDT,82485.0760000000000000,4910946963.8424000000000000,1.60189337,1.10318800,1.49841619,2.48047000
2024-08-18 06:20:00,BTCUSDT,82495.3040000000000000,4912972121.5402180000000000,1.60379052,1.10331000,1.50155679,1.87950500
2024-08-18 06:25:00,BTCUSDT,82479.0840000000000000,4914962779.4498510000000000,1.60261864,1.10401200,1.50070535,2.17505300
2024-08-18 06:30:00,BTCUSDT,82465.1800000000000000,4911337492.6700000000000000,1.60226593,1.10358900,1.50002897,0.57180500
2024-08-18 06:35:00,BTCUSDT,82471.9650000000000000,4908764345.5860000000000000,1.60273836,1.10370200,1.50036685,0.69956200
2024-08-18 06:40:00,BTCUSDT,82476.4370000000000000,4908834677.7010480000000000,1.60100960,1.10327300,1.49918028,0.55004500
2024-08-18 06:45:00,BTCUSDT,82465.9100000000000000,4911402351.9683860000000000,1.59992036,1.10318500,1.49918066,1.89622700
2024-08-18 06:50:00,BTCUSDT,82470.7300000000000000,4909276380.0750000000000000,1.59877280,1.10381900,1.49739006,0.96541100
2024-08-18 06:55:00,BTCUSDT,82470.4150000000000000,4912831196.0332530000000000,1.59916437,1.10330100,1.49881533,1.57202200
2024-08-18 07:00:00,BTCUSDT,82478.6770000000000000,4912726925.3572000000000000,1.59959545,1.10324400,1.49978816,0.56949400
2024-08-18 07:05:00,BTCUSDT,82491.3750000000000000,4913335559.3402100000000000,1.59770762,1.10324400,1.49649167,1.21766400
