create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-01-02 00:05:00,BTCUSDT,93838.3780000000000000,8321535621.4138730000000000,2.53673141,2.49141200,2.25993140,0.60546900
2026-01-02 00:10:00,BTCUSDT,93812.7240000000000000,8309143065.0384000000000000,2.51100372,2.49163500,2.23570258,0.92771300
2026-01-02 00:15:00,BTCUSDT,93826.2220000000000000,8312993886.5778000000000000,2.50383831,2.49230600,2.22902816,0.79967900
2026-01-02 00:20:00,BTCUSDT,93837.6020000000000000,8311554490.0294950000000000,2.49772366,2.49229100,2.22194075,0.84700600
2026-01-02 00:25:00,BTCUSDT,93821.5900000000000000,8317649857.7010000000000000,2.49521027,2.49009500,2.22104924,1.03065200
2026-01-02 00:30:00,BTCUSDT,93831.0300000000000000,8320235301.2802080000000000,2.49176332,2.48731100,2.21764466,0.97844800
2026-01-02 00:35:00,BTCUSDT,93762.9130000000000000,8324129034.4384220000000000,2.48292377,2.48150400,2.21065908,0.82804700
2026-01-02 00:40:00,BTCUSDT,93747.9920000000000000,8319609446.5541880000000000,2.47395298,2.47999100,2.19966789,0.42776700
2026-01-02 00:45:00,BTCUSDT,93754.1970000000000000,8311367351.4941000000000000,2.46531315,2.47333200,2.19041957,0.61365800
2026-01-02 00:50:00,BTCUSDT,93683.5370000000000000,8318001988.2171000000000000,2.45634225,2.46829700,2.18305953,0.84705400
2026-01-02 00:55:00,BTCUSDT,93800.8070000000000000,8324906041.9763000000000000,2.44444444,2.44722400,2.17358196,0.40906600
2026-01-02 01:00:00,BTCUSDT,93881.4260000000000000,8336135504.6718000000000000,2.44150792,2.44041600,2.17021232,0.52048100
2026-01-02 01:05:00,BTCUSDT,93971.7590000000000000,8336988688.8511090000000000,2.41228448,2.42836600,2.14182937,0.44679100
2026-01-02 01:10:00,BTCUSDT,94019.2920000000000000,8340077500.3028900000000000,2.40699426,2.42587400,2.13582783,0.38375700
2026-01-02 01:15:00,BTCUSDT,94031.9600000000000000,8342007718.6160000000000000,2.40183302,2.42317800,2.12971474,0.54893700
2026-01-02 01:20:00,BTCUSDT,94105.3200000000000000,8344958640.5760000000000000,2.39605447,2.41734800,2.12406753,0.46636900
2026-01-02 01:25:00,BTCUSDT,94143.9920000000000000,8346618042.7360000000000000,2.39007775,2.41207300,2.11779381,0.90611900
2026-01-02 01:30:00,BTCUSDT,94163.2870000000000000,8346803253.5966000000000000,2.38514139,2.40960300,2.11318813,0.44587300
2026-01-02 01:35:00,BTCUSDT,94248.5400000000000000,8347103095.3920000000000000,2.38312567,2.39840100,2.10843993,0.33520600
2026-01-02 01:40:00,BTCUSDT,94239.8210000000000000,8344926856.0014670000000000,2.37115856,2.39860200,2.09341042,0.59043300
2026-01-02 01:45:00,BTCUSDT,94254.7890000000000000,8350512456.9339000000000000,2.36573516,2.39852600,2.08842424,1.01555700
2026-01-02 01:50:00,BTCUSDT,94261.7610000000000000,8350394900.2353000000000000,2.35648115,2.39808600,2.08017050,0.45280400
2026-01-02 01:55:00,BTCUSDT,94258.4610000000000000,8351551540.0911270000000000,2.35361633,2.39543100,2.07779430,0.82659500
2026-01-02 02:00:00,BTCUSDT,94275.5480000000000000,8352864524.3165000000000000,2.35055728,2.39364100,2.07503561,0.67540100
2026-01-02 02:05:00,BTCUSDT,94284.0090000000000000,8348207865.6888000000000000,2.34492468,2.39005100,2.06917830,0.35816100
2026-01-02 02:10:00,BTCUSDT,94286.8560000000000000,8338716508.4572600000000000,2.33675550,2.38893000,2.05764127,0.59729400
2026-01-02 02:15:00,BTCUSDT,94297.7820000000000000,8340591669.0090000000000000,2.33329821,2.38927800,2.05223141,0.97175300
2026-01-02 02:20:00,BTCUSDT,94313.7100000000000000,8343931619.8480770000000000,2.41436327,2.41422300,2.04396048,0.74994100
2026-01-02 02:25:00,BTCUSDT,94271.6470000000000000,8332810998.2223190000000000,2.41554570,2.41915600,2.04265011,0.98422800
2026-01-02 02:30:00,BTCUSDT,94298.6460000000000000,8334981881.0232000000000000,2.41495705,2.41732000,2.04075342,0.78791500
2026-01-02 02:35:00,BTCUSDT,94286.1700000000000000,8336184984.2228440000000000,2.41453022,2.41979200,2.03888441,1.22504900
2026-01-02 02:40:00,BTCUSDT,94292.9360000000000000,8337616187.7970880000000000,2.41390082,2.42118200,2.03871007,1.62802700
2026-01-02 02:45:00,BTCUSDT,94271.2730000000000000,8338077272.9221000000000000,2.41641219,2.42064200,2.04249834,1.27100000
2026-01-02 02:50:00,BTCUSDT,94286.7330000000000000,8345441310.5829000000000000,2.41945915,2.42036600,2.04662418,1.68174500
2026-01-02 02:55:00,BTCUSDT,94360.9080000000000000,8358501551.5758860000000000,2.42010236,2.42060800,2.04730016,1.40464200
2026-01-02 03:00:00,BTCUSDT,94352.2670000000000000,8359721897.8790570000000000,2.41923910,2.42085800,2.04507899,1.80810400
2026-01-02 03:05:00,BTCUSDT,94372.4470000000000000,8356274380.3279000000000000,2.41514518,2.41458100,2.04300578,2.40034400
2026-01-02 03:10:00,BTCUSDT,94437.5150000000000000,8378383005.7820000000000000,2.41039623,2.41353900,2.03932415,2.92010800
2026-01-02 03:15:00,BTCUSDT,94538.1430000000000000,8407601627.5537950000000000,2.39131354,2.41050200,2.03403647,2.42712900
2026-01-02 03:20:00,BTCUSDT,94591.5030000000000000,8401936773.9434480000000000,2.37829028,2.40199900,2.02503505,0.69872500
2026-01-02 03:25:00,BTCUSDT,94602.6230000000000000,8399189820.1697000000000000,2.36790080,2.39875800,2.01642551,0.83316100
2026-01-02 03:30:00,BTCUSDT,94669.0290000000000000,8410708944.1557000000000000,2.35817416,2.39591700,2.00418559,0.95013100
2026-01-02 03:35:00,BTCUSDT,94724.0500000000000000,8412322974.2668590000000000,2.34872595,2.39086300,1.99541728,0.58252500
2026-01-02 03:40:00,BTCUSDT,94814.1850000000000000,8431806509.2130000000000000,2.34147101,2.38158200,1.98977380,2.26991300
2026-01-02 03:45:00,BTCUSDT,94852.5680000000000000,8435582155.3684800000000000,2.31219981,2.37558000,1.97485600,1.22927400
2026-01-02 03:50:00,BTCUSDT,94831.6360000000000000,8441029570.6524810000000000,2.30333777,2.35816600,1.96841528,2.58215700
2026-01-02 03:55:00,BTCUSDT,94902.1010000000000000,8451132205.4506970000000000,2.28920086,2.34861200,1.95680791,2.42693700
2026-01-02 04:00:00,BTCUSDT,95378.6820000000000000,8479218290.9332980000000000,2.28757216,2.28008100,1.95572415,0.68779500
2026-01-02 04:05:00,BTCUSDT,95390.4910000000000000,8474358436.8765280000000000,2.27889269,2.27934900,1.94752955,0.39709100
2026-01-02 04:10:00,BTCUSDT,95434.8030000000000000,8475154484.7771000000000000,2.26733675,2.27400200,1.93492437,0.52352000
2026-01-02 04:15:00,BTCUSDT,95579.1930000000000000,8484278225.0310000000000000,2.26026659,2.26094800,1.92581910,0.38533400
2026-01-02 04:20:00,BTCUSDT,95582.0600000000000000,8485083939.0368870000000000,2.25630252,2.26185000,1.92077897,0.89422300
2026-01-02 04:25:00,BTCUSDT,95572.9270000000000000,8482474403.4047940000000000,2.25349509,2.26511800,1.91537179,0.50474400
2026-01-02 04:30:00,BTCUSDT,95592.8630000000000000,8478217053.0467000000000000,2.25311691,2.25982500,1.91399127,0.53529800
2026-01-02 04:35:00,BTCUSDT,95574.0910000000000000,8483347465.3420000000000000,2.25372231,2.26082700,1.91446083,0.83433500
2026-01-02 04:40:00,BTCUSDT,95565.0890000000000000,8483886341.0640000000000000,2.25544794,2.25984900,1.91670499,0.67603100
2026-01-02 04:45:00,BTCUSDT,95563.5580000000000000,8474291752.4765700000000000,2.25542217,2.25562200,1.91610160,0.64177600
2026-01-02 04:50:00,BTCUSDT,95551.2540000000000000,8471841037.6751030000000000,2.25449716,2.25561400,1.91429337,0.65941800
2026-01-02 04:55:00,BTCUSDT,95517.9210000000000000,8469640917.6147000000000000,2.25508591,2.25297000,1.91446613,1.25639700
2026-01-02 05:00:00,BTCUSDT,95478.5520000000000000,8459114307.2791000000000000,2.25301002,2.25601600,1.91158012,0.53610500
2026-01-02 05:05:00,BTCUSDT,95494.4810000000000000,8462873697.3896000000000000,2.25287472,2.25705900,1.91020151,1.41016800
2026-01-02 05:10:00,BTCUSDT,95493.1000000000000000,8465950679.2593600000000000,2.25640335,2.25802300,1.91249785,1.23855700
2026-01-02 05:15:00,BTCUSDT,95490.1550000000000000,8463301986.6655000000000000,2.25777778,2.25870600,1.91407850,0.75571500
2026-01-02 05:20:00,BTCUSDT,95465.2210000000000000,8469139801.8824000000000000,2.26095309,2.26160400,1.91725248,1.90903600
2026-01-02 05:25:00,BTCUSDT,95479.9440000000000000,8459217502.5792000000000000,2.26153639,2.25600600,1.91695078,0.28486300
2026-01-02 05:30:00,BTCUSDT,95475.4230000000000000,8453678068.5990810000000000,2.25804822,2.25710400,1.91201836,0.65176200
2026-01-02 05:35:00,BTCUSDT,95470.4450000000000000,8456896129.6785000000000000,2.25754974,2.25863100,1.91020057,1.66289600
2026-01-02 05:40:00,BTCUSDT,95465.1090000000000000,8460120088.8672040000000000,2.25675448,2.26130100,1.90835194,1.87362600
2026-01-02 05:45:00,BTCUSDT,95459.7040000000000000,8461824783.3381240000000000,2.25387903,2.26170400,1.90736959,0.99273400
2026-01-02 05:50:00,BTCUSDT,95484.7760000000000000,8466615990.9648000000000000,2.25379412,2.25833000,1.90944160,0.96432700
2026-01-02 05:55:00,BTCUSDT,95480.6090000000000000,8471941581.8256730000000000,2.25882115,2.25900900,1.91397973,1.15574800
2026-01-02 06:00:00,BTCUSDT,95488.8020000000000000,8471842904.4816000000000000,2.25986853,2.25920000,1.91440210,1.30497600
2026-01-02 06:05:00,BTCUSDT,95524.1070000000000000,8478242116.7850000000000000,2.26276904,2.25744900,1.91894894,1.31105600
2026-01-02 06:10:00,BTCUSDT,95548.7090000000000000,8476724747.7768400000000000,2.25872406,2.25606200,1.91457844,0.39610700
2026-01-02 06:15:00,BTCUSDT,95589.6770000000000000,8483593392.7177000000000000,2.25672265,2.25368600,1.91384251,2.37834300
2026-01-02 06:20:00,BTCUSDT,95625.1930000000000000,8491866297.1620630000000000,2.25522112,2.25229100,1.91290236,1.76718400
2026-01-02 06:25:00,BTCUSDT,95609.5480000000000000,8493474196.5800000000000000,2.25445438,2.25245900,1.91298372,1.04987100
2026-01-02 06:30:00,BTCUSDT,95637.8250000000000000,8500408185.8311920000000000,2.25233519,2.24813600,1.91210155,1.55319300
2026-01-02 06:35:00,BTCUSDT,95672.1550000000000000,8506211301.0500000000000000,2.22944875,2.24407400,1.89991275,1.03709400
2026-01-02 06:40:00,BTCUSDT,95707.6380000000000000,8516936568.7458000000000000,2.22092097,2.24133700,1.89519336,1.10297500
2026-01-02 06:45:00,BTCUSDT,95910.5120000000000000,8529743210.0339800000000000,2.19570720,2.22736100,1.87546957,0.78797000
2026-01-02 06:50:00,BTCUSDT,95966.2140000000000000,8537683302.9265520000000000,2.18414163,2.22654900,1.86545652,0.57367600
2026-01-02 06:55:00,BTCUSDT,95999.0720000000000000,8540807970.2316290000000000,2.17689095,2.22492800,1.85904389,0.67527100
2026-01-02 07:00:00,BTCUSDT,96055.5670000000000000,8539339906.3000000000000000,2.16570760,2.22416600,1.84828739,0.35657000
2026-01-02 07:05:00,BTCUSDT,96100.0110000000000000,8546029828.2135000000000000,2.15934084,2.22257900,1.84057435,0.54291600
2026-01-02 07:10:00,BTCUSDT,96115.2220000000000000,8551726927.6614000000000000,2.15489447,2.22339100,1.83803754,1.04928300
2026-01-02 07:15:00,BTCUSDT,96146.2740000000000000,8556827455.5245350000000000,2.14198306,2.22010100,1.82820744,0.98437400
2026-01-02 07:20:00,BTCUSDT,96130.2950000000000000,8552145177.4095000000000000,2.13729712,2.21959500,1.82214279,0.57548500
2026-01-02 07:25:00,BTCUSDT,96133.0630000000000000,8550545675.2287000000000000,2.13005030,2.21842700,1.81422102,0.58127500
2026-01-02 07:30:00,BTCUSDT,96188.2860000000000000,8547041004.4164000000000000,2.11944160,2.21655600,1.80263972,0.31230300
2026-01-02 07:35:00,BTCUSDT,96217.8730000000000000,8547680124.1676860000000000,2.11374725,2.21738300,1.79599063,0.33091900
2026-01-02 07:40:00,BTCUSDT,96218.5340000000000000,8547448383.7958000000000000,2.11250677,2.21806900,1.79314785,0.73825100
2026-01-02 07:45:00,BTCUSDT,96246.6600000000000000,8549244319.8240000000000000,2.10997834,2.21724600,1.78948131,0.60171300
2026-01-02 07:50:00,BTCUSDT,96245.3660000000000000,8548353629.2687710000000000,2.10986140,2.21838100,1.78868191,0.52020700
2026-01-02 07:55:00,BTCUSDT,96227.5580000000000000,8548949742.0487420000000000,2.10563649,2.21886000,1.78538639,1.15733500
2026-01-02 08:00:00,BTCUSDT,96200.1520000000000000,8545382542.0384000000000000,2.10776575,2.22290500,1.78525757,1.04564100
2026-01-02 08:05:00,BTCUSDT,96187.6920000000000000,8542611683.1348000000000000,2.10396795,2.22232500,1.78116433,0.69434000
2026-01-02 08:10:00,BTCUSDT,96163.5170000000000000,8552956296.3106000000000000,2.10316880,2.22053000,1.78158246,1.47856600
2026-01-02 08:15:00,BTCUSDT,96208.8520000000000000,8567232792.7686260000000000,2.09878930,2.21439100,1.78163611,1.77543400
2026-01-02 08:20:00,BTCUSDT,96233.6360000000000000,8561252206.1952000000000000,2.08955978,2.21041600,1.77383986,0.42386600
2026-01-02 08:25:00,BTCUSDT,96255.9910000000000000,8573222724.7979000000000000,2.08412333,2.20991900,1.77013675,1.07657100
2026-01-02 08:30:00,BTCUSDT,96294.8130000000000000,8572779494.7762640000000000,2.08100884,2.20805600,1.76732762,0.51435500
2026-01-02 08:35:00,BTCUSDT,96355.8410000000000000,8584052807.1670000000000000,2.07517806,2.20346900,1.76177922,1.13418500
2026-01-02 08:40:00,BTCUSDT,96314.1520000000000000,8577756628.6518040000000000,2.07369049,2.20253700,1.76609358,1.08545800
2026-01-02 08:45:00,BTCUSDT,96339.9300000000000000,8579775977.5804950000000000,2.07037884,2.20070800,1.76273212,0.47819600
2026-01-02 08:50:00,BTCUSDT,96383.6500000000000000,8585768796.7150000000000000,2.06525546,2.19780000,1.75860166,0.59879500
2026-01-02 08:55:00,BTCUSDT,96418.2650000000000000,8585545123.2720000000000000,2.06141364,2.19602300,1.75766249,0.82773800
2026-01-02 09:00:00,BTCUSDT,96416.7710000000000000,8594690772.9697250000000000,2.05878684,2.19572400,1.75683988,1.05824100
2026-01-02 09:05:00,BTCUSDT,96484.1170000000000000,8598220680.1018000000000000,2.05762997,2.18867900,1.75645947,0.69178900
2026-01-02 09:10:00,BTCUSDT,96574.1770000000000000,8605869773.7355000000000000,2.05271506,2.18076100,1.75328084,0.48290400
2026-01-02 09:15:00,BTCUSDT,96571.4190000000000000,8615796099.2142220000000000,2.04164343,2.17859500,1.75797460,1.26681700
2026-01-02 09:20:00,BTCUSDT,96529.4900000000000000,8601328136.7271290000000000,2.03599147,2.17775700,1.75260736,0.51074900
2026-01-02 09:25:00,BTCUSDT,96588.4880000000000000,8607492766.9688000000000000,2.02776750,2.17681000,1.74485640,1.48821000
2026-01-02 09:30:00,BTCUSDT,96611.9090000000000000,8612321530.0174370000000000,2.02452610,2.17609800,1.74134092,0.81104500
2026-01-02 09:35:00,BTCUSDT,96629.0000000000000000,8611885692.8000000000000000,2.01959459,2.17835900,1.73673261,0.55033400
2026-01-02 09:40:00,BTCUSDT,96651.0400000000000000,8611370560.0891040000000000,2.01249426,2.17648400,1.72952317,0.48593900
2026-01-02 09:45:00,BTCUSDT,96662.6340000000000000,8621736643.2594000000000000,2.00353982,2.17898800,1.72163775,1.54304400
2026-01-02 09:50:00,BTCUSDT,96560.0670000000000000,8635534311.4938950000000000,2.01529778,2.19199600,1.74632458,1.73367400
2026-01-02 09:55:00,BTCUSDT,96531.9220000000000000,8631343886.4768000000000000,2.00968813,2.18525200,1.74330409,1.02782800
2026-01-02 10:00:00,BTCUSDT,96536.7730000000000000,8633273955.7127000000000000,1.98751687,2.18327500,1.72650483,0.78996600
2026-01-02 10:05:00,BTCUSDT,96737.4570000000000000,8653774974.6291000000000000,1.98916247,2.16778400,1.73171470,0.90151500
2026-01-02 10:10:00,BTCUSDT,96682.9500000000000000,8672981890.4741670000000000,1.95632324,2.18178900,1.71118839,1.76258300
2026-01-02 10:15:00,BTCUSDT,96788.9980000000000000,8691119680.9110000000000000,1.93282074,2.17848600,1.68811429,1.33070300
2026-01-02 10:20:00,BTCUSDT,96954.1560000000000000,8707821176.1528000000000000,1.92414311,2.16413000,1.68344466,0.99416400
2026-01-02 10:25:00,BTCUSDT,97003.1000000000000000,8702351807.5100000000000000,1.89781761,2.15508300,1.65890088,0.54160500
2026-01-02 10:30:00,BTCUSDT,97182.4830000000000000,8703507685.5072000000000000,1.88400000,2.14271000,1.64164311,0.64795600
2026-01-02 10:35:00,BTCUSDT,97269.7450000000000000,8712344062.9305000000000000,1.87766193,2.14400000,1.63545656,1.07186300
2026-01-02 10:40:00,BTCUSDT,97318.3570000000000000,8719734519.0357000000000000,1.86975977,2.14586900,1.62781029,2.71623200
2026-01-02 10:45:00,BTCUSDT,97254.4280000000000000,8719503461.4642010000000000,1.86578878,2.14743400,1.62541217,1.19365700
2026-01-02 10:50:00,BTCUSDT,97294.1770000000000000,8727384971.0770000000000000,1.86386589,2.14824200,1.62350975,1.00787100
2026-01-02 10:55:00,BTCUSDT,97251.6080000000000000,8712897987.8104000000000000,1.86179696,2.14131800,1.62028699,0.31018800
2026-01-02 11:00:00,BTCUSDT,97267.3240000000000000,8717033054.8116950000000000,1.85561763,2.13822500,1.61400234,0.65231500
2026-01-02 11:05:00,BTCUSDT,97331.5340000000000000,8715431097.7468760000000000,1.84055399,2.13188500,1.59750876,0.52041100
2026-01-02 11:10:00,BTCUSDT,97379.1700000000000000,8713322587.0110000000000000,1.82677599,2.12855500,1.58256773,0.47943600
2026-01-02 11:15:00,BTCUSDT,97385.0490000000000000,8714871172.9512000000000000,1.81874386,2.12647400,1.57393396,0.61149400
2026-01-02 11:20:00,BTCUSDT,97512.7140000000000000,8723407399.3906800000000000,1.80577609,2.12923400,1.55751478,1.09650800
2026-01-02 11:25:00,BTCUSDT,97485.5520000000000000,8724069785.4768000000000000,1.80780297,2.12953800,1.56109838,0.68595600
2026-01-02 11:30:00,BTCUSDT,97523.8300000000000000,8711072305.1750000000000000,1.80351240,2.12744700,1.55436422,0.53693100
2026-01-02 11:35:00,BTCUSDT,97520.4870000000000000,8718183153.3126950000000000,1.80136691,2.12810300,1.55251353,1.08212300
2026-01-02 11:40:00,BTCUSDT,97507.5400000000000000,8721181635.8940000000000000,1.78435830,2.12622700,1.54357440,0.79839600
