create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-01-15 00:05:00,BTCUSDT,84478.0170000000000000,8150591140.5906000000000000,1.35509773,1.86105000,1.24454532,1.26644200
2025-01-15 00:10:00,BTCUSDT,84499.7530000000000000,8165776551.6044760000000000,1.35285462,1.85706500,1.24335001,2.00530200
2025-01-15 00:15:00,BTCUSDT,84498.8360000000000000,8180153347.1856670000000000,1.35459810,1.85708000,1.24556343,1.09495400
2025-01-15 00:20:00,BTCUSDT,84527.3220000000000000,8183999910.2827650000000000,1.35797322,1.85464500,1.24905594,0.87422700
2025-01-15 00:25:00,BTCUSDT,84703.8400000000000000,8223245491.2896020000000000,1.35410037,1.85610000,1.25086208,1.80242100
2025-01-15 00:30:00,BTCUSDT,85156.9830000000000000,8274831773.5845000000000000,1.34275971,1.85593800,1.24273549,1.00097700
2025-01-15 00:35:00,BTCUSDT,85166.5340000000000000,8259588384.1987770000000000,1.34569553,1.84926100,1.24285214,1.08152900
2025-01-15 00:40:00,BTCUSDT,85166.2520000000000000,8250139997.4920000000000000,1.34486197,1.85000100,1.24116197,0.67844800
2025-01-15 00:45:00,BTCUSDT,85127.8050000000000000,8241316442.6355000000000000,1.34487875,1.84780700,1.24101060,0.52305000
2025-01-15 00:50:00,BTCUSDT,85085.8140000000000000,8247657242.7876000000000000,1.34256762,1.85341100,1.23982098,2.09262600
2025-01-15 00:55:00,BTCUSDT,85118.2780000000000000,8243067838.6443080000000000,1.34255324,1.84992700,1.24016602,0.51196700
2025-01-15 01:00:00,BTCUSDT,85099.1560000000000000,8242393179.2208590000000000,1.34191498,1.85233600,1.23925060,1.62050600
2025-01-15 01:05:00,BTCUSDT,85170.9920000000000000,8248712613.0734100000000000,1.34478572,1.84387500,1.24278374,0.87737600
2025-01-15 01:10:00,BTCUSDT,85204.1830000000000000,8270144157.7644150000000000,1.34369544,1.84101800,1.24122699,2.31306000
2025-01-15 01:15:00,BTCUSDT,85474.7540000000000000,8288513019.4393430000000000,1.34118644,1.83410300,1.23941311,2.50528900
2025-01-15 01:20:00,BTCUSDT,85533.9530000000000000,8282137899.9210440000000000,1.34385378,1.82653200,1.24136379,0.44948000
2025-01-15 01:25:00,BTCUSDT,85537.4290000000000000,8301869386.5666000000000000,1.34135477,1.82681500,1.23940660,1.85728100
2025-01-15 01:30:00,BTCUSDT,85519.8920000000000000,8302023107.6732000000000000,1.34305703,1.82557700,1.24127587,0.91019000
2025-01-15 01:35:00,BTCUSDT,85555.6400000000000000,8312210657.5851830000000000,1.34398838,1.82476700,1.24137431,1.49985500
2025-01-15 01:40:00,BTCUSDT,85613.0160000000000000,8313748783.7589640000000000,1.34327744,1.82022700,1.24088140,1.17278900
2025-01-15 01:45:00,BTCUSDT,85733.2290000000000000,8334387887.0037985000000000,1.34705796,1.81707300,1.24992327,2.37736100
2025-01-15 01:50:00,BTCUSDT,85762.9420000000000000,8331897483.2587050000000000,1.34796459,1.81127800,1.25039800,0.67049900
2025-01-15 01:55:00,BTCUSDT,85710.7540000000000000,8339913496.4620000000000000,1.34429452,1.81183800,1.24735193,1.13947000
2025-01-15 02:00:00,BTCUSDT,85733.4300000000000000,8343254856.3531230000000000,1.34251099,1.82660600,1.24920291,1.58468800
2025-01-15 02:05:00,BTCUSDT,86051.0270000000000000,8367782572.6367000000000000,1.34052048,1.81986200,1.24735782,0.74206900
2025-01-15 02:10:00,BTCUSDT,86088.5450000000000000,8368099275.0530000000000000,1.33991664,1.82050700,1.24884732,0.97356400
2025-01-15 02:15:00,BTCUSDT,86226.4470000000000000,8374135138.0557240000000000,1.33935490,1.81496400,1.24796025,0.43632400
2025-01-15 02:20:00,BTCUSDT,86183.7830000000000000,8354811054.8294000000000000,1.33947222,1.81631000,1.24369516,0.43604700
2025-01-15 02:25:00,BTCUSDT,86149.7410000000000000,8350787304.2494000000000000,1.33741500,1.81593700,1.24108479,0.89235900
2025-01-15 02:30:00,BTCUSDT,86139.4150000000000000,8347598428.8200000000000000,1.33562952,1.81649800,1.23802007,1.34021900
2025-01-15 02:35:00,BTCUSDT,86239.5660000000000000,8347162088.9664000000000000,1.33129694,1.81715200,1.23136012,0.54042200
2025-01-15 02:40:00,BTCUSDT,86245.3320000000000000,8360251629.1524000000000000,1.33336554,1.81268900,1.23541501,1.32374000
2025-01-15 02:45:00,BTCUSDT,86236.2310000000000000,8353118525.3450775000000000,1.36205318,1.87644600,1.23634706,0.88607300
2025-01-15 02:50:00,BTCUSDT,86232.5660000000000000,8366682717.3350340000000000,1.36330103,1.87480200,1.23902015,1.87653300
2025-01-15 02:55:00,BTCUSDT,86250.1980000000000000,8361611695.3080000000000000,1.36386652,1.87260700,1.24029570,0.75918800
2025-01-15 03:00:00,BTCUSDT,86251.8590000000000000,8348339622.8612330000000000,1.36416464,1.87238500,1.24024977,0.64162600
2025-01-15 03:05:00,BTCUSDT,86252.5360000000000000,8357327347.4232000000000000,1.36164423,1.87120400,1.23828538,1.72314200
2025-01-15 03:10:00,BTCUSDT,86236.6500000000000000,8361954014.5800000000000000,1.36107635,1.87098800,1.23773525,1.38572400
2025-01-15 03:15:00,BTCUSDT,86168.7870000000000000,8361034954.5183000000000000,1.36267920,1.87234100,1.24154163,1.38672800
2025-01-15 03:20:00,BTCUSDT,86174.4490000000000000,8344366688.5639000000000000,1.36583896,1.87231600,1.24308120,0.64234500
2025-01-15 03:25:00,BTCUSDT,86203.7330000000000000,8350365967.4974000000000000,1.36731150,1.87195000,1.24329763,1.07923200
2025-01-15 03:30:00,BTCUSDT,86213.1750000000000000,8353418680.0050000000000000,1.36688132,1.87190600,1.24217043,0.95939000
2025-01-15 03:35:00,BTCUSDT,86240.4370000000000000,8365284038.1389740000000000,1.36423650,1.87261600,1.23974107,1.97668000
2025-01-15 03:40:00,BTCUSDT,86240.7040000000000000,8374287428.3588290000000000,1.36203287,1.87059700,1.23857436,1.08847800
2025-01-15 03:45:00,BTCUSDT,86243.4390000000000000,8369106442.2795000000000000,1.36118190,1.86890100,1.23763047,0.69905000
2025-01-15 03:50:00,BTCUSDT,86243.4970000000000000,8372458318.3121000000000000,1.35959052,1.86806500,1.23570503,1.23738700
2025-01-15 03:55:00,BTCUSDT,86253.6690000000000000,8374981124.2599000000000000,1.35820143,1.86758400,1.23479701,0.96665800
2025-01-15 04:00:00,BTCUSDT,86316.4060000000000000,8397619560.0528000000000000,1.35433713,1.86710400,1.23109474,1.57200000
2025-01-15 04:05:00,BTCUSDT,86440.2500000000000000,8440631091.7500000000000000,1.35721186,1.87022200,1.24462232,1.79773000
