create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-08-11 00:20:00,BTCUSDT,106255.0440000000000000,6793236309.0818310000000000,1.73387746,1.67145900,1.60597043,0.61132300
2026-08-11 01:05:00,BTCUSDT,106238.5080000000000000,6796969760.2272000000000000,1.74828740,1.67857100,1.62069667,1.06122600
2026-08-11 01:15:00,BTCUSDT,106318.1370000000000000,6799055492.9637000000000000,1.75587964,1.67796200,1.62801167,0.64792300
2026-08-11 03:25:00,BTCUSDT,106663.1820000000000000,6837813943.2012000000000000,1.72402078,1.55827800,1.66414026,0.57006200
2026-08-11 04:00:00,BTCUSDT,106648.9820000000000000,6836665592.8172680000000000,1.72094144,1.55997600,1.66092345,1.06161600
2026-08-11 05:55:00,BTCUSDT,106568.8680000000000000,6816677641.6200000000000000,1.71279128,1.55960900,1.64936043,0.62490100
2026-08-11 07:05:00,BTCUSDT,106509.9930000000000000,6811990292.0132710000000000,1.71429818,1.56076700,1.64455110,0.81805100
2026-08-11 07:10:00,BTCUSDT,106549.5950000000000000,6812721221.8837060000000000,1.71338552,1.56015500,1.64325321,0.66435500
2026-08-11 07:40:00,BTCUSDT,106446.2780000000000000,6817596700.9494000000000000,1.71082366,1.55865000,1.64262044,1.00225700
2026-08-11 08:00:00,BTCUSDT,106303.2720000000000000,6809234827.3056000000000000,1.71168361,1.56172900,1.64418012,1.67669600
2026-08-11 08:05:00,BTCUSDT,106187.7380000000000000,6800464498.2222000000000000,1.70822715,1.56803900,1.64163817,1.55301600
2026-08-11 09:30:00,BTCUSDT,105852.6280000000000000,6791779829.3128000000000000,1.67656439,1.56359700,1.61359385,1.75632000
2026-08-11 10:20:00,BTCUSDT,105609.8160000000000000,6780681686.9656230000000000,1.65626275,1.55695900,1.59491371,1.11830000
2026-08-11 11:00:00,BTCUSDT,106061.7790000000000000,6824702407.5345020000000000,1.65475038,1.56853200,1.59478315,3.05549700
2026-08-11 00:30:00,BTCUSDT,106284.3470000000000000,6799339159.0657000000000000,1.74140830,1.67221000,1.61401234,0.79655600
2026-08-11 01:45:00,BTCUSDT,106519.4460000000000000,6818149959.2910000000000000,1.76535241,1.67135900,1.63710261,1.07361000
2026-08-11 02:15:00,BTCUSDT,106497.8890000000000000,6819443225.0704000000000000,1.71037379,1.55611700,1.64921284,2.01211400
2026-08-11 03:40:00,BTCUSDT,106660.3690000000000000,6837345628.3391000000000000,1.72225631,1.55864800,1.66288136,0.35780800
2026-08-11 05:00:00,BTCUSDT,106697.0830000000000000,6829539534.6874690000000000,1.70731069,1.55834600,1.64589783,0.65018500
2026-08-11 05:05:00,BTCUSDT,106709.8360000000000000,6831585042.6872000000000000,1.70759634,1.55811600,1.64656811,2.19481200
2026-08-11 05:40:00,BTCUSDT,106612.7920000000000000,6823896970.1715145000000000,1.71121442,1.55927900,1.64864144,0.98542500
2026-08-11 06:55:00,BTCUSDT,106580.2800000000000000,6814987692.9587140000000000,1.71185369,1.56088200,1.64178032,3.12692000
2026-08-11 08:35:00,BTCUSDT,106212.7920000000000000,6803269208.5344000000000000,1.70451630,1.56487600,1.63769583,0.75921800
2026-08-11 08:40:00,BTCUSDT,106210.5580000000000000,6806643885.0999430000000000,1.70739298,1.56481900,1.64106801,1.24513200
2026-08-11 08:50:00,BTCUSDT,106109.5940000000000000,6804186304.9108860000000000,1.70568409,1.56481400,1.64116712,3.21846600
2026-08-11 09:05:00,BTCUSDT,106085.2980000000000000,6800704113.5880000000000000,1.67931272,1.56522100,1.61014861,0.55136300
2026-08-11 10:25:00,BTCUSDT,105620.3220000000000000,6789939436.0149850000000000,1.65612190,1.55564500,1.59638452,2.30949800
2026-08-11 10:50:00,BTCUSDT,106189.7890000000000000,6818690588.2047000000000000,1.65305991,1.56741600,1.59221214,1.22253700
