open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716940800000,601.61220722,602.82528766,601.55710791,601.93023540,0,1716944399999,0,3600,0,0,0
1716944400000,601.88555455,603.00202370,601.14824835,602.04710681,0,1716947999999,0,3600,0,0,0
1716948000000,602.01135092,603.47475758,601.38089857,601.68174118,0,1716951599999,0,3600,0,0,0
1716951600000,601.68174118,602.95576008,601.05662250,601.50549390,0,1716955199999,0,3600,0,0,0
1716955200000,601.50549390,602.80214894,601.33580728,602.53315845,0,1716958799999,0,3600,0,0,0
1716958800000,602.56507335,603.15270432,601.26601904,602.23326758,0,1716962399999,0,3600,0,0,0
1716962400000,602.23326758,603.38475292,601.97067112,602.29252801,0,1716965999999,0,3600,0,0,0
1716966000000,602.28678333,602.39963541,598.13199660,598.23330147,0,1716969599999,0,3600,0,0,0
1716969600000,598.23750389,599.61120776,595.84784766,598.92562434,0,1716973199999,0,3600,0,0,0
1716973200000,598.93327265,599.89750877,597.37285157,599.10247744,0,1716976799999,0,3600,0,0,0
1716976800000,599.04714703,600.55464980,598.74040342,600.34620810,0,1716980399999,0,3600,0,0,0
1716980400000,600.34556980,600.57294128,598.74820097,598.96901493,0,1716983999999,0,3600,0,0,0
1716984000000,598.98179217,601.16357560,597.32003044,599.40948609,0,1716987599999,0,3600,0,0,0
1716987600000,599.47077396,601.16331727,596.27790789,597.98501429,0,1716991199999,0,3600,0,0,0
1716991200000,598.03128723,598.71802060,596.05229318,596.67667702,0,1716994799999,0,3600,0,0,0
1716994800000,596.67667702,597.99544215,594.89548766,595.29892770,0,1716998399999,0,3600,0,0,0
1716998400000,595.29956599,596.51107796,593.16863728,596.14067931,0,1717001999999,0,3600,0,0,0
1717002000000,596.13876441,596.51301869,594.27431150,595.81897160,0,1717005599999,0,3600,0,0,0
1717005600000,595.86152479,595.98390894,593.76883876,594.76952421,0,1717009199999,0,3600,0,0,0
1717009200000,594.72046031,596.28030996,593.69709788,593.89414764,0,1717012799999,0,3600,0,0,0
1717012800000,593.89159445,595.39970260,593.61347638,595.11330679,0,1717016399999,0,3600,0,0,0
1717016400000,595.11330679,597.06099276,594.08798009,596.45958165,0,1717019999999,0,3600,0,0,0
1717020000000,596.45957040,597.24064928,595.99981266,596.48024444,0,1717023599999,0,3600,0,0,0
1717023600000,596.48023319,597.00610285,595.41381319,595.55412566,0,1717027199999,0,3600,0,0,0
