open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1749600000000,2.3066,2.3122,2.2873,2.2892,23532517.1,1749603599999,54123194.07774,72848,10597585.1,24372854.68248,0
1749603600000,2.2891,2.2930,2.2764,2.2825,19201338.5,1749607199999,43877169.74415,57350,8584158.5,19626009.19222,0
1749607200000,2.2824,2.2912,2.2816,2.2866,8635363.4,1749610799999,19740221.56719,38285,5009989.0,11453129.15552,0
1749610800000,2.2867,2.3013,2.2847,2.2972,11415008.9,1749614399999,26198006.33673,40615,6302508.5,14464379.53383,0
1749614400000,2.2972,2.2978,2.2882,2.2903,8049890.6,1749617999999,18453389.39399,34187,3690531.6,8459392.12847,0
1749618000000,2.2902,2.2984,2.2874,2.2965,8577005.5,1749621599999,19666261.00142,31801,4927182.7,11299895.02836,0
1749621600000,2.2966,2.3007,2.2857,2.2927,14129663.7,1749625199999,32397713.31040,40906,7191862.8,16489553.50714,0
1749625200000,2.2926,2.2958,2.2818,2.2921,18042388.4,1749628799999,41291830.25686,47681,10357235.6,23702845.04345,0
1749628800000,2.2921,2.3272,2.2917,2.3224,54310816.2,1749632399999,125680598.42966,161027,29733016.2,68798433.62311,0
1749632400000,2.3224,2.3287,2.3002,2.3072,34343653.1,1749635999999,79427632.58139,97287,13473722.6,31174743.52858,0
1749636000000,2.3073,2.3293,2.3061,2.3245,34968573.7,1749639599999,81174316.33267,100206,20030783.6,46495845.46552,0
1749639600000,2.3246,2.3265,2.3068,2.3138,19558008.6,1749643199999,45255749.75695,67958,8966586.2,20748100.93288,0
1749643200000,2.3138,2.3356,2.3038,2.3230,49316680.2,1749646799999,114494685.25826,129267,25844692.3,60007878.87317,0
1749646800000,2.3231,2.3256,2.3086,2.3138,26360241.7,1749650399999,61079181.30326,83694,12403175.5,28742238.53980,0
1749650400000,2.3139,2.3375,2.3122,2.3263,33882800.6,1749653999999,78856785.71132,103256,16596371.7,38625441.53860,0
1749654000000,2.3263,2.3305,2.3138,2.3247,25248678.4,1749657599999,58607726.86982,80417,13808112.4,32056225.71778,0
1749657600000,2.3247,2.3300,2.3150,2.3163,23628066.7,1749661199999,54878145.26024,79473,12081822.7,28065351.01281,0
1749661200000,2.3163,2.3231,2.3011,2.3014,22325260.8,1749664799999,51598107.26000,75295,9441955.3,21826828.86858,0
1749664800000,2.3014,2.3064,2.2860,2.2961,44793748.0,1749668399999,102916243.19299,112465,21509285.1,49449963.60979,0
1749668400000,2.2961,2.2979,2.2822,2.2847,20055736.4,1749671999999,45918361.17720,66671,9033359.6,20685297.89831,0
1749672000000,2.2847,2.2959,2.2781,2.2941,15892689.4,1749675599999,36350948.88861,49667,7633100.0,17464213.12885,0
1749675600000,2.2942,2.2996,2.2706,2.2718,20870036.4,1749679199999,47671944.22054,64317,8280927.8,18923688.98771,0
1749679200000,2.2719,2.2722,2.2504,2.2600,59110703.2,1749682799999,133591209.54691,131985,24157553.9,54596359.19911,0
1749682800000,2.2599,2.2705,2.2581,2.2691,12906830.2,1749686399999,29241085.02182,44501,6548914.0,14836746.80513,0
