open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1789084800000,1.3340,1.3435,1.3332,1.3420,9045744.7,1789085699999,12109172.55504,24298,5046557.1,6754846.37711,0
1789085700000,1.3420,1.3434,1.3386,1.3413,4931193.4,1789086599999,6612230.05609,15837,1858503.2,2492961.26648,0
1789086600000,1.3413,1.3415,1.3346,1.3354,5547497.2,1789087499999,7419951.46845,19320,2695054.0,3604301.78564,0
1789087500000,1.3354,1.3415,1.3347,1.3411,2781265.6,1789088399999,3721523.94909,13803,1479261.0,1979475.44577,0
1789088400000,1.3411,1.3444,1.3402,1.3425,4624548.8,1789089299999,6209637.76614,14482,2301426.0,3090679.13842,0
1789089300000,1.3426,1.3445,1.3386,1.3396,5676350.8,1789090199999,7618705.05339,16050,2000387.3,2684813.87284,0
1789090200000,1.3397,1.3437,1.3359,1.3415,7748234.1,1789091099999,10376130.23517,21021,4022475.5,5385986.05720,0
1789091100000,1.3416,1.3459,1.3395,1.3455,3687830.5,1789091999999,4952754.78095,14537,1948456.2,2617134.09665,0
1789092000000,1.3456,1.3461,1.3426,1.3450,2408666.8,1789092899999,3237842.48654,14301,887141.1,1192405.05336,0
1789092900000,1.3450,1.3451,1.3376,1.3390,3019234.8,1789093799999,4046931.02383,14048,1492819.7,2000333.86696,0
1789093800000,1.3390,1.3430,1.3377,1.3404,2381682.3,1789094699999,3191957.41301,11628,1088858.4,1458961.47863,0
1789094700000,1.3404,1.3438,1.3399,1.3419,1666474.8,1789095599999,2236392.98041,9957,665778.9,893435.87556,0
1789095600000,1.3419,1.3422,1.3369,1.3420,3390480.7,1789096499999,4540633.26166,13516,1913250.3,2562041.56157,0
1789096500000,1.3420,1.3423,1.3375,1.3401,5570614.6,1789097399999,7460020.05451,14608,2549476.6,3413674.25758,0
1789097400000,1.3400,1.3429,1.3382,1.3424,3730087.4,1789098299999,5003599.13110,11879,1429413.5,1917156.78756,0
1789098300000,1.3424,1.3428,1.3398,1.3422,1973758.7,1789099199999,2647280.28652,8689,1053123.2,1412428.46319,0
1789099200000,1.3421,1.3448,1.3409,1.3445,3676872.9,1789100099999,4939237.06117,13543,2136227.7,2869680.85793,0
1789100100000,1.3446,1.3493,1.3421,1.3489,8035032.8,1789100999999,10814757.57398,17381,4698527.5,6325188.41946,0
1789101000000,1.3488,1.3495,1.3458,1.3464,3609392.5,1789101899999,4863067.03078,10142,1709264.0,2303125.24043,0
1789101900000,1.3465,1.3483,1.3462,1.3474,1972441.9,1789102799999,2657683.42880,7189,1095189.0,1475712.82344,0
