1616976000000,0.5463,0.5567,0.5434,0.5497,42355220.0,1616979599999,23337951.76212,28148,20220050.5,11149362.63214,0
1616979600000,0.5496,0.5567,0.5465,0.5567,25303693.9,1616983199999,13928999.15934,18237,14014586.4,7721640.14586,0
1616983200000,0.5566,0.5657,0.5539,0.5586,64408666.4,1616986799999,36081493.68516,41426,30403610.9,17035430.69878,0
1616986800000,0.5584,0.5626,0.5566,0.5602,23767436.7,1616990399999,13295989.48278,16402,12268471.4,6865777.76954,0
1616990400000,0.5601,0.5620,0.5557,0.5566,20089492.1,1616993999999,11205133.44417,14177,9143201.0,5099649.20677,0
1616994000000,0.5566,0.5582,0.5501,0.5505,35982624.3,1616997599999,19906046.42629,21906,15040065.4,8322292.79340,0
1616997600000,0.5506,0.5566,0.5503,0.5564,19966157.2,1617001199999,11069134.42392,13921,11172717.0,6194140.34980,0
1617001200000,0.5564,0.5610,0.5552,0.5564,33575750.2,1617004799999,18749492.97711,20421,15274922.1,8530651.41129,0
1617004800000,0.5565,0.5645,0.5555,0.5630,51792092.1,1617008399999,29065410.74358,29515,26644253.3,14952447.64416,0
1617008400000,0.5632,0.5714,0.5630,0.5658,58568880.9,1617011999999,33189536.07369,34164,28545624.4,16177083.93814,0
1617012000000,0.5658,0.5681,0.5625,0.5661,36163347.9,1617015599999,20419724.38790,22629,16496524.0,9318037.47679,0
1617015600000,0.5661,0.5668,0.5605,0.5628,25485168.1,1617019199999,14367724.07504,17738,10720126.3,6045001.90513,0
1617019200000,0.5629,0.5679,0.5620,0.5623,46745488.8,1617022799999,26393918.18321,26011,22817360.4,12883187.93407,0
1617022800000,0.5623,0.5631,0.5595,0.5598,25344527.4,1617026399999,14225662.82085,16652,10944905.4,6144281.83025,0
1617026400000,0.5597,0.5617,0.5566,0.5588,27539810.9,1617029999999,15404721.19401,17764,12863144.1,7198479.73226,0
1617030000000,0.5588,0.5599,0.5516,0.5564,60864650.9,1617033599999,33796309.41752,32025,28334997.6,15736416.75928,0
1617033600000,0.5563,0.5641,0.5548,0.5637,56298654.9,1617037199999,31467500.03914,30884,30100033.8,16829449.32853,0
1617037200000,0.5637,0.5723,0.5623,0.5675,91523118.3,1617040799999,52000413.09060,44349,43816429.4,24897754.19575,0
1617040800000,0.5675,0.5686,0.5619,0.5644,34764040.2,1617044399999,19633837.77382,22584,14949011.8,8444122.27765,0
1617044400000,0.5644,0.5655,0.5614,0.5645,24610824.3,1617047999999,13881467.63853,15520,11234248.5,6339286.38147,0
1617048000000,0.5645,0.5680,0.5585,0.5620,42737174.4,1617051599999,24076076.21194,25626,19411863.8,10946651.70791,0
1617051600000,0.5622,0.5635,0.5599,0.5624,17342142.4,1617055199999,9743046.83264,12212,8434158.6,4740747.46368,0
1617055200000,0.5624,0.5679,0.5606,0.5663,18424063.7,1617058799999,10380397.07126,13000,10476261.9,5906459.17119,0
1617058800000,0.5665,0.5689,0.5625,0.5662,27000593.2,1617062399999,15282859.69994,16702,13368899.9,7567852.93786,0
