open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777680000000,1.3850,1.3863,1.3850,1.3853,2672968.9,1777680899999,3704221.63822,5515,1512556.2,2096074.16706,0
1777680900000,1.3854,1.3870,1.3839,1.3862,2113231.9,1777681799999,2928451.17730,5051,1092201.7,1513877.54649,0
1777681800000,1.3863,1.3886,1.3857,1.3884,2861266.0,1777682699999,3969494.53009,5738,1652023.1,2291856.04367,0
1777682700000,1.3884,1.3895,1.3847,1.3856,5778478.7,1777683599999,8014123.89874,8547,2535165.2,3515588.80180,0
1777683600000,1.3857,1.3871,1.3844,1.3866,1681345.1,1777684499999,2329493.20324,5483,945108.2,1309490.04299,0
1777684500000,1.3867,1.3867,1.3845,1.3859,1160551.5,1777685399999,1607664.67276,3525,437232.8,605804.71230,0
1777685400000,1.3859,1.3880,1.3847,1.3859,2257996.2,1777686299999,3128847.55227,5031,1186510.1,1644100.50539,0
1777686300000,1.3859,1.3859,1.3835,1.3841,2079135.4,1777687199999,2878015.15500,4369,812266.3,1124306.76890,0
1777687200000,1.3841,1.3859,1.3804,1.3850,8646207.7,1777688099999,11958572.09292,12049,4866507.6,6730951.46626,0
1777688100000,1.3851,1.3860,1.3837,1.3838,932692.6,1777688999999,1291777.82240,3850,442093.2,612319.73814,0
1777689000000,1.3839,1.3858,1.3837,1.3850,832771.3,1777689899999,1153306.50655,3038,404594.8,560327.81911,0
1777689900000,1.3850,1.3877,1.3845,1.3851,1670028.2,1777690799999,2314575.48424,4640,1049887.2,1455168.83438,0
1777690800000,1.3851,1.3862,1.3832,1.3836,2007029.5,1777691699999,2778724.92504,6035,796767.7,1103361.08808,0
1777691700000,1.3837,1.3864,1.3833,1.3858,1121908.0,1777692599999,1554173.51165,3874,584886.1,810243.65488,0
1777692600000,1.3858,1.3878,1.3848,1.3848,1028810.6,1777693499999,1426124.58113,3582,566400.5,785219.02604,0
1777693500000,1.3848,1.3859,1.3840,1.3851,1382286.1,1777694399999,1914079.69830,3562,859161.4,1189696.16956,0
1777694400000,1.3852,1.3852,1.3827,1.3835,2183520.3,1777695299999,3021198.87111,6456,924929.1,1279611.06205,0
1777695300000,1.3835,1.3835,1.3825,1.3827,1038939.9,1777696199999,1436729.00529,3083,416758.8,576313.45153,0
1777696200000,1.3827,1.3838,1.3821,1.3833,1239033.9,1777697099999,1713531.80501,3426,725309.6,1003049.79851,0
1777697100000,1.3833,1.3842,1.3820,1.3839,2577892.4,1777697999999,3565303.78068,5079,1657052.7,2291695.65206,0
1777698000000,1.3840,1.3843,1.3829,1.3835,1812301.1,1777698899999,2507437.64822,6178,994648.0,1376222.39303,0
1777698900000,1.3836,1.3837,1.3817,1.3827,3204333.0,1777699799999,4430761.59695,5439,1325359.3,1832671.30421,0
1777699800000,1.3828,1.3839,1.3826,1.3829,513995.4,1777700699999,710910.78149,2612,330800.7,457550.97960,0
1777700700000,1.3828,1.3838,1.3826,1.3829,726773.9,1777701599999,1005387.44079,2841,441682.7,611011.38010,0
1777701600000,1.3830,1.3854,1.3830,1.3843,1133768.8,1777702499999,1569731.39936,3438,644959.7,893000.88998,0
1777702500000,1.3844,1.3849,1.3832,1.3832,621525.7,1777703399999,860333.50092,2479,186027.4,257521.71229,0
1777703400000,1.3832,1.3848,1.3831,1.3845,738647.3,1777704299999,1022328.32630,2331,506276.6,700664.06160,0
1777704300000,1.3845,1.3870,1.3845,1.3863,1465722.0,1777705199999,2031386.11111,3969,863354.7,1196448.62969,0
1777705200000,1.3864,1.3873,1.3855,1.3858,1688343.2,1777706099999,2341146.04562,4584,784400.8,1087763.79505,0
1777706100000,1.3858,1.3859,1.3849,1.3858,634983.4,1777706999999,879764.73018,3095,356371.2,493757.87007,0
1777707000000,1.3859,1.3871,1.3857,1.3858,1018329.9,1777707899999,1411737.26724,3037,460736.4,638696.66996,0
1777707900000,1.3859,1.3863,1.3845,1.3847,496585.0,1777708799999,687841.62273,2347,225106.8,311798.05854,0
1777708800000,1.3847,1.3849,1.3832,1.3849,2055778.8,1777709699999,2845139.80534,4715,901305.2,1247320.88754,0
1777709700000,1.3848,1.3849,1.3831,1.3839,3581530.6,1777710599999,4955180.87668,4493,2171550.6,3004306.19128,0
1777710600000,1.3839,1.3845,1.3835,1.3836,666899.4,1777711499999,922978.99300,2712,289797.7,401092.99710,0
