open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1784160000000,1.1126,1.1137,1.1122,1.1136,398268.1,1784160059999,443150.51408,827,315027.7,350519.41990,0
1784160060000,1.1137,1.1142,1.1136,1.1139,123865.5,1784160119999,137964.33358,503,77122.8,85900.88632,0
1784160120000,1.1139,1.1145,1.1139,1.1143,208326.7,1784160179999,232142.29511,576,123759.6,137904.63489,0
1784160180000,1.1143,1.1146,1.1139,1.1141,183336.0,1784160239999,204291.77629,422,58674.7,65379.44673,0
1784160240000,1.1141,1.1148,1.1140,1.1148,133177.5,1784160299999,148387.77391,434,94170.7,104928.99299,0
1784160300000,1.1148,1.1150,1.1143,1.1143,150273.5,1784160359999,167524.68565,439,64930.3,72384.51366,0
1784160360000,1.1144,1.1146,1.1143,1.1144,38488.3,1784160419999,42893.73284,199,16823.8,18749.13432,0
1784160420000,1.1145,1.1148,1.1140,1.1148,225083.6,1784160479999,250850.58212,544,54440.3,60665.35101,0
1784160480000,1.1147,1.1147,1.1140,1.1140,366553.3,1784160539999,408534.63100,516,27789.5,30963.98444,0
1784160540000,1.1140,1.1151,1.1139,1.1151,68414.0,1784160599999,76253.14196,466,60244.0,67149.05794,0
1784160600000,1.1151,1.1153,1.1148,1.1152,147570.9,1784160659999,164564.23267,395,87580.7,97667.87743,0
1784160660000,1.1153,1.1154,1.1150,1.1151,83832.4,1784160719999,93496.30047,330,48709.9,54328.15561,0
1784160720000,1.1151,1.1152,1.1149,1.1152,73845.4,1784160779999,82341.11835,341,32409.0,36137.72457,0
1784160780000,1.1153,1.1158,1.1152,1.1157,64546.1,1784160839999,72003.67350,371,53348.1,59513.81452,0
1784160840000,1.1158,1.1158,1.1149,1.1149,337781.0,1784160899999,376672.44551,544,45361.4,50583.87727,0
1784160900000,1.1149,1.1151,1.1137,1.1139,385687.5,1784160959999,429845.37984,756,133035.9,148227.46270,0
1784160960000,1.1138,1.1139,1.1131,1.1131,130253.6,1784161019999,145039.77429,448,36966.3,41161.48920,0
1784161020000,1.1131,1.1132,1.1126,1.1127,232006.4,1784161079999,258182.57575,422,83693.8,93136.06408,0
1784161080000,1.1126,1.1126,1.1119,1.1122,196165.1,1784161139999,218185.14249,417,32376.7,36005.49493,0
1784161140000,1.1122,1.1132,1.1122,1.1127,145277.8,1784161199999,161669.37528,463,63412.9,70562.03273,0
1784161200000,1.1126,1.1126,1.1115,1.1126,304829.7,1784161259999,338948.99992,886,79277.2,88154.71535,0
1784161260000,1.1125,1.1125,1.1111,1.1115,531106.2,1784161319999,590472.85508,1131,157707.9,175320.77097,0
1784161320000,1.1115,1.1122,1.1115,1.1119,308669.9,1784161379999,343190.33941,835,212521.5,236296.85221,0
1784161380000,1.1119,1.1124,1.1118,1.1122,159453.4,1784161439999,177308.95957,536,59382.5,66035.37291,0
1784161440000,1.1121,1.1121,1.1113,1.1113,134236.5,1784161499999,149208.57761,623,30404.3,33792.74951,0
1784161500000,1.1113,1.1117,1.1108,1.1117,218892.3,1784161559999,243220.72608,628,85674.1,95196.44134,0
1784161560000,1.1117,1.1117,1.1103,1.1103,343240.2,1784161619999,381273.31108,701,127120.4,141209.12585,0
1784161620000,1.1102,1.1105,1.1101,1.1103,155330.0,1784161679999,172457.61069,419,39979.6,44389.40929,0
1784161680000,1.1103,1.1106,1.1102,1.1105,161419.4,1784161739999,179223.92108,523,82168.5,91237.70363,0
1784161740000,1.1105,1.1106,1.1100,1.1101,102246.1,1784161799999,113511.93068,332,19439.0,21581.78370,0
1784161800000,1.1100,1.1108,1.1097,1.1107,433337.7,1784161859999,481046.58910,962,175363.4,194700.90374,0
1784161860000,1.1107,1.1108,1.1104,1.1106,129181.2,1784161919999,143468.17920,382,40921.1,45450.76261,0
1784161920000,1.1106,1.1107,1.1094,1.1095,292398.5,1784161979999,324571.31583,757,36708.2,40754.51013,0
1784161980000,1.1094,1.1105,1.1094,1.1102,115518.1,1784162039999,128246.79812,530,52999.1,58838.28357,0
1784162040000,1.1103,1.1110,1.1100,1.1110,93404.7,1784162099999,103710.29642,439,43074.9,47833.62327,0
1784162100000,1.1110,1.1110,1.1100,1.1106,176998.8,1784162159999,196560.08323,576,67849.4,75349.44805,0
1784162160000,1.1106,1.1108,1.1099,1.1100,107315.0,1784162219999,119161.88016,524,39797.6,44197.48588,0
1784162220000,1.1100,1.1100,1.1093,1.1093,220947.7,1784162279999,245173.45258,311,63963.7,70983.03640,0
