open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1686441600000,0.5065,0.5089,0.5040,0.5046,64366217.3,1686445199999,32584932.39796,44327,30189026.9,15287686.37272,0
1686445200000,0.5045,0.5073,0.5027,0.5061,41815770.3,1686448799999,21118937.02374,31120,20452203.8,10331052.58015,0
1686448800000,0.5061,0.5075,0.5039,0.5071,33547097.2,1686452399999,16968548.30373,22929,17147999.4,8674631.97771,0
1686452400000,0.5072,0.5081,0.5048,0.5053,25573081.5,1686455999999,12951919.04232,19240,12482804.5,6323550.16520,0
1686456000000,0.5053,0.5062,0.5021,0.5037,45866449.9,1686459599999,23112509.22465,28677,20773277.8,10467688.05957,0
1686459600000,0.5037,0.5065,0.5036,0.5052,24652195.0,1686463199999,12447013.91170,20264,11892150.9,6005112.72605,0
1686463200000,0.5052,0.5074,0.5045,0.5070,28343884.8,1686466799999,14345789.05640,21227,14212275.3,7193918.25140,0
1686466800000,0.5071,0.5073,0.5045,0.5055,22167938.4,1686470399999,11212331.34032,18403,9930203.4,5022654.60247,0
1686470400000,0.5055,0.5069,0.5032,0.5039,33905404.2,1686473999999,17119166.02216,24148,15800044.4,7978279.91739,0
1686474000000,0.5039,0.5064,0.5035,0.5040,30286937.1,1686477599999,15289663.40919,22414,13703436.0,6917660.41362,0
1686477600000,0.5041,0.5070,0.5038,0.5063,31846280.3,1686481199999,16093911.43265,25792,16682801.9,8430516.07783,0
1686481200000,0.5062,0.5096,0.5057,0.5080,44709893.6,1686484799999,22717297.90079,33095,22865093.5,11617605.30507,0
1686484800000,0.5080,0.5099,0.5057,0.5061,57252857.3,1686488399999,29082684.06230,34282,28091358.5,14273623.18755,0
1686488400000,0.5060,0.5079,0.5051,0.5056,51643250.7,1686491999999,26159503.52876,34986,24969688.7,12649075.33968,0
1686492000000,0.5056,0.5084,0.5052,0.5074,42412556.1,1686495599999,21496263.86241,28635,22600280.9,11455542.10505,0
1686495600000,0.5073,0.5086,0.5063,0.5082,33254298.8,1686499199999,16875629.70701,25427,16780726.6,8515710.92085,0
1686499200000,0.5082,0.5157,0.5081,0.5142,130819381.0,1686502799999,67106967.23996,81620,71752292.8,36799443.60633,0
1686502800000,0.5142,0.5192,0.5126,0.5178,87546112.9,1686506399999,45226800.97919,60368,46248357.9,23896106.43057,0
1686506400000,0.5179,0.5229,0.5172,0.5217,94552320.0,1686509999999,49246774.79904,62521,52579921.9,27385358.14724,0
1686510000000,0.5217,0.5294,0.5192,0.5248,110732224.6,1686513599999,58131903.14895,76632,59485441.5,31228156.12844,0
1686513600000,0.5249,0.5284,0.5226,0.5232,79592460.7,1686517199999,41780226.21375,53910,41628235.1,21855395.49816,0
1686517200000,0.5232,0.5257,0.5182,0.5226,52094462.6,1686520799999,27205935.94961,43145,27056887.6,14134848.57382,0
1686520800000,0.5227,0.5234,0.5131,0.5172,86044945.6,1686524399999,44646772.84891,55179,40773761.5,21160289.57070,0
1686524400000,0.5172,0.5221,0.5171,0.5207,57792207.3,1686527999999,30022398.62989,39089,31811671.7,16526052.20171,0
