open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744675200000,84553.90,84934.80,84303.00,84876.20,5182.873,1744678799999,438630207.65050,102599,2864.450,242514243.98950,0
1744678800000,84876.20,85103.20,84489.40,84947.10,5573.685,1744682399999,473053739.37250,118673,3210.336,272536537.35280,0
1744682400000,84947.10,85280.40,84661.30,85198.20,5272.294,1744685999999,447988639.99830,99902,3169.000,269345164.54540,0
1744686000000,85198.10,85392.20,85034.00,85351.90,6302.752,1744689599999,537153162.88490,115085,3307.964,281962748.49710,0
1744689600000,85351.90,85495.00,85109.90,85452.20,4695.391,1744693199999,400515084.91460,91293,2387.399,203686904.31870,0
1744693200000,85452.30,85835.00,85441.60,85502.50,11161.118,1744696799999,956155477.22540,139194,6394.317,547875398.16630,0
1744696800000,85502.50,85658.50,85318.00,85351.70,4672.811,1744700399999,399383763.94670,84278,1969.429,168347128.30760,0
1744700400000,85351.70,85750.00,85351.60,85691.30,3773.943,1744703999999,323091719.19150,68068,1836.010,157181968.82030,0
1744704000000,85691.30,85948.00,85628.30,85799.90,9036.333,1744707599999,775308272.08410,129722,4872.458,418084744.24840,0
1744707600000,85799.90,85955.00,85560.00,85954.90,6477.534,1744711199999,555939093.53200,93530,3364.270,288781224.17760,0
1744711200000,85955.00,85974.90,85415.10,85609.50,6601.790,1744714799999,565579892.57680,114760,2955.796,253264306.54120,0
1744714800000,85609.50,85642.00,85314.40,85549.30,5250.422,1744718399999,448778367.08610,91800,2443.340,208836853.51200,0
1744718400000,85549.30,85788.00,85401.60,85783.10,4414.843,1744721999999,377891450.07490,93343,2306.382,197455677.74100,0
1744722000000,85783.10,86443.00,85450.10,85537.20,22071.767,1744725599999,1896753768.79550,325202,11548.309,992695697.61730,0
1744725600000,85537.10,85942.50,84779.10,85096.10,29093.393,1744729199999,2479744952.55410,420937,13143.902,1120404510.42690,0
1744729200000,85096.00,85348.40,84567.00,84871.90,10000.028,1744732799999,849561135.62310,196483,4712.011,400347327.01450,0
1744732800000,84871.90,85115.10,84727.40,84810.00,5151.705,1744736399999,437522304.89200,110841,2688.711,228368819.74790,0
1744736400000,84810.10,84967.00,84351.00,84430.00,6993.948,1744739999999,591941120.71640,121973,3088.683,261440272.60120,0
1744740000000,84430.10,84568.70,84096.30,84150.30,7402.273,1744743599999,624095951.39610,135226,3789.750,319550873.90160,0
1744743600000,84150.30,84192.60,83888.00,83954.60,6669.035,1744747199999,560343514.01200,112374,3089.108,259574523.72350,0
1744747200000,83954.50,84166.70,83760.10,83984.00,4941.903,1744750799999,414907151.48470,88514,2788.334,234145404.17320,0
1744750800000,83984.00,84197.90,83838.10,84137.10,3454.315,1744754399999,290328403.27300,76752,1862.235,156513559.95510,0
1744754400000,84137.10,84137.10,83632.60,83786.90,5980.061,1744757999999,501460143.49810,105853,2804.950,235247711.83090,0
1744758000000,83786.90,83821.10,83560.00,83608.70,4347.965,1744761599999,363733235.37710,84779,2146.518,179577125.83530,0
