open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669507200000,16449.20,16453.20,16442.00,16451.40,538.874,1669507499999,8863990.95670,3723,220.973,3634982.37860,0
1669507500000,16451.30,16469.60,16448.00,16468.10,599.771,1669507799999,9872473.05920,4442,397.534,6543732.90620,0
1669507800000,16468.10,16468.10,16444.80,16456.70,521.103,1669508099999,8574826.09250,4062,235.565,3875924.87540,0
1669508100000,16456.60,16456.70,16441.00,16448.60,788.216,1669508399999,12964350.80170,3928,400.146,6581562.30460,0
1669508400000,16448.50,16461.00,16448.50,16460.80,438.156,1669508699999,7209314.27830,2923,289.432,4762103.92460,0
1669508700000,16460.70,16482.80,16460.70,16477.00,974.100,1669508999999,16044569.41170,5375,676.673,11145222.14190,0
1669509000000,16477.00,16493.40,16464.30,16464.30,1109.415,1669509299999,18285758.19990,7902,538.475,8876485.13940,0
1669509300000,16464.30,16472.50,16455.90,16455.90,538.907,1669509599999,8871462.00530,4382,241.552,3976276.23760,0
1669509600000,16455.90,16462.80,16453.30,16462.20,270.854,1669509899999,4457917.48750,2197,141.647,2331298.78600,0
1669509900000,16462.30,16477.00,16462.20,16472.00,779.962,1669510199999,12846117.16880,4194,427.414,7039736.57730,0
1669510200000,16471.90,16479.60,16458.70,16458.80,410.190,1669510499999,6756334.48490,3183,200.494,3302491.05080,0
1669510500000,16458.70,16465.40,16451.50,16456.50,435.592,1669510799999,7168797.77630,2982,236.951,3899501.75800,0
1669510800000,16456.40,16468.10,16456.40,16464.20,394.872,1669511099999,6500486.18670,3255,190.912,3142705.28760,0
1669511100000,16464.10,16467.80,16462.50,16467.80,171.000,1669511399999,2815572.10420,1701,77.222,1271485.47990,0
1669511400000,16467.80,16472.80,16460.20,16463.90,466.172,1669511699999,7675880.91460,2880,260.242,4285350.93740,0
1669511700000,16463.90,16468.30,16462.80,16466.80,264.817,1669511999999,4360530.08260,1880,144.667,2382097.13610,0
1669512000000,16466.80,16485.90,16466.70,16479.50,530.259,1669512299999,8736574.56250,3764,353.790,5829285.70940,0
1669512300000,16479.50,16487.70,16477.10,16480.90,384.146,1669512599999,6331376.87240,2811,204.403,3368844.87020,0
1669512600000,16480.90,16487.90,16477.70,16480.60,452.693,1669512899999,7461865.28880,3416,165.549,2728868.33430,0
1669512900000,16480.70,16488.80,16480.30,16483.30,305.319,1669513199999,5033099.12820,2473,128.569,2119434.75790,0
1669513200000,16483.30,16485.00,16479.60,16485.00,189.039,1669513499999,3115927.57210,1676,82.959,1367455.14980,0
1669513500000,16485.00,16499.70,16484.90,16491.70,723.927,1669513799999,11941126.92740,4996,430.287,7097478.49940,0
1669513800000,16491.80,16498.70,16477.30,16477.40,630.497,1669514099999,10396284.26790,4122,249.880,4120879.13600,0
1669514100000,16477.30,16479.90,16468.00,16475.40,567.612,1669514399999,9350386.24330,4073,220.617,3634245.68590,0
1669514400000,16475.40,16493.10,16475.30,16481.40,398.823,1669514699999,6574826.76000,3375,202.427,3337088.73520,0
1669514700000,16481.40,16493.40,16481.40,16493.30,252.673,1669514999999,4166056.91650,2199,157.585,2598249.73550,0
1669515000000,16493.40,16520.00,16493.30,16506.70,1494.822,1669515299999,24676897.44050,9593,1012.410,16713260.52220,0
1669515300000,16506.70,16508.00,16499.20,16499.80,557.864,1669515599999,9206947.54510,3430,254.060,4193080.84380,0
1669515600000,16499.80,16500.00,16491.60,16498.80,407.765,1669515899999,6727077.76120,2981,189.987,3134344.60360,0
1669515900000,16498.80,16499.90,16493.60,16493.60,291.961,1669516199999,4816470.34080,2258,140.047,2310349.80070,0
1669516200000,16493.70,16495.80,16481.70,16483.20,413.765,1669516499999,6822800.87630,3045,119.659,1973125.97360,0
1669516500000,16483.30,16491.30,16483.20,16487.20,254.995,1669516799999,4204292.25950,2148,129.971,2142890.33680,0
1669516800000,16487.20,16501.50,16486.20,16501.50,307.794,1669517099999,5076966.55850,2428,188.169,3103850.12130,0
1669517100000,16501.50,16507.30,16495.50,16503.00,478.473,1669517399999,7895575.59400,3088,282.305,4658473.88650,0
1669517400000,16503.00,16522.60,16503.00,16521.60,1631.834,1669517699999,26946653.20960,7529,1226.220,20248890.67970,0
1669517700000,16521.30,16530.00,16514.10,16520.10,1173.478,1669517999999,19390043.25970,6519,664.405,10978593.24270,0
1669518000000,16520.20,16576.10,16520.10,16527.50,4461.348,1669518299999,73823449.90020,20391,3120.153,51632867.17050,0
1669518300000,16527.40,16536.30,16520.00,16520.40,696.926,1669518599999,11519761.14170,4814,299.515,4950931.61540,0
1669518600000,16520.50,16526.10,16516.30,16517.90,477.911,1669518899999,7895471.93250,3263,130.594,2157572.14710,0
1669518900000,16517.90,16530.00,16517.80,16522.90,410.839,1669519199999,6788645.30840,3011,206.169,3406597.53290,0
1669519200000,16522.90,16537.70,16522.90,16533.50,684.213,1669519499999,11310775.89850,4199,386.659,6391896.73160,0
1669519500000,16533.40,16538.60,16528.40,16533.80,283.900,1669519799999,4693809.92120,2405,147.389,2436847.65050,0
1669519800000,16533.80,16545.50,16533.80,16537.20,486.306,1669520099999,8044237.87890,4280,272.233,4503102.53190,0
1669520100000,16537.10,16537.20,16523.90,16524.00,499.636,1669520399999,8259456.07630,3463,173.087,2861461.37860,0
1669520400000,16523.90,16528.00,16523.90,16527.40,307.354,1669520699999,5079196.61420,2357,155.160,2564088.79550,0
1669520700000,16527.30,16527.40,16513.20,16515.40,604.983,1669520999999,9993040.25950,3739,184.894,3053902.39170,0
