open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648944000000,45792.30,45854.40,45758.90,45840.00,1715.630,1648944299999,78594963.97320,9281,816.558,37408731.74394,0
1648944300000,45839.90,45945.50,45790.30,45900.70,1602.552,1648944599999,73510597.38274,10194,971.176,44550671.86504,0
1648944600000,45900.80,45912.80,45846.30,45910.30,509.315,1648944899999,23364401.81460,4494,197.378,9055451.65400,0
1648944900000,45910.30,45920.00,45870.10,45920.00,299.532,1648945199999,13747729.44610,3552,158.732,7285841.01850,0
1648945200000,45921.20,46029.80,45889.50,45890.40,1640.554,1648945499999,75417003.78425,10135,767.538,35289943.45317,0
1648945500000,45890.50,45912.70,45834.40,45903.10,599.041,1648945799999,27479236.15843,5389,289.233,13269612.56128,0
1648945800000,45903.00,45956.90,45827.20,45927.50,646.973,1648946099999,29693998.16495,5257,351.453,16130927.85998,0
1648946100000,45927.60,45975.90,45927.50,45958.20,283.942,1648946399999,13049490.32059,3386,191.108,8783067.71389,0
1648946400000,45958.20,46009.40,45953.40,45982.00,331.372,1648946699999,15238830.74650,3669,201.904,9285156.87110,0
1648946700000,45982.00,46015.00,45975.30,46008.70,365.903,1648946999999,16830379.81510,3342,234.955,10807058.36630,0
1648947000000,46008.70,46025.00,46003.90,46019.10,156.806,1648947299999,7215851.79266,2521,90.553,4166944.99676,0
1648947300000,46019.10,46058.00,45987.10,46058.00,324.745,1648947599999,14946076.67740,4029,194.034,8931703.95920,0
1648947600000,46057.90,46058.00,46006.00,46009.90,218.536,1648947899999,10059290.40400,3596,66.053,3040712.34570,0
1648947900000,46010.00,46013.10,45940.80,45977.20,438.593,1648948199999,20161109.11589,4554,148.536,6827077.72590,0
1648948200000,45977.20,45977.20,45854.00,45901.40,699.128,1648948499999,32096162.12452,6032,264.430,12137192.95220,0
1648948500000,45901.40,45912.00,45774.20,45779.90,900.873,1648948799999,41298006.58380,6077,289.763,13285318.38110,0
1648948800000,45778.70,45805.50,45501.00,45686.00,4600.813,1648949099999,209940072.71717,33760,1769.554,80755242.80160,0
1648949100000,45686.00,45711.80,45555.10,45596.80,974.623,1648949399999,44473424.43911,9600,484.865,22124737.97320,0
1648949400000,45596.80,45685.80,45525.50,45557.80,1550.963,1648949699999,70710500.48825,11888,946.885,43170572.12514,0
1648949700000,45557.70,45620.00,45535.00,45567.60,1027.507,1648949999999,46836756.10360,7910,546.253,24898815.56340,0
1648950000000,45567.60,45765.00,45563.50,45763.10,1324.838,1648950299999,60493789.89247,9282,995.974,45478107.37497,0
1648950300000,45763.00,45835.00,45728.10,45743.00,914.128,1648950599999,41851672.61141,8832,448.089,20515580.28111,0
1648950600000,45743.00,45792.20,45718.40,45735.10,475.485,1648950899999,21749267.61680,4397,209.890,9600969.68070,0
1648950900000,45735.10,45875.90,45735.10,45831.70,1006.079,1648951199999,46100990.97453,7691,615.657,28211216.48533,0
1648951200000,45831.70,45888.90,45783.10,45884.30,626.517,1648951499999,28723036.81132,6619,343.412,15744583.80242,0
1648951500000,45884.20,45887.90,45844.40,45861.00,500.120,1648951799999,22939611.71050,4118,153.151,7024274.88690,0
1648951800000,45861.00,45884.90,45850.00,45876.00,421.631,1648952099999,19338072.46550,3041,142.758,6547621.28400,0
