open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1747958400000,2.43095000,2.44245000,2.42174737,2.43418684,0,1747961999999,0,3600,0,0,0
1747962000000,2.43417105,2.45834737,2.42680000,2.45201316,0,1747965599999,0,3600,0,0,0
1747965600000,2.45186053,2.47971316,2.45106053,2.46012895,0,1747969199999,0,3600,0,0,0
1747969200000,2.46016316,2.47742105,2.45852368,2.47407895,0,1747972799999,0,3600,0,0,0
1747972800000,2.47366053,2.47787368,2.43962632,2.45668158,0,1747976399999,0,3600,0,0,0
1747976400000,2.45646316,2.46047895,2.44201053,2.45452368,0,1747979999999,0,3600,0,0,0
1747980000000,2.45460000,2.45715263,2.41104737,2.42058421,0,1747983599999,0,3600,0,0,0
1747983600000,2.42042632,2.43334211,2.41738421,2.42688421,0,1747987199999,0,3600,0,0,0
1747987200000,2.42690789,2.44384211,2.42663158,2.43876842,0,1747990799999,0,3600,0,0,0
1747990800000,2.43876842,2.45397368,2.43684737,2.45014211,0,1747994399999,0,3600,0,0,0
1747994400000,2.45014211,2.45070263,2.43494211,2.44189474,0,1747997999999,0,3600,0,0,0
1747998000000,2.44208421,2.44343421,2.35289474,2.36283421,0,1748001599999,0,3600,0,0,0
1748001600000,2.36342632,2.36440000,2.30340000,2.34857368,0,1748005199999,0,3600,0,0,0
1748005200000,2.34852632,2.37600789,2.33461053,2.37247895,0,1748008799999,0,3600,0,0,0
1748008800000,2.37252632,2.38269737,2.36628421,2.37655526,0,1748012399999,0,3600,0,0,0
1748012400000,2.37636842,2.38181053,2.35987105,2.36125789,0,1748015999999,0,3600,0,0,0
1748016000000,2.36135263,2.36676579,2.34787105,2.36293158,0,1748019599999,0,3600,0,0,0
1748019600000,2.36297632,2.37484211,2.36066316,2.36701579,0,1748023199999,0,3600,0,0,0
1748023200000,2.36701579,2.37078947,2.34637895,2.35061579,0,1748026799999,0,3600,0,0,0
1748026800000,2.35061579,2.36189737,2.33977895,2.33996579,0,1748030399999,0,3600,0,0,0
1748030400000,2.34017632,2.34533684,2.32503684,2.32605789,0,1748033999999,0,3600,0,0,0
1748034000000,2.32620263,2.33951053,2.32192105,2.32702368,0,1748037599999,0,3600,0,0,0
1748037600000,2.32726579,2.33816842,2.31408947,2.31637632,0,1748041199999,0,3600,0,0,0
1748041200000,2.31630789,2.31830263,2.28434737,2.29644474,0,1748044799999,0,3600,0,0,0
