1600387200000,389.23,391.88,388.72,391.81,15838.563,1600387499999,6178648.61999,4974,7997.826,3121574.11453,0
1600387500000,391.69,392.43,390.93,391.18,8492.445,1600387799999,3326829.15131,3096,4623.247,1811069.01932,0
1600387800000,391.18,391.67,390.76,391.31,6204.656,1600388099999,2426801.72926,2174,3906.567,1527977.36227,0
1600388100000,391.34,391.37,388.83,388.94,9221.701,1600388399999,3596181.35615,3384,3146.900,1227511.95233,0
1600388400000,388.92,389.54,387.51,387.70,9702.127,1600388699999,3770174.19235,3343,4972.187,1932127.97953,0
1600388700000,387.75,388.44,386.83,387.53,11803.210,1600388999999,4575266.55100,4007,6437.177,2495760.30623,0
1600389000000,387.56,387.60,386.20,386.75,14036.846,1600389299999,5428518.27901,4325,5132.040,1985184.51632,0
1600389300000,386.72,387.87,386.17,386.84,7649.859,1600389599999,2960017.22281,3264,4097.623,1585902.92783,0
1600389600000,386.83,387.22,386.30,386.78,6577.655,1600389899999,2543917.04970,2485,3436.929,1329460.52898,0
1600389900000,386.77,387.77,386.47,386.82,4571.821,1600390199999,1769730.65052,1964,3083.126,1193328.75964,0
1600390200000,386.79,387.15,386.34,386.93,4242.496,1600390499999,1640552.53559,1565,1924.619,744255.33194,0
1600390500000,386.95,387.36,386.50,387.19,2874.579,1600390799999,1112228.69367,1575,1780.871,689228.61540,0
1600390800000,387.20,388.03,387.09,387.90,3727.051,1600391099999,1445048.47413,1997,2298.760,891287.91067,0
1600391100000,387.90,388.26,387.17,387.39,3555.749,1600391399999,1378925.45748,2062,2211.520,857896.59725,0
1600391400000,387.39,387.47,386.00,386.02,5054.843,1600391699999,1953936.46428,2593,1910.903,738664.86610,0
1600391700000,386.03,386.31,385.15,386.18,15772.145,1600391999999,6084004.23008,3944,6961.093,2685534.82998,0
1600392000000,386.18,387.15,385.78,386.93,5251.567,1600392299999,2029409.66770,2276,2949.128,1139663.70500,0
1600392300000,386.88,387.91,386.00,386.14,6185.086,1600392599999,2394199.64478,2679,2679.130,1037563.50400,0
1600392600000,386.14,386.33,385.41,386.02,7506.775,1600392899999,2896165.07001,2363,2916.447,1125420.96282,0
1600392900000,385.92,387.16,385.87,387.00,4247.975,1600393199999,1642114.85155,1921,2496.338,964998.06785,0
1600393200000,386.99,387.20,386.35,386.68,3365.546,1600393499999,1301606.48896,1537,1504.890,582098.91648,0
