open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745971200000,94200.10,94591.80,94081.40,94498.10,5890.405,1745974799999,555782766.73500,96680,3246.861,306324102.31890,0
1745974800000,94498.10,94567.50,94230.70,94485.60,3500.410,1745978399999,330524008.45040,65638,1813.607,171263766.00870,0
1745978400000,94485.60,94745.00,94401.40,94599.90,3534.621,1745981999999,334323294.60600,63948,1851.650,175142706.50940,0
1745982000000,94599.90,95078.50,94450.00,94989.30,5171.889,1745985599999,490380702.65670,84822,2661.524,252363027.41520,0
1745985600000,94989.30,95149.90,94824.10,95019.90,4906.723,1745989199999,465943236.30050,80413,2521.736,239491413.30930,0
1745989200000,95019.90,95072.80,94827.00,94855.80,2863.078,1745992799999,271838186.93100,54684,1134.249,107694581.90340,0
1745992800000,94855.90,94930.60,94699.40,94712.60,2829.170,1745996399999,268241684.91070,45698,1265.406,119985256.04020,0
1745996400000,94712.50,94834.70,94442.30,94577.60,4474.201,1745999999999,423322206.23610,63877,2126.139,201175727.63500,0
1746000000000,94577.60,94765.80,94468.60,94660.00,3231.318,1746003599999,305696542.15700,52482,1705.174,161331054.43990,0
1746003600000,94660.00,95004.20,94614.30,94923.60,4383.834,1746007199999,415684981.59310,57004,2690.071,255114998.79190,0
1746007200000,94923.70,94982.50,94805.00,94901.90,2294.797,1746010799999,217724023.50330,41607,1050.488,99674179.10810,0
1746010800000,94901.90,95186.50,94885.00,95126.50,4755.500,1746014399999,451997949.53070,66864,2698.481,256476718.62980,0
1746014400000,95126.40,95163.60,94300.00,94499.10,12897.905,1746017999999,1220727765.06560,200717,5569.913,527189605.02990,0
1746018000000,94499.00,94619.50,92920.00,92978.10,29095.858,1746021599999,2729181264.19230,377384,13601.927,1276189101.88540,0
1746021600000,92978.20,94331.20,92848.10,93673.40,32184.629,1746025199999,3013704581.41790,387856,16491.322,1543811822.69790,0
1746025200000,93673.50,94071.40,93605.70,93948.40,7409.262,1746028799999,695647825.60690,121453,3798.002,356596055.88050,0
1746028800000,93948.40,94153.60,93476.20,93900.00,7483.764,1746032399999,702080172.53730,121498,3759.745,352675747.69710,0
1746032400000,93900.00,94232.80,93712.40,94059.90,4089.391,1746035999999,384487346.90820,79837,2299.085,216174962.59750,0
1746036000000,94059.90,94488.00,93928.10,94043.80,5679.119,1746039599999,534946248.23940,109762,2852.346,268743234.92390,0
1746039600000,94043.90,94229.90,93700.00,94118.20,5111.059,1746043199999,480343894.34250,86125,2660.849,250118363.80630,0
1746043200000,94118.20,94720.40,94068.90,94515.90,7670.080,1746046799999,724711761.13150,125722,4090.844,386512341.05820,0
1746046800000,94515.90,94751.80,94328.20,94383.00,3380.105,1746050399999,319572057.56860,59956,1660.853,157066076.60080,0
1746050400000,94383.00,94679.10,94011.00,94075.90,4731.396,1746053999999,446225810.25740,80799,2453.291,231346399.95630,0
1746054000000,94075.90,94287.70,93950.00,94125.10,3360.796,1746057599999,316423331.61220,63227,1914.954,180292953.47930,0
